Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
340.0000,-38.5168,-37.9541,-36.7179,-33.8497,-37.7841,-36.7602,-36.2333,-34.2138,-39.8436,-37.6406,-34.9929,-33.9586,-38.9517,-37.0521,-36.0929,-32.5575,-39.0477,-37.9801,-34.6739,-32.8526,-40.2025,-36.3057,-36.0822,-33.4586,-39.9457,-36.3843,-35.5745,-33.7324,-37.7749,-37.1052,-36.5913,-35.2654,-36.1950,-33.7861,-31.8970,-30.8708,-33.2625,-34.8248,-32.4379,-29.8197,-34.0466,-34.8014,-32.7636,-28.6182,-35.9537,-33.7971,-31.7723,-29.2271,-33.5127,-31.4459,-31.3819,-28.4142,-35.1377,-32.2995,-32.4568,-29.0178,-34.6560,-33.2633,-32.6935,-30.6495,-35.7814,-33.9921,-32.0960,-29.2658
350.0000,-38.1260,-36.9622,-34.8188,-33.1059,-37.6884,-37.5732,-35.9952,-34.5829,-37.9144,-36.6859,-34.7311,-33.6937,-37.9593,-37.6277,-35.4511,-33.4624,-39.5786,-37.0735,-33.6187,-32.4535,-40.7347,-37.2805,-35.2314,-33.3491,-38.7206,-35.9539,-34.4709,-33.8616,-39.4322,-36.1756,-35.7611,-33.9317,-34.7992,-32.2670,-32.4611,-29.1246,-34.9680,-34.8343,-31.0867,-29.5079,-34.8208,-32.4699,-31.1317,-28.6540,-33.7270,-31.5609,-31.9989,-30.4762,-35.4833,-32.0463,-31.2377,-29.4358,-35.5314,-32.9723,-32.0395,-29.9625,-33.4072,-32.8576,-32.4954,-28.4427,-35.8936,-33.4743,-30.5169,-30.9258
360.0000,-39.1142,-37.4721,-35.7377,-33.5892,-38.3354,-35.8686,-35.1496,-34.4608,-38.1014,-36.6864,-34.6075,-33.6303,-39.2262,-37.0385,-35.6629,-33.9304,-38.8139,-37.5070,-37.1219,-32.7836,-39.5553,-36.6213,-36.7420,-34.9638,-39.1770,-36.4498,-36.6756,-34.2797,-38.9492,-36.2700,-37.2016,-33.6872,-35.6155,-34.0295,-31.7430,-29.9809,-35.3659,-32.2795,-31.1004,-30.1962,-33.1702,-32.2343,-31.7610,-30.5714,-35.6726,-34.0195,-32.4073,-29.0392,-35.5650,-33.0389,-31.9660,-29.7460,-34.4620,-34.2522,-30.9934,-29.1492,-34.7544,-33.8591,-31.3516,-29.1554,-34.6564,-32.9369,-30.2078,-30.0648
370.0000,-38.2682,-37.8211,-35.0583,-34.4033,-38.8416,-37.2344,-36.7653,-32.7845,-38.1030,-38.5644,-37.2227,-33.6465,-38.7652,-37.5768,-34.8228,-34.4337,-40.6234,-36.1484,-36.0398,-33.2322,-39.4829,-36.0929,-36.8259,-32.6923,-37.7938,-37.0189,-37.3277,-33.3396,-38.0144,-37.1976,-36.0196,-34.2132,-34.1780,-33.8130,-32.2670,-30.5725,-34.1194,-33.7996,-33.2982,-30.6994,-34.5418,-33.0208,-31.8728,-30.5845,-34.8745,-34.3931,-32.1099,-30.0317,-34.2775,-33.1141,-30.7090,-29.8559,-32.8110,-32.7565,-31.2870,-30.5118,-34.3434,-32.3208,-31.2865,-30.3184,-35.2048,-33.3555,-31.5706,-29.3550
380.0000,-38.9222,-36.3947,-36.3539,-33.5077,-38.7274,-37.2342,-35.0998,-34.5783,-39.2981,-37.9491,-34.8538,-33.2447,-38.0578,-37.0393,-36.2841,-33.1426,-37.4791,-37.3041,-35.0590,-34.0261,-40.1561,-37.6826,-35.9534,-33.1088,-37.9383,-37.4224,-35.9949,-34.6223,-39.0239,-36.6179,-35.2922,-33.8329,-34.9470,-33.1939,-32.1836,-31.5686,-35.2315,-32.2020,-31.9018,-30.9097,-35.1474,-33.0751,-31.3739,-30.5124,-33.9555,-33.1984,-30.5527,-28.7014,-33.9822,-32.5007,-31.0273,-28.3372,-34.0338,-34.4626,-32.3045,-30.5260,-34.3241,-33.8950,-31.9176,-28.5693,-36.2459,-33.2723,-32.7110,-30.8782
390.0000,-38.7823,-38.4751,-35.6855,-34.5728,-39.0465,-35.6435,-36.1031,-34.0256,-37.7864,-36.9571,-35.0876,-33.3628,-38.4119,-36.3423,-37.8428,-34.3135,-38.8253,-37.8576,-36.0826,-33.6581,-38.4505,-37.7839,-34.8612,-33.1794,-39.4862,-37.7732,-36.4707,-33.8073,-37.2553,-38.0167,-36.8117,-33.1603,-33.8143,-33.3004,-31.4401,-29.8721,-32.7260,-33.4366,-31.7892,-29.5967,-35.4787,-33.0214,-31.7985,-30.6613,-35.5603,-32.9749,-31.0280,-29.7126,-34.4577,-33.5992,-33.3482,-28.4236,-34.3670,-32.8410,-31.9684,-29.5481,-33.8926,-34.4697,-32.5503,-29.6447,-34.8842,-33.1111,-32.1126,-30.0703
400.0000,-39.1410,-36.8860,-35.3355,-34.5905,-38.5508,-36.2871,-35.7990,-34.4928,-38.1676,-38.1236,-35.7140,-33.4529,-39.5682,-37.8630,-36.0761,-34.2511,-39.8084,-38.0515,-36.6320,-34.0054,-38.6118,-37.0614,-34.9619,-33.3819,-38.4734,-36.4394,-35.2130,-33.2306,-38.8231,-37.0860,-36.7895,-34.1572,-34.3525,-33.8863,-31.4069,-29.8596,-34.1719,-33.4489,-31.0667,-28.8221,-34.0878,-34.0939,-30.4740,-30.6625,-34.5701,-33.6382,-30.9818,-29.5716,-35.6496,-33.2023,-31.6005,-29.6738,-34.4197,-35.0018,-30.6861,-29.4572,-35.4733,-32.9871,-32.6734,-31.2697,-35.0491,-32.6580,-31.2051,-30.3806
410.0000,-37.7577,-36.4336,-33.6996,-33.7780,-37.4451,-37.9712,-36.1319,-34.2959,-38.4819,-36.9297,-35.7062,-32.2151,-39.4261,-37.3820,-35.8775,-32.2748,-38.0203,-36.1223,-36.9784,-33.3580,-38.3236,-37.2807,-37.0604,-33.1372,-37.4866,-37.3453,-35.7933,-34.4375,-38.7719,-37.7372,-36.7265,-33.4205,-35.0154,-32.6940,-32.1090,-31.0024,-34.1993,-31.9759,-30.3097,-29.4402,-34.5685,-34.0233,-30.7807,-28.9285,-34.0730,-32.8348,-32.1675,-29.3912,-34.4131,-33.7061,-31.6198,-27.5334,-34.3715,-33.2153,-32.8753,-29.7721,-33.7436,-33.4744,-31.8014,-30.5062,-35.0896,-34.0651,-31.3005,-29.3396
420.0000,-37.8639,-37.0555,-35.2822,-33.7426,-36.8212,-36.7430,-36.4721,-32.3084,-37.4114,-37.2645,-35.2186,-33.1140,-38.1860,-38.4721,-35.0931,-33.3718,-37.8453,-37.0015,-35.8671,-34.6074,-39.8499,-37.7374,-34.4620,-34.3866,-40.2577,-36.3356,-35.8938,-34.6060,-37.2583,-36.8479,-37.3022,-33.1180,-34.3410,-33.9870,-31.6677,-29.3985,-33.8292,-33.1297,-31.7018,-31.5996,-35.0403,-31.6405,-31.5971,-30.1659,-33.4430,-31.6821,-30.9920,-29.6345,-35.2489,-33.7973,-30.5893,-29.2936,-35.5359,-33.3329,-31.6420,-29.6364,-35.5981,-32.7114,-31.9347,-30.9036,-34.8626,-32.6905,-32.4343,-29.3543
430.0000,-39.0798,-37.2118,-34.9331,-34.1294,-38.7864,-36.3617,-34.7660,-34.0660,-36.7420,-35.9740,-34.8186,-33.4043,-37.5899,-36.6684,-36.2898,-33.2973,-38.0485,-36.2922,-35.9800,-33.5133,-40.0269,-35.8938,-35.6938,-33.5541,-39.5626,-37.8275,-35.4801,-34.1474,-38.1289,-36.9282,-35.0351,-34.2295,-35.4691,-33.2568,-31.6161,-29.7412,-33.8852,-34.0583,-32.6912,-30.8208,-34.9110,-33.3369,-31.9009,-29.3918,-33.4536,-32.8251,-30.7061,-29.6510,-33.8552,-34.5783,-31.7855,-30.3573,-34.2721,-31.8257,-32.8691,-29.4013,-35.4833,-32.5837,-32.5908,-29.4733,-35.8644,-33.0598,-31.4764,-30.5818
440.0000,-38.9211,-37.6498,-34.3494,-34.2156,-38.0912,-36.7841,-35.0468,-34.3579,-38.4383,-38.0655,-35.3926,-33.1058,-38.3476,-35.6912,-35.0686,-34.3274,-38.6827,-38.4104,-35.1538,-34.6483,-37.5079,-36.9172,-35.8492,-32.4838,-37.9420,-38.0050,-37.1441,-33.2121,-40.1048,-36.3557,-34.8518,-34.5166,-34.4146,-34.7000,-32.8442,-29.0499,-34.8506,-34.4745,-31.8632,-28.8636,-35.3269,-32.8785,-31.8490,-28.7847,-34.8770,-33.2080,-31.1933,-28.1310,-33.7616,-34.7063,-32.3421,-28.8726,-34.2942,-33.1031,-30.8496,-29.9937,-35.9395,-32.6315,-30.9407,-29.4089,-34.9196,-32.6398,-31.2942,-31.0060
450.0000,-38.1389,-36.9603,-37.1554,-34.8472,-38.2845,-36.7070,-36.3726,-34.6786,-38.4248,-36.2725,-36.2800,-33.9348,-39.0694,-36.9033,-34.6762,-34.6477,-38.4433,-37.5100,-35.7685,-33.5879,-38.2407,-37.3736,-35.2605,-34.2665,-38.6249,-37.9784,-33.8157,-32.2155,-38.6805,-37.3148,-36.8147,-34.2029,-35.4541,-34.2929,-30.9938,-30.1447,-33.9538,-33.2402,-31.8380,-29.5150,-34.0613,-32.7327,-29.8475,-30.5570,-33.9312,-32.4444,-33.4191,-28.5992,-34.4704,-32.2871,-30.6437,-28.9815,-34.6403,-32.6824,-32.1964,-30.0712,-34.1198,-33.9052,-31.0929,-28.2947,-33.3768,-33.6272,-31.9439,-30.8228
460.0000,-37.9954,-38.3761,-36.6034,-34.6628,-39.0751,-37.8581,-34.3728,-34.6986,-37.8291,-36.2784,-35.7192,-35.3057,-38.8968,-36.8843,-35.5559,-34.0266,-38.5745,-36.9413,-35.5224,-32.9235,-39.6571,-38.0795,-36.6654,-33.6101,-38.7724,-35.3579,-34.0733,-33.5384,-38.5156,-36.7742,-34.4670,-34.4166,-35.6533,-32.8781,-32.2938,-30.3209,-34.5482,-33.2596,-30.6196,-31.3225,-34.5984,-32.9621,-31.1185,-29.1826,-35.2693,-33.8743,-30.7794,-29.1958,-33.5448,-33.9659,-31.3618,-30.4566,-34.7160,-33.9212,-31.1989,-29.1752,-33.5879,-33.9687,-30.8656,-29.4695,-34.7497,-33.0622,-31.7311,-30.6184
470.0000,-38.1931,-37.1060,-35.2178,-33.8333,-37.6826,-37.9238,-35.3534,-33.3745,-38.5394,-37.9929,-35.9897,-33.8842,-39.2609,-37.4169,-36.4957,-33.0245,-38.5751,-37.2846,-36.1100,-33.0236,-38.7432,-36.7768,-34.5409,-32.2035,-37.4492,-37.2027,-35.9403,-33.1632,-38.1969,-39.2721,-36.2453,-33.1184,-35.0566,-32.0913,-31.8764,-31.0409,-33.4115,-33.6371,-31.5817,-28.4481,-34.8716,-33.5830,-30.0596,-31.3922,-35.3914,-33.2052,-32.2140,-30.3673,-35.1696,-34.5516,-32.0232,-29.5170,-34.2925,-32.4369,-30.7677,-29.3875,-36.7054,-34.3609,-31.8007,-30.8341,-35.3881,-32.6795,-32.5528,-29.3930
480.0000,-38.7900,-37.3396,-35.0330,-33.1880,-39.4975,-36.4916,-37.0804,-35.2732,-38.0210,-36.4459,-36.1850,-34.6838,-39.2514,-37.6600,-36.4310,-33.7409,-38.8040,-38.8390,-36.3215,-34.0241,-38.2171,-36.6667,-35.0411,-33.5271,-37.5132,-36.7684,-35.5728,-33.7752,-38.2003,-38.1631,-37.5146,-33.6562,-35.3363,-32.8291,-33.3099,-30.9793,-34.0384,-33.3571,-32.3893,-31.1693,-36.0443,-33.0961,-31.3938,-28.6929,-35.4234,-34.6609,-32.4776,-28.5338,-35.3206,-33.5555,-32.7670,-29.8100,-34.4594,-31.7099,-33.0866,-29.2425,-35.1185,-33.2329,-31.6144,-30.4604,-35.7678,-32.8661,-32.0421,-29.8800
490.0000,-38.2677,-38.7409,-34.9959,-32.1112,-38.0019,-36.7445,-35.8400,-34.3933,-38.1013,-37.5621,-35.3395,-33.5976,-37.8807,-37.5275,-34.5486,-33.3455,-38.9570,-38.0955,-34.8243,-34.3943,-38.4035,-37.1246,-36.2958,-34.3309,-37.9488,-38.2693,-34.4787,-34.2074,-39.0322,-36.3560,-35.0602,-33.8998,-35.2483,-32.7944,-32.5340,-30.4267,-35.0573,-34.3537,-32.2236,-29.0285,-35.7589,-33.6750,-30.3390,-30.2583,-35.0245,-31.7339,-31.7689,-29.3066,-34.4848,-33.8253,-31.1174,-28.9730,-33.8636,-34.2623,-31.7483,-29.3932,-34.6466,-32.8721,-32.4223,-30.8368,-33.3036,-33.7831,-31.5484,-30.1983
500.0000,-38.6280,-38.6408,-35.6721,-34.2804,-38.4631,-36.9168,-35.6614,-32.7362,-38.5357,-37.3743,-35.1804,-33.6558,-37.9433,-37.3944,-35.9414,-34.2608,-38.8832,-39.0401,-36.0413,-34.2384,-38.6467,-36.2783,-34.9776,-34.4611,-38.9009,-36.5904,-36.2147,-33.6096,-39.1072,-37.6850,-35.4287,-33.4959,-35.7342,-32.7938,-31.3065,-29.8473,-35.2701,-32.4366,-30.5669,-30.0022,-34.4915,-34.2847,-30.9201,-29.7563,-34.7479,-34.0727,-30.7734,-30.2761,-35.3498,-34.2224,-30.4208,-29.5039,-34.6640,-33.8311,-31.6717,-29.5514,-33.3892,-33.0705,-32.0369,-29.8319,-35.3125,-33.7230,-30.5221,-31.0067
510.0000,-38.8728,-37.4912,-36.2094,-34.1586,-37.3580,-37.2654,-35.3797,-33.3033,-38.4916,-36.9442,-35.1056,-34.0186,-38.6525,-37.7497,-36.3609,-33.6915,-38.8521,-37.7536,-34.8379,-34.1806,-38.6632,-36.5896,-34.7973,-33.6418,-38.4150,-37.6522,-35.2210,-34.1636,-38.4059,-36.3427,-35.0875,-34.9397,-34.4475,-33.9689,-31.1553,-29.3067,-34.2140,-33.1937,-32.0252,-29.7140,-35.3574,-33.0952,-31.4683,-29.7274,-33.9580,-33.9765,-30.6940,-28.8621,-33.9108,-34.7887,-31.8766,-28.6785,-34.0054,-34.2108,-32.4428,-29.6332,-35.6187,-33.0493,-31.7012,-28.5344,-34.5026,-33.1934,-30.1524,-30.5040
520.0000,-38.3523,-37.5998,-35.6791,-34.2218,-38.9252,-37.6120,-35.8195,-35.3879,-38.5777,-36.5647,-35.4624,-34.4227,-39.1643,-37.7423,-35.8985,-33.2867,-38.1681,-37.0387,-35.8475,-32.3917,-37.8512,-36.0867,-33.9313,-33.3451,-38.5422,-38.5646,-35.1328,-32.5762,-37.0331,-36.4165,-35.9191,-34.8612,-33.6257,-34.5239,-31.8119,-30.8620,-35.5286,-34.2914,-31.4629,-29.9656,-33.8410,-33.2594,-32.5698,-29.2799,-34.7868,-33.3693,-31.1171,-30.6446,-34.6139,-32.5179,-32.2664,-29.8333,-35.1301,-34.0819,-30.4385,-29.3808,-34.8671,-34.2614,-31.9357,-30.4850,-35.8794,-34.0207,-30.9929,-32.2062
530.0000,-37.8084,-38.1288,-35.6957,-33.0514,-37.8415,-37.6803,-35.9815,-33.5812,-37.6772,-36.9021,-36.1707,-34.6306,-38.8513,-36.0892,-36.1802,-34.2766,-38.9804,-37.1757,-36.4446,-33.4754,-37.9396,-38.1668,-35.9010,-33.2306,-38.3877,-37.2477,-36.4090,-34.3835,-41.0424,-37.7110,-34.9284,-33.8467,-35.0245,-32.2940,-31.4532,-30.7907,-35.4444,-33.4198,-31.2307,-29.9062,-34.9229,-33.1613,-31.7857,-28.5966,-33.6850,-32.4983,-31.1068,-30.1627,-34.5587,-31.9963,-32.7632,-29.9282,-34.5606,-33.3522,-32.5332,-29.3097,-34.5268,-32.6302,-32.5001,-29.8708,-33.9174,-34.7209,-31.4338,-30.6544
540.0000,-38.2477,-37.0037,-36.1571,-33.5966,-38.7601,-37.6943,-36.7657,-33.4994,-38.8399,-36.9196,-37.2489,-32.8881,-39.0449,-37.3123,-36.1966,-33.4456,-38.1009,-36.5633,-35.6832,-32.8101,-38.2853,-37.9303,-35.1631,-34.6405,-38.6347,-36.3215,-34.2113,-33.4064,-37.4525,-38.0619,-37.3657,-35.5351,-35.2756,-32.1267,-31.5575,-31.0572,-35.0045,-32.7890,-31.5275,-29.9867,-33.4908,-32.6910,-32.2859,-28.7321,-34.2962,-32.8560,-30.5275,-30.4892,-32.8226,-33.4679,-32.2491,-29.3186,-35.4961,-32.8378,-32.1356,-31.1294,-34.8857,-33.7978,-31.5598,-29.4100,-33.6339,-33.0548,-33.0050,-29.8803
550.0000,-37.6700,-38.2574,-35.0199,-34.4834,-37.8394,-37.7772,-35.4012,-33.4024,-39.1401,-36.8704,-36.3632,-32.6299,-39.0526,-36.6310,-35.2799,-34.2732,-40.0724,-37.2498,-35.1709,-32.3710,-39.0446,-36.5956,-34.8620,-34.3099,-39.4065,-37.6897,-35.5978,-34.4024,-39.4347,-38.2192,-36.5359,-34.3168,-35.7315,-33.1734,-32.3019,-30.0585,-34.5871,-34.1840,-31.3183,-28.7714,-35.7715,-34.2120,-31.9846,-29.2755,-33.7126,-33.8136,-31.2419,-29.8901,-35.0227,-31.8974,-30.9000,-28.4913,-34.3488,-33.0028,-32.0080,-30.0804,-35.0096,-32.8982,-32.1876,-29.9654,-33.9140,-32.0740,-32.4795,-30.3366
560.0000,-37.8650,-38.7584,-35.7280,-34.3541,-40.0611,-37.1790,-36.2847,-35.1366,-38.3328,-36.9544,-35.9404,-34.4154,-38.2729,-38.4519,-35.6408,-32.6766,-38.6868,-37.3902,-36.3857,-34.2666,-37.5260,-37.7794,-35.8228,-33.5663,-38.1291,-38.3897,-34.6319,-33.1018,-38.2330,-37.0837,-36.0453,-35.7031,-35.4619,-32.5539,-31.1194,-29.8490,-33.9523,-32.9380,-31.9831,-28.7450,-33.9336,-33.0196,-32.4714,-29.1669,-35.1735,-31.7965,-30.8534,-29.9060,-34.4353,-32.0350,-32.0637,-29.3570,-34.8242,-33.1824,-30.8360,-30.0493,-35.3528,-33.9817,-31.4251,-30.3184,-33.4774,-33.0854,-31.9194,-30.9956
570.0000,-38.4500,-36.7449,-36.9573,-33.3706,-38.2197,-35.7509,-36.3795,-33.8611,-37.8742,-36.7345,-35.1584,-33.0085,-37.7162,-36.4362,-34.5024,-33.3973,-38.6468,-36.5645,-36.4657,-32.6964,-38.5909,-36.0309,-35.8529,-33.9778,-37.6914,-37.4530,-35.6812,-32.4965,-39.1482,-37.2316,-36.6400,-33.8141,-34.8507,-32.5690,-30.7834,-30.8041,-34.3396,-32.4414,-32.4317,-29.8726,-34.3670,-33.0907,-32.6226,-29.3672,-33.8030,-33.1528,-31.8509,-30.4704,-35.0951,-32.4065,-30.6388,-28.9606,-34.8689,-32.4184,-30.1499,-29.0314,-34.5361,-32.7612,-31.6100,-30.0177,-35.6536,-33.1283,-31.2130,-30.3654
580.0000,-39.3199,-37.1124,-36.1980,-32.7987,-36.8313,-37.4987,-36.2961,-33.3209,-37.5833,-37.5916,-36.6348,-33.4595,-38.3895,-36.9737,-35.3097,-33.7165,-38.5535,-37.5242,-36.2869,-33.8546,-39.3779,-37.1982,-35.0440,-34.1796,-39.0087,-37.2908,-35.5863,-34.3357,-39.4839,-35.8014,-36.1873,-33.7183,-34.2295,-33.8797,-31.7697,-29.1628,-34.5742,-34.0619,-31.9752,-29.3396,-35.7288,-35.0063,-31.1563,-27.8734,-33.8144,-33.0633,-31.1688,-30.6492,-34.1686,-32.2300,-31.6513,-29.7015,-34.1821,-33.2154,-31.1298,-28.7270,-34.5478,-32.6289,-30.8621,-30.4688,-35.8540,-33.8076,-31.5472,-29.6560
590.0000,-39.3757,-36.8349,-36.3156,-34.1678,-38.2255,-36.6843,-36.3879,-34.0727,-39.1562,-36.4509,-35.2689,-35.3321,-38.6209,-37.3013,-34.9361,-33.5511,-39.8525,-36.5696,-36.5275,-33.5071,-39.9283,-36.5981,-34.9567,-33.5715,-38.4489,-37.1671,-34.5145,-32.8270,-37.6782,-38.1431,-35.1056,-34.1642,-36.3829,-35.1833,-31.5055,-29.5390,-34.5500,-32.1756,-33.0174,-29.9615,-35.5517,-33.0210,-32.6790,-29.4495,-35.5840,-31.8324,-32.5954,-30.4367,-33.9904,-33.3970,-31.6220,-27.8582,-34.2962,-32.1269,-31.5931,-28.6187,-35.6647,-33.0108,-31.3803,-29.6826,-34.4272,-33.0796,-31.8842,-29.4494
600.0000,-38.4358,-37.2340,-35.7149,-33.4838,-37.6019,-36.6562,-35.8781,-32.3848,-39.0412,-37.4363,-35.9420,-33.8223,-39.8478,-36.3116,-35.6130,-32.5595,-37.5331,-36.0683,-34.5882,-32.8158,-39.3955,-38.2814,-35.5384,-33.6982,-39.5783,-37.9164,-37.4865,-35.3438,-38.0105,-37.3385,-35.6949,-33.9574,-35.4210,-31.1839,-31.8355,-31.0468,-34.0668,-33.3242,-32.3721,-30.4654,-33.9212,-33.9501,-31.1050,-30.0762,-35.3725,-33.7030,-31.5210,-29.9443,-34.1877,-32.6705,-30.9580,-28.0649,-35.1927,-34.1023,-32.1153,-28.8782,-34.6556,-34.2129,-31.7755,-31.0903,-35.7002,-34.3563,-32.0670,-29.9350
610.0000,-39.5251,-37.0371,-35.4665,-34.6307,-39.8761,-37.4048,-36.0577,-35.0349,-38.1789,-35.7908,-35.0943,-33.7145,-38.0821,-36.2845,-35.9824,-33.8084,-37.6430,-36.9594,-34.6041,-34.5930,-40.0780,-36.4430,-34.4327,-34.1911,-40.0827,-37.4847,-36.4350,-33.0685,-37.6948,-37.3027,-36.6526,-33.7907,-36.2020,-33.6361,-32.1843,-29.1979,-35.1058,-32.9502,-31.1038,-30.8058,-35.9815,-32.3351,-31.3657,-30.4090,-34.6440,-33.6577,-32.2459,-28.8963,-34.0093,-31.4016,-33.1637,-29.0230,-33.5818,-33.3699,-32.4061,-28.7970,-33.7923,-32.4976,-30.8784,-30.2614,-34.6073,-33.9565,-33.2007,-28.7439
620.0000,-38.3663,-37.3566,-34.5367,-35.4515,-37.9062,-37.5860,-36.0182,-35.7135,-39.6006,-36.7984,-35.9916,-33.9829,-37.8630,-37.1749,-35.5593,-33.5529,-38.1589,-36.6657,-36.7696,-33.1537,-37.4864,-37.7400,-35.2574,-33.1746,-38.3890,-37.0149,-35.9672,-33.6875,-39.3871,-37.1966,-35.1869,-34.5848,-35.7342,-33.9883,-32.0152,-31.0951,-34.6057,-32.4527,-32.5437,-29.9367,-35.2298,-33.2679,-31.7547,-29.9845,-33.4808,-33.2898,-30.5566,-28.9657,-35.4634,-33.5012,-30.8780,-29.4940,-33.9083,-32.9626,-32.2083,-29.0543,-36.3436,-33.0057,-31.8760,-28.8475,-33.6712,-34.2371,-31.0963,-30.2938
630.0000,-39.2185,-36.9688,-35.7006,-34.5311,-38.8650,-36.5795,-35.9466,-33.1922,-38.9284,-37.4274,-35.8889,-33.5448,-38.6667,-37.4385,-36.1913,-33.9006,-39.1507,-37.0355,-36.6686,-33.5763,-38.0711,-37.6027,-35.8914,-33.6744,-36.7730,-37.3430,-35.6653,-35.2164,-38.0167,-37.7069,-34.5529,-33.4356,-34.1211,-33.8231,-31.3726,-29.2134,-33.1961,-33.5205,-31.4649,-29.0747,-34.6432,-31.6107,-30.9008,-29.8202,-33.7809,-33.3704,-30.5602,-30.4648,-34.4282,-33.9521,-31.4745,-30.1514,-36.1687,-34.1163,-31.0676,-29.9552,-34.3210,-32.5195,-31.2708,-29.2263,-35.0496,-31.7820,-32.5220,-28.8276
640.0000,-40.5377,-36.4406,-35.8787,-35.0775,-39.0518,-35.9200,-35.4946,-34.9310,-38.5156,-36.0891,-36.6026,-33.4355,-38.4786,-37.8506,-35.4551,-33.9123,-38.0767,-38.3385,-35.3760,-34.2447,-38.2107,-36.9139,-36.4559,-33.7815,-38.1026,-37.1313,-35.3518,-33.5252,-40.2625,-37.6329,-36.1178,-33.2353,-34.4310,-33.2973,-32.6407,-29.9726,-33.4202,-33.2484,-32.4339,-30.4178,-36.1804,-34.5531,-30.8580,-29.0159,-34.1682,-33.2532,-32.1959,-29.8957,-35.3249,-32.4512,-31.4889,-30.3923,-34.4759,-32.2871,-31.4173,-30.4212,-35.0527,-33.6185,-31.1723,-30.4126,-34.6261,-35.1677,-31.7102,-29.1480
650.0000,-37.3714,-38.6350,-36.8304,-33.9542,-38.5337,-36.7697,-35.9870,-33.6812,-37.1381,-36.6615,-36.1422,-33.7895,-39.0663,-37.6704,-35.6645,-32.5543,-39.1560,-37.5333,-36.0266,-34.2585,-37.8545,-38.5136,-36.1838,-34.9503,-38.6758,-37.8015,-36.2005,-33.6154,-39.0406,-37.9216,-35.7760,-33.9736,-34.0354,-33.9769,-32.5051,-30.3964,-34.8111,-33.2557,-31.4093,-30.0010,-33.8039,-31.8902,-31.0034,-28.9553,-34.0361,-33.1487,-32.2997,-29.9433,-34.1701,-31.8426,-32.4754,-29.2837,-34.5641,-34.4777,-31.1434,-29.8541,-34.0307,-33.5982,-32.2146,-31.3689,-33.9803,-33.3733,-32.0848,-30.0603
660.0000,-39.1764,-36.8591,-35.5219,-33.3936,-38.9532,-36.2117,-36.3660,-34.4599,-39.4661,-38.1541,-34.8239,-34.3494,-39.2788,-36.7751,-35.7010,-34.7728,-38.3502,-36.9274,-36.0877,-34.2158,-39.0390,-35.9837,-34.2838,-33.2999,-38.7171,-35.9142,-36.1089,-33.9998,-39.1343,-37.1914,-36.3829,-33.9823,-34.9875,-34.4976,-31.5857,-31.4683,-35.3583,-33.9207,-32.0241,-29.5680,-35.0470,-35.0334,-31.4068,-30.3740,-35.7711,-33.5561,-31.5314,-29.9933,-35.8106,-32.6626,-31.5637,-29.3411,-36.6673,-34.4271,-29.4993,-29.6103,-36.0614,-32.3077,-32.9775,-29.6368,-35.5925,-33.0682,-32.9877,-29.7998
670.0000,-38.1944,-37.5184,-34.2972,-33.6657,-39.6718,-37.1589,-34.3215,-34.6734,-38.3269,-36.9322,-36.5135,-33.0923,-39.4663,-37.1815,-36.8533,-34.0461,-38.5590,-36.3009,-36.0171,-32.4493,-39.2158,-36.8841,-36.2755,-32.8112,-37.9943,-37.1112,-35.3701,-34.7842,-38.2544,-37.3881,-37.1040,-33.8261,-34.8337,-32.4662,-30.9217,-29.1158,-35.4884,-32.9632,-30.4558,-28.6421,-35.0295,-34.2677,-30.5598,-29.1412,-35.1185,-33.9132,-30.6782,-29.4854,-35.2183,-33.5767,-31.0460,-29.6790,-35.4314,-32.6757,-31.1399,-30.2626,-34.6114,-33.9259,-32.2565,-30.9790,-33.5147,-33.8117,-31.7424,-29.4321
