Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
13780.0000,-46.3992,-47.6780,-47.7062,-48.1005,-45.9101,-46.3371,-47.2263,-47.6543,-45.3623,-45.8382,-47.8841,-45.6201,-45.8403,-46.1963,-46.4454,-45.8770,-46.4343,-46.9835,-46.2795,-45.0547,-45.4645,-48.4530,-45.4256,-44.9557,-47.5688,-47.6391,-44.8765,-42.1688,-49.8555,-45.3287,-42.2240,-42.4827,-41.4798,-42.1466,-43.0302,-43.5760,-42.4049,-42.0039,-43.2743,-43.4601,-41.8410,-43.0053,-43.5188,-41.6853,-42.4825,-42.1207,-42.4619,-41.5480,-40.8020,-43.5937,-42.0109,-40.3172,-43.0539,-43.6237,-40.8162,-40.3483,-43.0857,-43.4530,-39.8347,-39.3264,-45.8148,-40.4900,-38.8338,-37.5031
13790.0000,-46.7504,-47.7394,-46.2955,-46.6559,-45.5358,-46.9705,-46.5838,-47.0725,-46.3104,-46.4339,-46.6318,-46.9299,-46.1553,-46.6019,-47.2649,-45.2727,-44.9192,-47.7790,-46.7496,-45.5019,-45.6063,-47.0365,-44.7710,-44.3075,-48.8097,-47.7127,-44.0064,-42.9208,-50.0246,-45.0516,-42.8239,-41.0116,-41.5919,-42.0457,-43.6028,-42.5956,-41.2291,-42.2578,-42.4064,-43.1536,-41.9136,-43.4368,-43.6649,-42.2421,-41.3516,-43.6409,-43.7858,-42.3561,-42.0465,-42.8345,-43.0841,-40.8425,-43.1328,-44.4047,-40.7525,-40.2654,-44.7207,-42.8579,-40.7472,-39.3463,-46.0214,-41.9450,-39.8797,-37.8585
13800.0000,-46.4301,-47.7615,-47.1113,-47.3393,-45.8526,-47.1161,-47.7710,-46.3530,-44.9046,-46.6144,-47.7245,-47.3771,-44.8372,-47.4007,-47.9360,-45.2180,-45.8947,-46.7099,-46.2334,-45.3603,-47.2778,-48.1272,-45.5051,-43.8404,-48.0222,-46.6340,-43.7328,-43.1758,-51.2090,-46.0308,-43.0394,-40.8934,-41.7322,-43.7408,-43.1778,-43.8788,-42.3698,-42.1463,-42.2935,-43.7855,-42.0737,-43.3723,-42.9410,-41.9941,-40.9862,-43.5660,-42.6578,-41.7474,-41.2025,-42.9152,-43.1291,-41.3793,-42.5403,-42.8998,-41.2105,-39.4244,-44.0138,-43.4208,-39.6511,-39.5526,-45.2476,-41.1619,-38.0139,-37.3089
13810.0000,-45.5527,-46.5079,-47.0442,-48.0864,-46.4221,-46.4579,-47.5737,-46.8864,-45.2863,-45.7465,-46.7309,-45.7294,-46.4730,-46.4156,-47.1322,-46.4952,-46.3947,-47.9820,-47.1404,-44.9785,-46.3428,-48.5420,-45.4985,-44.0512,-47.4804,-46.4267,-44.3303,-42.9566,-50.4186,-44.5487,-43.7327,-40.9808,-43.0732,-43.1556,-42.4625,-42.3251,-42.5674,-42.6810,-42.7389,-42.5256,-42.4486,-43.0977,-43.3344,-43.1160,-41.9046,-42.0166,-42.1632,-42.7621,-42.4201,-44.1009,-42.0888,-41.9281,-41.8468,-43.7851,-41.3902,-40.9697,-43.4605,-43.3807,-39.5841,-38.2695,-46.1032,-40.6873,-37.9701,-38.7104
13820.0000,-46.5413,-46.8313,-47.1197,-47.7956,-46.0262,-46.9407,-46.5691,-46.2317,-44.6491,-46.6523,-47.1809,-46.7574,-44.4984,-46.6934,-47.5709,-46.2709,-45.9985,-47.3489,-46.1458,-44.8495,-45.4035,-47.3511,-45.5476,-44.1024,-47.1642,-46.4507,-43.6306,-42.5110,-49.3370,-44.6180,-43.5610,-41.5800,-42.1572,-42.2515,-43.7538,-42.7169,-41.3693,-43.1014,-43.1616,-42.4479,-41.2451,-42.0732,-42.0848,-42.7322,-41.8962,-42.8497,-42.3801,-41.3987,-41.9432,-43.9537,-41.7765,-41.5545,-42.9128,-43.3325,-41.7164,-39.0551,-44.9290,-43.2826,-40.2137,-38.6257,-47.0304,-41.3948,-38.9062,-37.0243
13830.0000,-45.2339,-46.7448,-46.9688,-47.3504,-45.7052,-46.3391,-47.3335,-47.0206,-46.4143,-47.5273,-46.9972,-45.6464,-44.8391,-46.9767,-46.2779,-46.0568,-45.0804,-47.2392,-46.0589,-44.1429,-46.0284,-47.6758,-45.1280,-43.9574,-47.1901,-46.7948,-45.2731,-43.4678,-51.1583,-44.3135,-43.0475,-41.1527,-41.3482,-43.8574,-43.4165,-44.0927,-42.6341,-43.5363,-43.4581,-43.5833,-41.7682,-42.4303,-43.4483,-42.4325,-41.2266,-43.4437,-43.2406,-42.7109,-41.4500,-43.3702,-43.3471,-40.2170,-41.6966,-43.9062,-42.2150,-39.8854,-43.9910,-42.1810,-39.7512,-39.6107,-45.4187,-40.8335,-38.5177,-38.0065
13840.0000,-45.7771,-46.5101,-47.2170,-46.8584,-46.5296,-46.5396,-48.1990,-47.2164,-44.7823,-47.3479,-47.1651,-47.1142,-46.1808,-47.5460,-46.7347,-45.7542,-45.4770,-46.4833,-46.0138,-44.6113,-45.7727,-46.7763,-46.4773,-44.9911,-48.8414,-47.5545,-44.7970,-43.7694,-49.2800,-45.9844,-43.3310,-42.5476,-41.4819,-42.1805,-43.6942,-42.8948,-42.1164,-43.0156,-43.2461,-43.9369,-41.5711,-43.5637,-43.3311,-42.5483,-40.4712,-43.0980,-42.5190,-42.6614,-40.8265,-43.5027,-43.3948,-40.1215,-43.2247,-44.2278,-42.1955,-40.2059,-44.8867,-43.0804,-40.0574,-38.7285,-46.4199,-41.0981,-38.7983,-38.2002
13850.0000,-46.8308,-47.3122,-46.6307,-47.1409,-45.3597,-45.8962,-47.3275,-47.6731,-44.6363,-46.4801,-47.2920,-47.0799,-45.7402,-46.7803,-47.6124,-46.3242,-44.9222,-47.8381,-45.9693,-45.9599,-46.1991,-46.6844,-45.1613,-43.2914,-47.9658,-46.9590,-44.2423,-41.9324,-49.3131,-46.0032,-43.4284,-42.5122,-42.1262,-42.3851,-43.2528,-43.9465,-41.8719,-43.1015,-42.2897,-41.9618,-42.0287,-43.0146,-43.1585,-41.9837,-41.4138,-42.6308,-43.5366,-41.3466,-41.0536,-43.1160,-41.6141,-41.8191,-41.5373,-44.4702,-41.5204,-39.0395,-44.4197,-43.4355,-40.9652,-39.2439,-45.7728,-40.3902,-39.6969,-38.4263
13860.0000,-46.8876,-46.1588,-47.1756,-47.5963,-45.1792,-46.3108,-47.7408,-46.9464,-45.6326,-46.4624,-46.4650,-47.1650,-45.3689,-47.0414,-46.6257,-46.8483,-46.5840,-47.1641,-46.2045,-44.6997,-47.2930,-48.0359,-44.8646,-43.1349,-48.1838,-46.3487,-44.4926,-43.2283,-50.5304,-45.4483,-42.5858,-41.7453,-41.7535,-42.5508,-42.6667,-42.3890,-42.2244,-42.3131,-43.2177,-43.1523,-41.5092,-42.9470,-43.4730,-41.9095,-40.8844,-42.6592,-42.5878,-41.1617,-41.2935,-43.2131,-41.6212,-40.8896,-42.3981,-43.7615,-41.0313,-39.7852,-44.3018,-42.8082,-40.8864,-39.6562,-47.1087,-41.5773,-38.3823,-38.2761
13870.0000,-47.1214,-47.6253,-47.4807,-46.6738,-45.3747,-45.8897,-46.8246,-47.6220,-44.8773,-46.2905,-47.9351,-46.3972,-45.3276,-47.4315,-46.1023,-45.8100,-45.7555,-47.5220,-46.7391,-44.7430,-46.6589,-47.4979,-44.8396,-43.3892,-48.8534,-46.8225,-43.7500,-42.1586,-50.6310,-46.0147,-42.9795,-41.1502,-42.0203,-42.0577,-42.5754,-43.7108,-41.8272,-42.2388,-43.6426,-43.0173,-41.8734,-41.9521,-43.4674,-42.0674,-41.8232,-42.3071,-43.5083,-42.3426,-42.6002,-43.4963,-41.9861,-41.8616,-43.2218,-43.6585,-41.2456,-39.7497,-44.3450,-43.6429,-40.0642,-39.8849,-46.5700,-40.6836,-38.9490,-38.1309
13880.0000,-46.5156,-46.0320,-47.9756,-48.0078,-45.4767,-47.3268,-47.7155,-46.4575,-46.5108,-46.8250,-46.1789,-46.4586,-44.9078,-47.6685,-47.9558,-45.8616,-46.5728,-47.0878,-46.8768,-45.7823,-46.6886,-47.8931,-46.5896,-44.8118,-47.6706,-47.2831,-44.2923,-42.9169,-50.0155,-44.3435,-42.2972,-41.4112,-42.9574,-42.7104,-44.2990,-43.7293,-42.7328,-43.3747,-43.2004,-42.0267,-41.8380,-42.3909,-43.4548,-42.2454,-42.0011,-42.8560,-43.9031,-42.6219,-42.5749,-43.5019,-42.4654,-41.6937,-43.1229,-42.7691,-41.8511,-39.8991,-43.5791,-42.9130,-41.2186,-38.8606,-47.0143,-41.4391,-38.7315,-36.9528
13890.0000,-47.2203,-46.9331,-46.9517,-46.7121,-45.0502,-47.0880,-47.3536,-46.5274,-46.3570,-46.6106,-47.4100,-46.0528,-45.8264,-45.9781,-46.1541,-46.2649,-46.3388,-46.5355,-46.0158,-45.9394,-46.8841,-48.0942,-46.2152,-44.9831,-48.3542,-46.6841,-45.0648,-43.4312,-49.2299,-44.2986,-42.7537,-42.3269,-42.9499,-42.5703,-43.4845,-43.9330,-40.8740,-43.5453,-43.2719,-42.8335,-41.1639,-41.7953,-43.4789,-42.6991,-42.1483,-43.0195,-42.0430,-42.9355,-41.5921,-43.1534,-42.0601,-41.0854,-43.1562,-44.0343,-41.7003,-40.6076,-43.4019,-42.7072,-39.8080,-38.9022,-45.5022,-41.9965,-39.0305,-37.6150
13900.0000,-46.9810,-46.5046,-47.7268,-46.8219,-46.3096,-46.5760,-47.1267,-47.8642,-44.7409,-46.9581,-48.0331,-47.0299,-46.5168,-46.3865,-46.9503,-45.3835,-45.2620,-47.3025,-46.2167,-45.9784,-45.8942,-46.6007,-45.8205,-44.8825,-48.4067,-47.6051,-45.0734,-42.3180,-49.4272,-44.7833,-42.8227,-41.9807,-41.8169,-43.3434,-42.7280,-43.8647,-41.5864,-42.6922,-43.1840,-43.8960,-41.2525,-43.1833,-42.4234,-43.2214,-40.6200,-43.5081,-42.8667,-41.8895,-42.5629,-42.4140,-43.4553,-40.6512,-43.2357,-43.1755,-41.2558,-40.5832,-43.5749,-42.1055,-39.8037,-38.9155,-46.8327,-41.2933,-39.1876,-38.6036
13910.0000,-46.0713,-46.5653,-48.0132,-47.9178,-45.7113,-47.1371,-46.2633,-47.3746,-45.2500,-46.4685,-46.7522,-47.0350,-44.4779,-47.3781,-47.8555,-46.7318,-46.5810,-47.5687,-46.9881,-44.2584,-46.3450,-46.6707,-46.1030,-43.9647,-48.7091,-47.9640,-45.3597,-42.4146,-49.7417,-44.5551,-42.9085,-42.1263,-42.2299,-41.9242,-43.5849,-43.7877,-42.6613,-41.9630,-43.6204,-42.5476,-40.9697,-41.6800,-42.5837,-42.0750,-40.9968,-43.5114,-43.8658,-42.0238,-41.0831,-43.5810,-41.9361,-40.4208,-42.7109,-44.4625,-41.9716,-39.2485,-44.4359,-42.4310,-40.4903,-39.0919,-46.3911,-41.7905,-39.2735,-37.8983
13920.0000,-45.5802,-47.1177,-47.0690,-47.9298,-45.5276,-47.2317,-47.8389,-46.3370,-45.0180,-46.3207,-46.1560,-46.1721,-45.4105,-47.6093,-46.2451,-45.4924,-46.0851,-48.2417,-46.0925,-44.6940,-47.3596,-48.3485,-45.3127,-43.0807,-48.0204,-47.9247,-43.8729,-42.3853,-49.6773,-46.1105,-42.4784,-42.3750,-42.1334,-43.0156,-42.9815,-42.6243,-42.0962,-42.8051,-44.0048,-43.6918,-40.7367,-43.6846,-42.2109,-41.8692,-42.2918,-42.2734,-42.8700,-41.3525,-42.2406,-43.0484,-41.6416,-42.0634,-42.7443,-43.9405,-42.7131,-40.6612,-44.6212,-42.6686,-40.8474,-38.1466,-46.2053,-41.8671,-38.1813,-38.0796
13930.0000,-46.0257,-47.7883,-47.8162,-47.7890,-45.6689,-46.5876,-47.4359,-47.0450,-44.9320,-46.4859,-47.3766,-45.7673,-45.1258,-46.5199,-47.2432,-46.9203,-44.9748,-46.9021,-46.0301,-44.1926,-45.7278,-48.5433,-45.9180,-43.5059,-48.3885,-46.2061,-44.5256,-43.0195,-46.8295,-49.2109,-49.9094,-50.9695,-41.6697,-42.7623,-42.3892,-44.1947,-41.0539,-42.5753,-42.2548,-42.6352,-42.2239,-41.8453,-43.4829,-43.2009,-40.7162,-42.9652,-43.5051,-41.2957,-42.4548,-42.6506,-42.5755,-40.4630,-43.2308,-42.7511,-42.2555,-40.9549,-45.0276,-42.8965,-40.7205,-38.2218,-42.5174,-43.8200,-47.1057,-47.9218
13940.0000,-46.2072,-46.9246,-48.0885,-47.5968,-46.7514,-46.6360,-46.2652,-47.1044,-46.0491,-47.1259,-47.9818,-47.0483,-46.0716,-47.3327,-47.2681,-46.1148,-44.7411,-48.0853,-47.0101,-45.1750,-46.4816,-46.6986,-45.5135,-43.7994,-46.4672,-48.9914,-50.8170,-51.7159,-47.5820,-48.6638,-49.7715,-51.3316,-41.4058,-42.9590,-42.7441,-44.1074,-41.8437,-43.1480,-44.1645,-42.6921,-41.6389,-42.1536,-42.4338,-42.2447,-41.1608,-43.3159,-42.6628,-41.5714,-42.2564,-43.9378,-42.8258,-41.8698,-42.4480,-43.8326,-41.7236,-39.0654,-43.6647,-45.2900,-45.4021,-47.9686,-42.8788,-44.8059,-45.8220,-47.4585
13950.0000,-46.8779,-46.2135,-47.4839,-46.7334,-46.4879,-47.0172,-47.3550,-46.4604,-46.3785,-46.5795,-46.2363,-46.3340,-46.5710,-46.9803,-47.2736,-45.0135,-46.3867,-47.8272,-49.6582,-51.5377,-47.2816,-48.5526,-49.9566,-52.4093,-47.7078,-47.9504,-50.7056,-51.7962,-48.1682,-48.3229,-49.9896,-50.7370,-42.5507,-42.0660,-43.8420,-42.9223,-41.9805,-42.1184,-42.5818,-43.8400,-41.6911,-41.8415,-42.3021,-43.4327,-41.9305,-42.7480,-43.9600,-42.6026,-42.4825,-44.9830,-45.2078,-47.7764,-41.7232,-45.0109,-47.1525,-47.3517,-43.0662,-44.5626,-45.3506,-47.9371,-43.4707,-45.6410,-45.6222,-47.0271
13960.0000,-46.1173,-45.9760,-47.6802,-47.8311,-45.3456,-46.7522,-47.3549,-47.9422,-46.6281,-47.6685,-49.6333,-51.7855,-47.2659,-49.1636,-50.6903,-52.1279,-47.5804,-48.5095,-49.6639,-52.4899,-47.1997,-47.8042,-50.9474,-52.1655,-46.9040,-49.2279,-50.9184,-51.8620,-47.3238,-48.6966,-50.1381,-52.5031,-42.5050,-42.9101,-43.6556,-42.8936,-41.0826,-42.4072,-43.5588,-42.8437,-43.2084,-43.9338,-45.4027,-47.0315,-41.7271,-43.7039,-45.6582,-48.0394,-43.5272,-43.8878,-45.8127,-48.4390,-41.9469,-45.1391,-45.8154,-47.3641,-41.8350,-45.6947,-45.9544,-47.6333,-42.7378,-44.5317,-46.4413,-46.7501
13970.0000,-46.3986,-49.0374,-50.2400,-51.4079,-46.6165,-48.0135,-49.8261,-51.5686,-46.2151,-49.4426,-49.7235,-50.5269,-46.9232,-47.9479,-50.0307,-51.4334,-46.7768,-49.2933,-51.0731,-52.2634,-47.3140,-49.3233,-50.4755,-51.1860,-46.1938,-48.1289,-50.5041,-51.8817,-46.4488,-49.2769,-50.1822,-52.3305,-42.0703,-45.1113,-47.2938,-47.5236,-42.6648,-45.4886,-45.5379,-47.6537,-42.1935,-43.6896,-45.5719,-47.4483,-41.9715,-44.4223,-45.5928,-47.8405,-42.6609,-45.1145,-45.4633,-47.1636,-43.2913,-44.1801,-46.1824,-47.2878,-42.6984,-44.2933,-45.3910,-46.9343,-42.4747,-44.8675,-45.8249,-46.9029
13980.0000,-46.6705,-49.5537,-50.0881,-51.1239,-47.2189,-48.4028,-49.6019,-52.4699,-45.6173,-48.9651,-50.4083,-52.4383,-47.0452,-47.6604,-50.3787,-51.1584,-46.7058,-49.4502,-50.3220,-52.3024,-46.6996,-48.5733,-50.2289,-52.2523,-47.4113,-48.1186,-50.9872,-50.6749,-47.4992,-47.9281,-49.8967,-51.9434,-42.2879,-45.1423,-46.0303,-47.2099,-43.5723,-45.2333,-45.3883,-47.3646,-43.1503,-43.9885,-46.1734,-48.4029,-42.2019,-43.8474,-46.4321,-47.8962,-42.5976,-44.4560,-46.9336,-47.7317,-42.1254,-44.5045,-45.2661,-46.6093,-43.7249,-45.6059,-46.7579,-47.1390,-44.0063,-44.7280,-46.1344,-47.4808
13990.0000,-46.6547,-49.7775,-49.5526,-51.3906,-47.6263,-47.9187,-50.3037,-52.0094,-46.3578,-48.2822,-51.0839,-52.1251,-46.3359,-49.3401,-49.4612,-50.5590,-45.8121,-48.4554,-49.7990,-51.2218,-46.9310,-48.0864,-51.0826,-50.8710,-46.9590,-49.6515,-49.8185,-52.0729,-47.3719,-49.4285,-50.9432,-50.8479,-43.3299,-44.1037,-46.2976,-47.7116,-43.2605,-45.5364,-45.9336,-48.0438,-42.4859,-43.6143,-46.7171,-47.3753,-41.7946,-44.9821,-45.9613,-48.1215,-42.0420,-44.1887,-46.4409,-48.3131,-42.2669,-44.6026,-46.8750,-47.4987,-42.7667,-44.8443,-45.3501,-46.6501,-42.1052,-45.8956,-47.0869,-47.1257
14000.0000,-47.5973,-48.5986,-50.3382,-52.3253,-46.9211,-49.5044,-50.6334,-50.7147,-46.8130,-48.2409,-50.8954,-50.8032,-46.5149,-48.2578,-49.3784,-50.8566,-47.0491,-47.7676,-50.9953,-51.5813,-45.6700,-49.0453,-51.0873,-51.3768,-46.4765,-48.7486,-50.1079,-51.6908,-47.1573,-48.4835,-50.8196,-51.8259,-43.0625,-45.5255,-46.5534,-46.8081,-43.4374,-44.7364,-46.3525,-46.7900,-42.1179,-44.0805,-46.6256,-47.0864,-42.0029,-44.1107,-46.7573,-46.7574,-42.8732,-44.2585,-45.2133,-47.5858,-41.8601,-45.4520,-46.1259,-47.7672,-42.0247,-45.3480,-46.6540,-46.9442,-44.0748,-44.8108,-46.9949,-47.8456
14010.0000,-47.8040,-48.6404,-49.9524,-51.9780,-46.1628,-48.7343,-50.2602,-51.4900,-46.8891,-49.0395,-49.8413,-51.1603,-46.3976,-48.9250,-49.4728,-52.3087,-46.6396,-47.7271,-49.2006,-52.4211,-47.2510,-48.1894,-49.5800,-50.4567,-47.8360,-49.7358,-49.4056,-52.3520,-46.7784,-48.4600,-49.6950,-50.9749,-42.1271,-44.8321,-45.5915,-48.1542,-42.5557,-45.6811,-46.9328,-47.4552,-42.0599,-44.6355,-46.3043,-46.6134,-43.4740,-44.5951,-46.4640,-46.8910,-42.6366,-44.2099,-46.9727,-46.8875,-41.9572,-45.3952,-46.1044,-47.9989,-43.1017,-45.2619,-46.6740,-47.8748,-43.8664,-44.5835,-47.2539,-47.3821
14020.0000,-46.8023,-48.6488,-50.3838,-50.9513,-46.0137,-49.0331,-50.8540,-50.7400,-46.1298,-48.6335,-49.3394,-51.2229,-45.7854,-47.6815,-50.2462,-51.9296,-46.6999,-48.2976,-49.7083,-52.2226,-46.0129,-47.8511,-50.2156,-51.7616,-47.6164,-47.9418,-51.2343,-52.3981,-46.4594,-49.5059,-50.1916,-50.8932,-43.9874,-44.8191,-47.2102,-47.8374,-41.8755,-44.3048,-47.1155,-48.0114,-42.2615,-44.9621,-46.8189,-47.0286,-41.6360,-43.9729,-46.0049,-47.5480,-41.8468,-43.6056,-46.5132,-47.0181,-43.4524,-43.7380,-45.7771,-46.7030,-41.9688,-45.3852,-45.5863,-47.3216,-42.3574,-45.3335,-45.4828,-48.2625
14030.0000,-46.6516,-49.6358,-49.4809,-51.8015,-47.4209,-49.0557,-50.5716,-52.4594,-47.3363,-48.8101,-49.6868,-50.7692,-46.2954,-47.5381,-50.0715,-52.2625,-46.4025,-49.0337,-49.3214,-50.5795,-46.1712,-49.3870,-49.4260,-52.2874,-47.2350,-49.3447,-50.0298,-52.2774,-47.2185,-48.1885,-49.8130,-52.4755,-43.3381,-45.8174,-46.6401,-48.3390,-42.1737,-45.5731,-45.9387,-46.9670,-42.8254,-43.6713,-45.9307,-47.9030,-41.9187,-44.6756,-45.9479,-48.4225,-41.8058,-44.4280,-46.9362,-48.3759,-43.3987,-43.7629,-45.3826,-47.8759,-42.4717,-43.8849,-46.9881,-46.5895,-42.2806,-45.4540,-45.6493,-46.9513
14040.0000,-47.1696,-47.9692,-50.4370,-51.1250,-46.5378,-48.5514,-49.7254,-52.4138,-46.7141,-47.5684,-49.6821,-51.9534,-47.4318,-47.8461,-49.6083,-51.2040,-46.4439,-47.8585,-49.6075,-51.2552,-47.0996,-47.5654,-49.3040,-52.0496,-46.8082,-48.1207,-50.1138,-51.0934,-46.2752,-48.4486,-49.6793,-51.0042,-42.1999,-44.5460,-47.2708,-47.5506,-42.7699,-44.6179,-46.1998,-47.0459,-42.1287,-44.6492,-46.5638,-46.7685,-42.2356,-44.9520,-47.0274,-48.3803,-41.9321,-44.6751,-46.2790,-46.8554,-42.5419,-44.5368,-46.2100,-47.1948,-42.6863,-44.3168,-46.0049,-47.9366,-42.9248,-44.3728,-46.4347,-47.4907
14050.0000,-46.6355,-49.0858,-49.4451,-50.9081,-45.8776,-49.4725,-49.7868,-51.9202,-46.4921,-48.5281,-49.4279,-51.5079,-46.3937,-49.0519,-50.8823,-50.9605,-47.2949,-48.9396,-50.4286,-50.6057,-46.3870,-48.0158,-50.5693,-51.4534,-47.1164,-48.6028,-50.3636,-51.3026,-47.3964,-49.2213,-50.5578,-51.1328,-43.2717,-45.1030,-47.3833,-47.3468,-42.8649,-43.9482,-45.8247,-47.4416,-42.4547,-44.2639,-45.2171,-46.6366,-43.1214,-44.0019,-46.5927,-46.8067,-42.1503,-44.0700,-45.6646,-46.5995,-43.5144,-44.6209,-45.2468,-47.2370,-42.6111,-45.6910,-46.6537,-47.1741,-43.5941,-45.7936,-47.2798,-48.5661
14060.0000,-46.9245,-49.8744,-49.9934,-51.2076,-46.2351,-48.4883,-49.3304,-50.8828,-47.0064,-49.2538,-49.5037,-51.3809,-47.2643,-48.5316,-49.4908,-51.5645,-47.4199,-48.3793,-51.0263,-50.8689,-46.8062,-48.4978,-50.3200,-52.2935,-46.2845,-48.3083,-51.1179,-50.5980,-46.1132,-49.7673,-50.1917,-51.8088,-43.2297,-45.8408,-45.6564,-48.3803,-42.4938,-44.8310,-46.3470,-47.8299,-42.0343,-44.5309,-45.7003,-47.0946,-41.9834,-45.1950,-46.6181,-47.2183,-42.0545,-43.7644,-45.4982,-46.4579,-42.5765,-45.3254,-46.1971,-46.6229,-43.2766,-44.6135,-46.4177,-47.6267,-42.1764,-44.8674,-46.3990,-48.6003
14070.0000,-47.0861,-48.5568,-50.5689,-50.6992,-47.5979,-49.5547,-49.5592,-50.9849,-47.0357,-49.4618,-49.7082,-51.6955,-46.4388,-47.7983,-50.9252,-51.4422,-46.1688,-47.8107,-50.8640,-51.1138,-47.5942,-48.7412,-50.1318,-51.2763,-47.2271,-49.6897,-50.4352,-50.5700,-46.4770,-49.2440,-51.2395,-51.9779,-42.1638,-44.9525,-45.9216,-47.5404,-43.2658,-43.8906,-45.6609,-47.1213,-43.5339,-44.7193,-47.0215,-47.9283,-43.1079,-43.9113,-46.6445,-46.7026,-43.1535,-44.7989,-45.6376,-48.1936,-43.1851,-44.7016,-46.7763,-46.9538,-42.0846,-44.5114,-46.7281,-47.7922,-43.1498,-45.5359,-47.0910,-48.3207
14080.0000,-47.3097,-48.5370,-50.2719,-52.1841,-46.1955,-49.5838,-50.6308,-50.9284,-46.0902,-48.4632,-50.5295,-50.6813,-45.7672,-47.7048,-49.3534,-51.1724,-47.2910,-48.7540,-50.3524,-52.0558,-47.1811,-49.0332,-49.4623,-50.6485,-47.1935,-48.9447,-50.8871,-51.9870,-47.9842,-49.2129,-49.7717,-51.6790,-43.9890,-45.5390,-45.6881,-47.4698,-43.4838,-43.9980,-46.2657,-47.1952,-42.8149,-43.6627,-47.0043,-47.0831,-42.3926,-44.6695,-46.2293,-47.9055,-42.7071,-43.9441,-46.1558,-47.6332,-43.2867,-43.9720,-46.1150,-46.7980,-43.1295,-44.6080,-46.0042,-48.3085,-42.2844,-45.8149,-47.2362,-48.1850
14090.0000,-47.0758,-48.6720,-50.3114,-52.0182,-46.9373,-48.4841,-50.4167,-52.0789,-46.3814,-48.9063,-49.5674,-51.1106,-47.1531,-48.5007,-49.8263,-50.5501,-46.4796,-48.7298,-49.5097,-52.3498,-47.6037,-49.3636,-50.1814,-50.9101,-46.3509,-48.6749,-50.6243,-50.7190,-47.2462,-49.5054,-50.1668,-51.2199,-42.4742,-45.0334,-46.2874,-47.3102,-42.7892,-44.4043,-45.6761,-46.6352,-42.5356,-45.3774,-46.0013,-47.3437,-42.6031,-45.2295,-46.9719,-47.5101,-42.1757,-44.5221,-45.5055,-46.6033,-42.2847,-44.2887,-46.7439,-46.7634,-42.7769,-44.3584,-46.8202,-48.5967,-43.1040,-44.9965,-46.9008,-46.8118
14100.0000,-47.6078,-49.2645,-51.1083,-52.0054,-47.4567,-48.7843,-50.6043,-50.9075,-46.9171,-47.5372,-50.0009,-51.1698,-46.6004,-47.6368,-50.2342,-51.1963,-46.9811,-48.5170,-49.9582,-50.7374,-46.3869,-48.7014,-50.8930,-51.8370,-47.7593,-48.1675,-50.6938,-51.4206,-46.3396,-49.4815,-50.6341,-51.7807,-42.9176,-44.3923,-45.3957,-47.1790,-42.6089,-44.2330,-47.2081,-47.0945,-42.1265,-45.2652,-46.6702,-47.8185,-43.2795,-43.6993,-45.5210,-48.1386,-42.9791,-45.3027,-45.1874,-48.3152,-43.4439,-44.9799,-46.2887,-47.9024,-42.5874,-45.6931,-47.2014,-48.0964,-42.4396,-45.1044,-46.5288,-48.1091
14110.0000,-47.6297,-49.7463,-50.0599,-51.3036,-47.1733,-48.7452,-49.8489,-52.4876,-47.4761,-48.0457,-50.9991,-50.6786,-45.7237,-48.1560,-50.8737,-50.9440,-46.6292,-49.0146,-50.9413,-52.2516,-46.8696,-47.8532,-49.5832,-50.5863,-45.9549,-48.2867,-49.6020,-52.1606,-46.0870,-47.9556,-49.8191,-52.2037,-43.3966,-45.6027,-46.5088,-48.2902,-42.2686,-44.8156,-47.1923,-48.4396,-42.4286,-43.9398,-46.6556,-46.9522,-41.8994,-43.9271,-45.6291,-46.8150,-43.1992,-45.0316,-45.1653,-46.8260,-42.4422,-45.3473,-46.2009,-48.0330,-42.1916,-43.8306,-46.6495,-48.2527,-43.4786,-44.7262,-47.1140,-47.7955
