Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
9820.0000,-46.0166,-47.8055,-47.2531,-47.6088,-46.0976,-47.6390,-47.4440,-46.4612,-44.5968,-46.3679,-46.8080,-46.4501,-44.6949,-46.4882,-47.2395,-46.8607,-46.2150,-46.5404,-46.3515,-45.2979,-45.9302,-47.1008,-46.0836,-43.5271,-48.3923,-46.3160,-44.2271,-42.6899,-50.8049,-45.7763,-43.7334,-42.2900,-42.6439,-42.2122,-42.6247,-42.9023,-40.9772,-42.0672,-42.7445,-43.6668,-41.0290,-42.4349,-42.9003,-41.8153,-42.3129,-43.4982,-43.3527,-41.6361,-41.1998,-43.6242,-42.3338,-41.1971,-42.1896,-42.9865,-42.3370,-39.3231,-44.4151,-43.3698,-39.8963,-38.7181,-46.3423,-40.1844,-38.0985,-37.3072
9830.0000,-46.2095,-46.7748,-47.1243,-47.3119,-45.6446,-47.0731,-46.8756,-46.0369,-45.4312,-46.9710,-46.8744,-46.2133,-45.1973,-46.6997,-47.4912,-45.2778,-46.1413,-47.4406,-47.0968,-44.5320,-45.7637,-47.8940,-45.4364,-43.1273,-48.7367,-46.6241,-43.7420,-42.1364,-49.4060,-44.4639,-42.5401,-41.5426,-41.5077,-42.6018,-42.5933,-42.9320,-42.1226,-42.0631,-42.1425,-43.3452,-41.1462,-43.2630,-42.5300,-41.9144,-41.1033,-42.8243,-42.4623,-42.4582,-41.0314,-43.0511,-42.7805,-41.5126,-41.9048,-43.7200,-41.8104,-40.5305,-43.7212,-43.1380,-41.4663,-39.2588,-45.7710,-40.9788,-39.7826,-38.0578
9840.0000,-46.1812,-47.3986,-46.8875,-47.0598,-45.9783,-45.6859,-47.7884,-46.9843,-45.2776,-46.6572,-46.2276,-46.3350,-45.6400,-46.1543,-46.7122,-46.0826,-45.4920,-46.2276,-46.1103,-45.5504,-46.4380,-47.0532,-44.8200,-43.4329,-48.2119,-46.2929,-43.9404,-43.9736,-49.9487,-45.3886,-43.7229,-42.2149,-41.4188,-43.6899,-43.1318,-43.8980,-41.0841,-41.7496,-43.1337,-42.6109,-41.3299,-42.8394,-42.8007,-43.4383,-40.9778,-43.3591,-43.3922,-41.6826,-41.6017,-43.3176,-41.7034,-41.4932,-42.5572,-43.4417,-40.7842,-39.6493,-44.2140,-42.9563,-40.2079,-38.5438,-46.4976,-40.7383,-38.1310,-37.1863
9850.0000,-46.1976,-46.8099,-46.7886,-47.6568,-46.3823,-46.0233,-47.6218,-46.3938,-45.3388,-46.0867,-46.3690,-47.1121,-46.1738,-45.9726,-47.6609,-45.0629,-45.7858,-46.3078,-47.1422,-44.5343,-47.1088,-47.8099,-46.0759,-44.7584,-47.1891,-47.5186,-43.7490,-42.7599,-50.7376,-45.1845,-43.7220,-41.7626,-42.9101,-42.3354,-42.2011,-43.7543,-41.1922,-43.0439,-43.6224,-42.3704,-42.2254,-42.8294,-44.0887,-42.5041,-42.3302,-43.7217,-42.2437,-42.1495,-41.0747,-43.8374,-42.9076,-40.1106,-41.7456,-44.2949,-41.5840,-40.5304,-43.5041,-42.1513,-39.9464,-38.0106,-45.2121,-41.6444,-38.9480,-37.4246
9860.0000,-45.4778,-47.8756,-46.8315,-47.7319,-45.4212,-46.4181,-47.5624,-48.0011,-44.8277,-46.2434,-47.7977,-46.9153,-44.6975,-45.9550,-47.7024,-46.2920,-45.3255,-47.1855,-46.4244,-44.9111,-45.7539,-46.9045,-45.9453,-44.9510,-47.5285,-46.9363,-43.7489,-43.1372,-50.1339,-45.6739,-43.7786,-42.3898,-42.3753,-43.5221,-43.5592,-43.4150,-41.4896,-43.2136,-42.6864,-43.7089,-41.2549,-42.0157,-43.1013,-43.0598,-41.9577,-41.9047,-42.4963,-42.8402,-41.9583,-43.0291,-41.9258,-40.7378,-41.9197,-42.5607,-42.0194,-40.1929,-44.3738,-42.3091,-41.2238,-38.3185,-45.7787,-41.4043,-38.0483,-38.2908
9870.0000,-46.2427,-46.0398,-46.3206,-46.9491,-45.0631,-47.1240,-46.2046,-47.7858,-44.7377,-46.7094,-46.8421,-45.7624,-44.7860,-46.2804,-46.5340,-46.7759,-45.2095,-46.9571,-46.6143,-45.0422,-45.9524,-46.6513,-46.1001,-43.9708,-46.9167,-47.8593,-44.3699,-43.0591,-50.2435,-44.9085,-42.6984,-42.4242,-41.2826,-42.0511,-42.5944,-42.3936,-40.9381,-41.8386,-43.8655,-42.8484,-41.0952,-43.1033,-42.2386,-41.7605,-41.9864,-42.6762,-43.5513,-42.3671,-42.1572,-42.4864,-43.1523,-41.3534,-41.6210,-43.0853,-41.1978,-40.5690,-44.7679,-42.2677,-39.6702,-38.7137,-45.5015,-41.6700,-38.1447,-37.5941
9880.0000,-45.9017,-47.2221,-47.7201,-47.9018,-46.4320,-46.6280,-47.2559,-47.7025,-44.7180,-46.8295,-47.3296,-45.5302,-46.4192,-46.6041,-46.8404,-46.4846,-45.1952,-46.5418,-46.0846,-44.8528,-46.4437,-48.2072,-45.7998,-43.5169,-47.4165,-47.1922,-44.3302,-42.2676,-50.3048,-45.7112,-43.6446,-41.3024,-41.4197,-42.1871,-43.9791,-43.5450,-41.3958,-42.0606,-43.5621,-43.4067,-41.2332,-41.6548,-43.6190,-41.6138,-41.9527,-42.0517,-43.6748,-42.3599,-40.7811,-43.5938,-41.9828,-40.0638,-42.8498,-42.7146,-40.8404,-39.9199,-44.0568,-42.8419,-41.2204,-39.9727,-45.2224,-41.9620,-38.5253,-37.7824
9890.0000,-45.9797,-46.6601,-46.8207,-47.0473,-46.3779,-45.8283,-47.1523,-47.5942,-44.5935,-46.7029,-47.3635,-46.1446,-45.9256,-45.9679,-47.1808,-45.8331,-45.5652,-46.8627,-46.5993,-44.9298,-45.3265,-47.9176,-44.9628,-44.0707,-46.9669,-46.8376,-43.5100,-42.5029,-48.9709,-44.6041,-42.7814,-42.6626,-42.0394,-43.4373,-42.9853,-43.1004,-42.3702,-42.6576,-43.2598,-43.4064,-41.6011,-43.1134,-43.0695,-41.7492,-41.9744,-42.6101,-42.1862,-41.7495,-41.7023,-43.7330,-42.0048,-41.0501,-42.3397,-44.2358,-41.3383,-40.9591,-43.4010,-43.7561,-41.1994,-38.5155,-46.6395,-40.9205,-38.3515,-37.2962
9900.0000,-45.4285,-45.9566,-47.0416,-47.2221,-45.3739,-47.3013,-47.8719,-46.9832,-45.1812,-47.5435,-47.3304,-46.3535,-46.2268,-46.5821,-47.6803,-45.9554,-45.2446,-47.1453,-46.3052,-45.7938,-46.0096,-46.6722,-44.9103,-44.1100,-48.6636,-47.2489,-44.5255,-42.1820,-50.6911,-44.4316,-43.1604,-42.2767,-42.9419,-42.8805,-42.2671,-42.9793,-41.2508,-41.9797,-42.8519,-42.9751,-41.3798,-43.2660,-43.8857,-43.1381,-41.7833,-41.9405,-43.2893,-42.8146,-41.6833,-43.0976,-41.5565,-41.9165,-43.2071,-44.3960,-42.4452,-40.7698,-44.5381,-43.4264,-39.4523,-38.4753,-45.3170,-42.0800,-38.4940,-37.0107
9910.0000,-46.4299,-47.5707,-47.0375,-46.8836,-46.1626,-45.8959,-47.7372,-47.4608,-45.9375,-45.9246,-46.7230,-45.9759,-45.5150,-46.0015,-46.8517,-46.1124,-45.9259,-47.2706,-46.3579,-44.7906,-46.9989,-47.2630,-46.0726,-43.5793,-46.9678,-47.4683,-43.4737,-42.7511,-49.4407,-45.9333,-43.6817,-42.3663,-42.7498,-42.5871,-42.6341,-43.7117,-41.0062,-42.1788,-43.9305,-42.5550,-40.5851,-43.5556,-42.0243,-42.4788,-41.1795,-42.0303,-42.8497,-42.0153,-41.5905,-44.0400,-43.2960,-41.4847,-43.1629,-43.9055,-41.3887,-39.6330,-43.6432,-42.3644,-41.3229,-39.8926,-46.5978,-42.1343,-39.5994,-38.7734
9920.0000,-46.7870,-46.8563,-47.6229,-47.2638,-44.8832,-46.1598,-47.7283,-46.3318,-45.0126,-46.6479,-46.3215,-46.8816,-44.8324,-46.2988,-46.8563,-45.8469,-45.2137,-46.4540,-46.2027,-45.4892,-45.3243,-46.6770,-44.8493,-43.7681,-46.9438,-46.5332,-43.3993,-42.1953,-49.0171,-44.2645,-42.6925,-41.2678,-42.4294,-42.9218,-42.5399,-42.6498,-40.9708,-42.6098,-43.3398,-43.8407,-42.4209,-43.4831,-43.7006,-41.7931,-42.1138,-42.8705,-43.0599,-42.0398,-41.1401,-42.4265,-43.0921,-40.2590,-43.0207,-42.9194,-41.7380,-39.4201,-44.5020,-43.2434,-41.0171,-38.4895,-45.4094,-41.6502,-38.2588,-38.1523
9930.0000,-46.9258,-47.1266,-47.3490,-46.6782,-46.6604,-46.9114,-47.8714,-46.3060,-45.5318,-45.7006,-47.6105,-47.1495,-44.5408,-45.8575,-46.1121,-45.1759,-45.4605,-47.8000,-46.8705,-45.2323,-45.5261,-46.7355,-45.7861,-44.3378,-47.6027,-47.2910,-44.7138,-43.5649,-50.8751,-44.4419,-43.2281,-42.1756,-42.8398,-42.3218,-43.5069,-42.2506,-42.3570,-42.8422,-42.9183,-43.7709,-40.6897,-42.6509,-43.2663,-42.1158,-40.5491,-42.1709,-42.2923,-41.3357,-40.7771,-42.2594,-42.4835,-40.2834,-41.5089,-44.2417,-40.9209,-40.2807,-44.3900,-43.5734,-40.6929,-39.7737,-46.3947,-41.3346,-39.5687,-38.2646
9940.0000,-46.6472,-45.9722,-47.8353,-46.5120,-46.2404,-47.2076,-47.5242,-47.1227,-45.9767,-46.4450,-47.0311,-46.1038,-45.0398,-45.9880,-46.8977,-46.0078,-45.8973,-46.1983,-47.3504,-45.4634,-45.4595,-47.5135,-46.1503,-43.4828,-48.6752,-47.8764,-44.8157,-42.5515,-50.0588,-44.1243,-43.7487,-42.8780,-41.8579,-43.8128,-43.0809,-42.8666,-41.1140,-41.9438,-43.4135,-43.0876,-41.4303,-42.1393,-42.9302,-42.1930,-41.8790,-41.6717,-43.9626,-42.1253,-41.2010,-42.4652,-41.9827,-41.6932,-42.6318,-42.7451,-42.0336,-39.0557,-42.9353,-43.5108,-40.3367,-38.8511,-44.8960,-41.0187,-39.8995,-38.4223
9950.0000,-46.6891,-46.9541,-47.8133,-48.1533,-46.7763,-46.1980,-46.5636,-47.4440,-44.8373,-47.4728,-47.7318,-47.0191,-45.2855,-47.1915,-46.8874,-46.3774,-45.6267,-47.4800,-47.4351,-44.1355,-46.1497,-48.3701,-46.2049,-44.9647,-48.3444,-46.7076,-44.5513,-43.0692,-49.9433,-45.6111,-42.3530,-42.2973,-42.9714,-42.0603,-42.3911,-43.7542,-42.4701,-41.7142,-42.5962,-43.3399,-41.1318,-43.3110,-43.4762,-43.3667,-41.2751,-42.8836,-43.2123,-42.6083,-41.4896,-43.9956,-41.6739,-41.2371,-42.7285,-42.9103,-41.2761,-39.2756,-44.8087,-42.1444,-40.1837,-39.2285,-46.1833,-42.1066,-38.3386,-38.0037
9960.0000,-46.2028,-47.5189,-47.8049,-46.1477,-45.0012,-46.5153,-46.9744,-46.7819,-45.3941,-45.7275,-46.7289,-45.7187,-46.1041,-46.9831,-47.5155,-45.9798,-45.3337,-47.3441,-46.4037,-44.4212,-46.3287,-48.2444,-45.7367,-44.1031,-48.5035,-46.9177,-43.8699,-43.6326,-50.6998,-45.0634,-43.0875,-41.4826,-41.9727,-42.6456,-43.0585,-42.3877,-41.0040,-42.9345,-42.9404,-43.2074,-41.4328,-43.2250,-42.7555,-42.2056,-40.5060,-43.7576,-43.5236,-41.7402,-41.0772,-44.0264,-42.0734,-40.7986,-42.2164,-44.2661,-40.8643,-40.4348,-43.8047,-43.6621,-41.1212,-39.6730,-45.5728,-41.2489,-39.1841,-37.3553
9970.0000,-45.1670,-47.5322,-46.2583,-47.8679,-45.8190,-46.3364,-47.3437,-47.5548,-45.8167,-46.3551,-46.5230,-46.7162,-45.3464,-45.9000,-46.2595,-46.1904,-45.6076,-46.5804,-47.4513,-44.7609,-45.8290,-48.0867,-46.5169,-43.6325,-47.5458,-46.4763,-44.3851,-42.7679,-50.5239,-45.1208,-43.2547,-42.7626,-41.7584,-42.3187,-42.7684,-43.9519,-42.4552,-41.9943,-43.8275,-43.0160,-42.0358,-42.7591,-43.3252,-41.8917,-40.6925,-42.1499,-43.6236,-41.7520,-42.7351,-42.6486,-42.9916,-41.7642,-42.1216,-42.5349,-40.9107,-40.4331,-43.8833,-43.7867,-40.4094,-38.8903,-45.5315,-41.4808,-38.9093,-37.7452
9980.0000,-46.7667,-46.6992,-48.2555,-47.0812,-46.1143,-47.7006,-46.2701,-46.8377,-45.5606,-46.0748,-46.7360,-46.6863,-44.4607,-46.2474,-47.6577,-45.5976,-46.4103,-46.6960,-46.1548,-44.7021,-45.5460,-47.7942,-46.2908,-44.8465,-47.8898,-47.3169,-44.7564,-42.1663,-49.2845,-45.4491,-42.1409,-42.0954,-41.9412,-42.1772,-43.4164,-42.8994,-40.9444,-42.2839,-42.5624,-42.1735,-41.3416,-43.4545,-43.7539,-42.7468,-40.8556,-42.1789,-43.8852,-42.6834,-40.7317,-43.4228,-41.8770,-40.5785,-43.0029,-42.4934,-42.3154,-39.3920,-43.1474,-43.7783,-39.8475,-38.6723,-46.6547,-42.1106,-38.6550,-37.0849
9990.0000,-45.6095,-47.0284,-46.9154,-46.5012,-46.4561,-47.0945,-46.6950,-46.8980,-46.0480,-46.7178,-46.5627,-46.0413,-45.2518,-47.1889,-46.0074,-44.9835,-45.0463,-46.8690,-46.8416,-46.0206,-46.6878,-48.2454,-44.9738,-45.1537,-48.7431,-46.8122,-44.0941,-42.9812,-50.5724,-45.7612,-42.1677,-41.4372,-41.8806,-42.7242,-42.7849,-42.5392,-42.3765,-42.9315,-43.1032,-43.4322,-42.3672,-42.2021,-43.4662,-42.7564,-40.6975,-43.3046,-42.5281,-41.7752,-41.6947,-43.2414,-42.3493,-41.4605,-42.6338,-44.0353,-41.9479,-39.0940,-43.8344,-43.5551,-39.6215,-39.6260,-45.5445,-40.8130,-38.3548,-38.7377
10000.0000,-47.1579,-46.3181,-47.2793,-47.9411,-45.4677,-46.7900,-47.1795,-47.1910,-44.9607,-46.4238,-47.2059,-46.4926,-44.5635,-46.8721,-47.7727,-45.0090,-44.7925,-46.8303,-47.5075,-45.7135,-46.0171,-48.5216,-45.4797,-43.5917,-47.5182,-47.4438,-43.7314,-43.8422,-50.4898,-45.3236,-42.8180,-42.3225,-41.9534,-42.8048,-42.6358,-42.4618,-41.3535,-43.5219,-42.6174,-43.5362,-41.5234,-42.6201,-42.8810,-42.8042,-41.6824,-42.6167,-42.5862,-42.7857,-42.3322,-43.9064,-42.5033,-41.5026,-41.7525,-43.5909,-42.3614,-41.0084,-43.5699,-43.0193,-40.8380,-39.2773,-46.3240,-41.6002,-38.7992,-37.5280
10010.0000,-45.1340,-46.3650,-48.1057,-46.5918,-45.9955,-45.7845,-47.5804,-46.2296,-46.3788,-46.0146,-47.9546,-46.3412,-46.0145,-45.8626,-47.5972,-45.2106,-46.2579,-47.3629,-46.2644,-44.8002,-46.6738,-46.7417,-45.8116,-43.6146,-48.3280,-47.8262,-43.8199,-44.0388,-50.5382,-44.7746,-43.5400,-42.6052,-41.3627,-42.8633,-42.6757,-42.8114,-41.1633,-42.3429,-43.5446,-42.1160,-40.8932,-42.4989,-43.0148,-43.1000,-40.8086,-42.0677,-42.6892,-41.7712,-41.3405,-42.5752,-43.0311,-40.4713,-42.7765,-43.3950,-42.2405,-39.8128,-43.9932,-42.7956,-40.7159,-38.6308,-46.5137,-41.6596,-39.9017,-38.3368
10020.0000,-46.0270,-46.2223,-48.1870,-47.6204,-45.6097,-47.2431,-46.2721,-47.9392,-45.5730,-46.1728,-47.1353,-45.9589,-45.5212,-45.8864,-47.6975,-45.0948,-46.0094,-46.5596,-47.2297,-45.0668,-45.5752,-47.8422,-45.4086,-43.1303,-48.5943,-46.3790,-45.0191,-43.1074,-49.3590,-44.1689,-42.3360,-41.5773,-41.4682,-42.3734,-42.7067,-43.8407,-40.8821,-43.0007,-43.9912,-43.0285,-41.8626,-42.0065,-42.9740,-41.7666,-40.4667,-43.3903,-42.9872,-41.7258,-40.8311,-42.7412,-43.3050,-40.3541,-43.0282,-43.5782,-41.5368,-39.2891,-44.2599,-42.9719,-41.4296,-39.4113,-46.4768,-40.9724,-38.8283,-37.3748
10030.0000,-45.2973,-46.5916,-47.5414,-47.4985,-44.9997,-47.4398,-46.7851,-46.3704,-45.3744,-46.9847,-47.0714,-45.8512,-44.8005,-47.6348,-46.1957,-46.8128,-44.7575,-46.6251,-46.2795,-46.0049,-46.0298,-47.3238,-46.1585,-44.6233,-47.5172,-46.9649,-44.0120,-43.4269,-50.2890,-45.6155,-42.4585,-42.2435,-41.6039,-43.7382,-44.0840,-43.9522,-41.8955,-41.9444,-42.6525,-43.5487,-41.7737,-42.8263,-42.2060,-41.7844,-42.2819,-43.5271,-42.6534,-42.1233,-42.2044,-44.1071,-42.3755,-41.9581,-43.3127,-43.0154,-41.6629,-40.3187,-43.7239,-43.9064,-40.0931,-39.8921,-46.7505,-40.4048,-38.2420,-37.0918
10040.0000,-45.3627,-46.6591,-47.4794,-48.1561,-46.1899,-46.9319,-48.0728,-46.6869,-44.7982,-46.1245,-48.0490,-45.9640,-46.1633,-46.0620,-46.0437,-46.1088,-44.9303,-46.8951,-46.4741,-45.6142,-47.4300,-48.0004,-46.5557,-43.7729,-48.0142,-47.5751,-43.9562,-43.2904,-49.6097,-44.9278,-42.5086,-41.1527,-41.7127,-41.9779,-44.0182,-42.4887,-41.9304,-42.2468,-43.3126,-42.8245,-41.2600,-41.7556,-43.8098,-42.1506,-41.0922,-42.0178,-43.5910,-42.0870,-41.8062,-43.7410,-41.6903,-40.4839,-42.2409,-43.1976,-40.8291,-40.1606,-43.4545,-43.5946,-40.0217,-39.2593,-45.7360,-41.1340,-38.5818,-37.9947
10050.0000,-46.6814,-47.3844,-46.3059,-46.7423,-45.0146,-47.0366,-46.2319,-46.2435,-45.7844,-46.3279,-47.5445,-46.1541,-46.2206,-46.3410,-46.7252,-45.9274,-45.4916,-47.4697,-45.5958,-45.6143,-45.8067,-46.4462,-46.0825,-43.2021,-47.1810,-46.3579,-43.7109,-43.0933,-50.0582,-44.8966,-42.9967,-42.9708,-42.8253,-43.2657,-42.5626,-43.7555,-40.8112,-41.8457,-42.4097,-43.7826,-42.5682,-42.2099,-42.9278,-43.3143,-40.4670,-41.7863,-42.5407,-42.6147,-42.3269,-43.4127,-42.3362,-40.4512,-42.6669,-42.9266,-42.6797,-40.8887,-44.1058,-43.3120,-41.2195,-39.8103,-45.1973,-41.9342,-38.8005,-38.4106
10060.0000,-46.4785,-47.2208,-46.4794,-48.0127,-45.8611,-47.2299,-47.9531,-46.1884,-44.6261,-47.1124,-47.5023,-45.5476,-45.3941,-46.0799,-47.8119,-45.4642,-44.7306,-46.8356,-46.6047,-44.8391,-46.8462,-47.4048,-45.6402,-43.8009,-47.5012,-46.9663,-43.5190,-42.4346,-50.1669,-44.5587,-43.8953,-42.5805,-42.9116,-43.0267,-43.1005,-42.4813,-41.2536,-42.9262,-43.3877,-43.7542,-41.4932,-42.6341,-42.1179,-41.8510,-40.8254,-42.3193,-43.9315,-42.3845,-42.5754,-42.1642,-42.0889,-41.4191,-41.4850,-43.7165,-41.9739,-39.5989,-44.1791,-42.1080,-41.1125,-38.7406,-45.0420,-41.9683,-39.4291,-37.0225
10070.0000,-46.0282,-46.4783,-48.1134,-47.2491,-45.4756,-47.0514,-46.4965,-46.5716,-44.9730,-46.4605,-46.6864,-47.0271,-46.0914,-47.2043,-46.5486,-44.8532,-46.5879,-47.8361,-46.7672,-44.7746,-45.5628,-47.9251,-45.7423,-43.5149,-47.8618,-47.6076,-45.2120,-42.0231,-49.9470,-46.0608,-43.7228,-42.6777,-41.5079,-43.6706,-42.5807,-42.7722,-41.9154,-41.8049,-43.6581,-42.6754,-42.3271,-42.3420,-43.3635,-42.9745,-40.6816,-43.7732,-42.1867,-42.4465,-40.9039,-42.5473,-43.2603,-41.6069,-41.8588,-42.7288,-41.4573,-40.9333,-43.6136,-42.6894,-40.2502,-38.2489,-45.3084,-40.3359,-38.6539,-37.6000
10080.0000,-45.1163,-45.9231,-47.0798,-46.5762,-45.2707,-45.9321,-46.6310,-47.0873,-44.5965,-47.1544,-46.1109,-46.2243,-45.5073,-47.6192,-46.4532,-45.6906,-46.2995,-46.1971,-46.6149,-45.1979,-46.9564,-47.3001,-44.7300,-44.8476,-48.2048,-46.8132,-44.6320,-42.4201,-49.2064,-45.9468,-42.8764,-42.7122,-41.4565,-43.7179,-42.9468,-42.3149,-41.0677,-41.9637,-43.9057,-43.8278,-40.5989,-42.6613,-42.9962,-42.0325,-41.9135,-42.2553,-43.3521,-41.1423,-42.2836,-43.8287,-42.0595,-40.7232,-41.9344,-42.8618,-41.3038,-40.0109,-43.2268,-42.8467,-40.4717,-39.3282,-45.9242,-41.8158,-38.5697,-37.5499
10090.0000,-45.8553,-45.8931,-47.6124,-47.6233,-46.0206,-47.1939,-46.8338,-46.9091,-45.0306,-47.5311,-46.2449,-45.5746,-44.4803,-47.6552,-47.2124,-46.1521,-44.8261,-47.0962,-47.0985,-44.2047,-45.4639,-48.3889,-46.1899,-43.7037,-48.5355,-47.7643,-44.6125,-43.4951,-50.1125,-46.1533,-42.8045,-41.9369,-42.6193,-42.6865,-42.8313,-42.3127,-41.4875,-42.4527,-42.9251,-43.2591,-41.7399,-43.5470,-42.2146,-42.2561,-42.0160,-43.6489,-43.9057,-42.5304,-41.4983,-42.7411,-42.2617,-41.9052,-42.1034,-43.2283,-41.1537,-40.2220,-44.7255,-42.4273,-39.9890,-40.0892,-45.5886,-41.3895,-38.3947,-37.4289
10100.0000,-46.8348,-47.2613,-47.4999,-48.1237,-46.2401,-47.5504,-46.3816,-46.3680,-45.2201,-47.0109,-47.7131,-45.7736,-46.4182,-47.5707,-47.6902,-46.6510,-46.5526,-46.7440,-46.2137,-45.8777,-46.1451,-48.0220,-44.8456,-44.2607,-47.3185,-47.7228,-44.1787,-42.7230,-50.8364,-45.3570,-43.2476,-42.1653,-43.0469,-43.3965,-42.4129,-43.7371,-41.9940,-43.0076,-43.2211,-42.8298,-40.9240,-43.3043,-42.8497,-42.0816,-42.0041,-43.0398,-43.6590,-42.7439,-42.3911,-43.8167,-42.3335,-40.1936,-41.8673,-42.8027,-42.3462,-39.4986,-43.3512,-43.5074,-41.1893,-38.8949,-45.4291,-40.9850,-39.3353,-38.6226
10110.0000,-45.3707,-45.9916,-47.2491,-46.8502,-44.8635,-46.4465,-46.6863,-47.2557,-44.8762,-45.7254,-46.6807,-45.8419,-46.3601,-45.9048,-46.9175,-45.5447,-46.1944,-47.7079,-45.7218,-45.5875,-45.7109,-47.3349,-45.0454,-43.3082,-48.6317,-46.8741,-43.5779,-42.2864,-50.7591,-45.5755,-42.3985,-41.5179,-42.2997,-42.3996,-43.7128,-44.2146,-41.8158,-41.8349,-42.9288,-42.3570,-40.8218,-42.5795,-42.3307,-43.0301,-42.0284,-42.3832,-43.9026,-42.2227,-42.4507,-43.6343,-42.1885,-41.5948,-42.0990,-42.6546,-41.6203,-39.2071,-43.1395,-42.6587,-40.2882,-38.6888,-46.3005,-41.1446,-39.4739,-38.3655
10120.0000,-45.2640,-46.0291,-47.2163,-47.4609,-45.6655,-45.7080,-47.2528,-47.4386,-46.1876,-47.2068,-47.4612,-47.0883,-45.5785,-45.8319,-46.5213,-45.4615,-45.2212,-46.8403,-46.3820,-45.2605,-46.3053,-46.9407,-46.3150,-44.9166,-48.6661,-46.1393,-44.0956,-43.3088,-50.2327,-46.1431,-43.3622,-41.3847,-42.4095,-43.8050,-42.6992,-43.7772,-41.5853,-43.3777,-43.9823,-42.3395,-40.9103,-41.9733,-43.3879,-43.4227,-41.8005,-42.4289,-43.8260,-41.8443,-41.6037,-43.5284,-43.4633,-40.7545,-41.7578,-42.5909,-42.5465,-39.9959,-43.5790,-42.4011,-40.0132,-39.4418,-46.0391,-41.0236,-38.7173,-38.0856
10130.0000,-45.8729,-46.1015,-47.1142,-46.4212,-46.0431,-47.4497,-47.0822,-47.6795,-45.5070,-46.4226,-47.4331,-46.6061,-46.3877,-47.0873,-46.0371,-46.8970,-46.5974,-47.7323,-47.3982,-45.0458,-47.1286,-48.3935,-45.6347,-43.2524,-48.8171,-47.2736,-44.4620,-43.2797,-50.0409,-44.2206,-42.0969,-41.7266,-43.0726,-43.2391,-42.6982,-43.1788,-41.7602,-41.9274,-44.0622,-42.5157,-40.5357,-42.3736,-42.8029,-42.6487,-42.4390,-43.1841,-42.7429,-41.9717,-42.2077,-43.6144,-41.6784,-40.7713,-42.6109,-44.4436,-41.2968,-39.0838,-44.1046,-43.2859,-39.8120,-38.0944,-46.5037,-41.3045,-38.4038,-37.7543
10140.0000,-46.7084,-46.5629,-47.2846,-46.3709,-44.8890,-45.9864,-46.9011,-47.4337,-44.8013,-46.6464,-47.1253,-46.8066,-44.8584,-47.2206,-46.7559,-46.3746,-45.7509,-46.3380,-46.4495,-44.6793,-45.7873,-47.5085,-44.8084,-43.4330,-48.4754,-47.3939,-45.0249,-42.7400,-49.8262,-45.8498,-42.6804,-41.5184,-42.1867,-43.7065,-43.5009,-44.1569,-41.8352,-43.1253,-43.8870,-43.7766,-42.1319,-42.8267,-43.3027,-43.3482,-40.7895,-42.9140,-42.7130,-41.4403,-42.1916,-43.5531,-42.3081,-42.0899,-41.8034,-44.0279,-41.9147,-39.2369,-42.9750,-42.9196,-40.7503,-39.1483,-45.0169,-42.0345,-38.9821,-37.3186
10150.0000,-46.2138,-47.6095,-47.1987,-46.6843,-45.5292,-47.2160,-46.6374,-47.1065,-46.3786,-45.7472,-46.7185,-46.1419,-46.0834,-46.0576,-46.8220,-46.4437,-45.1644,-48.1423,-46.2076,-44.6178,-46.5865,-47.6069,-44.9646,-43.3871,-47.2461,-46.6326,-44.7749,-42.1284,-49.6830,-44.3485,-43.9852,-41.6095,-41.8858,-41.8873,-43.9058,-43.7165,-40.8242,-43.0152,-42.9727,-42.5298,-42.4783,-42.0981,-43.8321,-42.3024,-42.3059,-42.6170,-43.6670,-42.6988,-41.6640,-43.3802,-41.6349,-41.1547,-41.6976,-42.6255,-40.7325,-40.2747,-43.1095,-42.3736,-41.0291,-38.2567,-46.6181,-42.0317,-39.7991,-37.5873
