Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
340.0000,-39.7368,-38.3298,-35.0642,-34.4613,-37.6319,-36.7785,-36.5795,-34.3399,-38.0853,-37.3191,-36.2728,-34.2758,-39.2506,-37.8313,-34.1529,-32.1920,-37.7281,-38.0720,-35.7216,-33.1765,-38.0450,-35.3671,-35.3103,-32.1956,-38.7011,-37.1450,-35.1042,-34.3319,-38.7621,-38.8214,-36.4308,-34.0269,-35.1341,-33.9052,-32.1510,-29.4969,-34.4687,-33.4378,-32.0991,-30.1394,-33.5445,-34.1625,-31.7447,-28.8680,-36.5044,-32.8541,-31.7271,-30.7849,-33.5244,-32.0641,-31.8815,-30.2187,-34.0757,-32.8820,-31.0391,-29.3643,-32.6557,-32.1203,-33.0298,-30.1883,-34.4139,-33.8362,-32.2967,-32.0927
350.0000,-39.0111,-36.7940,-36.7658,-32.7752,-39.5615,-37.8054,-36.3750,-32.7515,-39.2643,-35.8867,-34.9019,-33.6754,-38.7684,-36.6222,-35.5579,-33.7558,-39.5048,-38.1809,-34.9561,-33.7162,-37.5210,-36.9526,-36.0316,-33.9355,-39.4566,-36.1212,-35.1687,-34.6269,-39.0975,-37.9861,-36.5276,-34.3677,-34.3736,-32.6417,-31.4495,-29.4240,-35.6964,-33.9157,-31.7470,-29.0243,-35.1511,-33.2564,-31.4008,-29.1373,-35.4593,-32.5046,-32.2516,-28.3282,-35.0104,-34.3779,-31.2706,-30.8173,-35.0411,-33.5160,-31.3232,-30.7618,-35.0772,-32.7529,-30.9421,-30.6721,-35.1778,-34.8568,-32.9639,-29.6995
360.0000,-37.3523,-37.4255,-35.5164,-33.2953,-38.9378,-37.0093,-36.2063,-33.5664,-37.3478,-36.4033,-36.1799,-34.8090,-38.5736,-36.2552,-34.6447,-33.6093,-40.4155,-35.3609,-34.0689,-33.4879,-39.5116,-37.7011,-36.4341,-34.7772,-38.8583,-37.2421,-35.6563,-32.4435,-39.4587,-38.4863,-35.2172,-34.0794,-35.4258,-34.0807,-31.7857,-31.0127,-34.1218,-32.6989,-31.1227,-29.8362,-35.5711,-32.5478,-29.6063,-29.3037,-34.6918,-33.2177,-31.8389,-29.6514,-35.1005,-33.0973,-31.9751,-29.9526,-34.1243,-35.2196,-32.1157,-29.1723,-35.2151,-34.4516,-30.6444,-30.7645,-34.7075,-34.4153,-33.0831,-29.8356
370.0000,-38.8963,-37.8397,-36.1861,-34.5734,-38.1681,-37.6145,-36.2310,-34.6699,-38.1346,-37.9285,-34.9628,-34.3348,-38.2002,-37.3568,-36.1050,-32.6522,-39.2749,-36.3217,-35.2252,-32.4968,-38.6393,-38.9711,-35.4279,-34.4354,-38.6214,-38.7513,-36.3097,-34.1124,-39.3977,-37.3374,-36.5542,-34.5231,-35.1697,-33.6455,-32.5662,-31.0401,-33.6247,-33.8339,-30.2057,-30.5129,-34.7572,-32.3258,-32.0034,-30.2456,-35.1254,-32.9102,-32.2305,-28.3738,-33.8823,-32.3995,-31.3050,-30.6423,-34.5197,-32.3578,-31.9338,-30.1109,-36.2526,-32.9777,-32.4012,-30.3136,-35.7819,-34.4378,-30.9214,-30.1077
380.0000,-38.2988,-38.0039,-35.5480,-32.4975,-38.4498,-37.9098,-35.8108,-32.5808,-38.6280,-37.1600,-35.2758,-31.9481,-37.8247,-37.4680,-34.3148,-32.3533,-39.5892,-38.0486,-34.8980,-32.5081,-39.3834,-37.1602,-35.3975,-32.8738,-38.9823,-37.7736,-36.8391,-33.4018,-39.0492,-37.1068,-36.4681,-34.3529,-35.4492,-33.3017,-31.9631,-29.3883,-34.4745,-33.8236,-32.2686,-28.7365,-34.8244,-32.2987,-30.9535,-30.2988,-34.7563,-31.0441,-30.4095,-29.9438,-34.7309,-32.3526,-32.8603,-28.7532,-34.9963,-33.7934,-31.7881,-29.1960,-35.6905,-33.3763,-32.1478,-30.8548,-34.6563,-32.8484,-32.7764,-30.6824
390.0000,-38.1222,-36.9743,-36.5438,-33.3168,-37.9512,-38.0946,-36.4223,-33.6065,-37.8390,-38.3946,-34.1769,-33.4473,-38.6578,-36.5692,-34.7532,-35.1961,-38.8983,-37.4423,-34.9302,-33.5109,-38.0325,-36.7616,-36.5058,-31.9705,-40.2384,-37.2932,-36.8795,-33.7933,-39.1422,-38.4187,-36.6196,-33.1327,-34.9811,-33.0762,-32.8820,-29.8510,-34.4510,-33.8628,-32.2266,-29.9059,-34.5420,-32.9545,-32.1703,-30.6072,-33.9382,-33.9418,-30.9856,-29.1795,-34.1569,-33.4404,-31.5670,-27.9191,-35.4104,-32.5371,-30.4485,-30.3283,-34.1327,-32.8589,-30.7767,-28.0045,-36.5158,-33.4105,-32.8658,-31.4267
400.0000,-40.1185,-37.2052,-36.2064,-34.1104,-39.5440,-37.3489,-35.3254,-33.5649,-37.4969,-35.6309,-33.8274,-34.9882,-38.7610,-36.5527,-35.9585,-33.5342,-36.9937,-38.3737,-36.2130,-33.5052,-38.4435,-36.1183,-36.0536,-32.9514,-38.3451,-37.0792,-34.4271,-35.1130,-38.1453,-37.3442,-35.8841,-33.5622,-34.4719,-33.4104,-31.5628,-29.0962,-34.6728,-31.9227,-29.7654,-30.4062,-34.9806,-32.0889,-31.3688,-29.5383,-35.6740,-33.2885,-31.0468,-28.6862,-34.5512,-31.5564,-31.5212,-29.1104,-36.1916,-33.1132,-33.0332,-29.6196,-33.8925,-33.4367,-32.1910,-29.0830,-36.8933,-33.3324,-31.5770,-29.5522
410.0000,-38.8367,-36.9519,-35.4245,-33.5304,-39.0768,-37.2978,-35.5971,-34.4990,-39.4090,-37.4223,-36.9185,-32.7315,-38.7468,-37.2724,-35.1527,-33.0767,-39.4207,-35.8627,-35.5835,-33.0244,-38.2796,-37.5222,-35.0867,-33.3504,-38.5611,-37.7290,-36.3850,-34.3633,-38.6173,-38.8849,-36.7461,-33.8971,-33.6621,-34.5989,-31.4746,-30.3976,-33.8203,-33.1713,-32.2033,-29.4475,-35.2253,-32.1142,-31.9346,-29.8684,-34.0063,-34.0530,-31.2811,-28.1104,-33.7239,-33.0718,-31.6088,-29.4103,-35.0993,-33.2235,-31.8371,-29.0991,-35.1753,-31.9599,-31.3629,-30.2713,-35.0213,-34.2019,-32.3198,-31.8255
420.0000,-38.3021,-38.2732,-35.9769,-32.8408,-39.3725,-36.3184,-35.2923,-34.7302,-38.2628,-37.7318,-34.2915,-32.7197,-38.1227,-36.9721,-36.4961,-34.3545,-38.6111,-36.4140,-35.1514,-33.4099,-38.4222,-37.1913,-34.5074,-34.6681,-40.1021,-36.9400,-35.7019,-33.7812,-39.0859,-37.6825,-36.6914,-33.5698,-32.9604,-34.3031,-31.8049,-31.0845,-34.3778,-33.1228,-31.3031,-29.8991,-35.6213,-32.2575,-31.0678,-29.1621,-33.7937,-32.1698,-32.3053,-28.9579,-34.6774,-33.4684,-31.1248,-29.5948,-33.5805,-32.1389,-31.3987,-29.6567,-34.9744,-32.7289,-32.3219,-29.5043,-33.3690,-33.2238,-32.4642,-30.3672
430.0000,-38.5464,-36.0155,-35.4034,-33.1760,-38.6694,-38.3393,-37.5409,-33.0595,-40.0095,-37.0740,-34.2735,-34.7300,-38.2104,-37.2188,-36.7912,-33.3600,-39.4728,-37.7576,-34.2241,-34.4612,-39.3556,-37.3940,-36.2255,-33.7176,-38.7918,-36.8000,-34.4803,-34.2254,-37.9590,-37.3873,-35.1858,-34.9147,-33.9995,-32.9841,-32.0732,-30.2771,-34.5505,-32.5425,-31.6526,-30.7505,-35.0147,-32.0262,-32.9361,-29.0008,-35.0487,-32.9030,-30.9558,-28.9374,-35.5901,-31.9413,-31.4402,-30.0383,-33.6798,-31.7518,-32.3294,-30.0415,-33.9017,-33.9137,-30.9648,-30.1307,-35.1626,-33.2922,-33.5043,-30.2233
440.0000,-40.2666,-37.0311,-34.8071,-33.2546,-39.5955,-38.3094,-36.4509,-33.9969,-38.9714,-36.7377,-36.4426,-33.9067,-39.5276,-36.8514,-35.2253,-34.0229,-38.4382,-37.0174,-35.0174,-32.6718,-40.1224,-36.8510,-35.7915,-33.3953,-37.7826,-37.9695,-36.5154,-33.9106,-38.7514,-38.2936,-35.5342,-35.3493,-35.6273,-33.0903,-32.5581,-31.3415,-33.5661,-33.7293,-31.1683,-29.8924,-34.2375,-33.5975,-32.2040,-28.7381,-35.0745,-32.4320,-31.5996,-29.9248,-34.6918,-32.9532,-31.0490,-30.1658,-35.6502,-32.4517,-32.0986,-31.0572,-35.4049,-33.2027,-31.4826,-29.2442,-34.3201,-33.8429,-31.5560,-32.1056
450.0000,-38.0072,-37.3013,-36.3626,-33.3931,-39.2320,-35.9786,-35.2235,-32.8716,-38.7959,-36.6385,-36.2617,-34.8821,-39.7048,-36.4244,-37.0965,-33.8270,-38.9748,-37.4545,-36.4331,-34.0599,-38.0753,-36.9127,-34.7972,-33.8658,-39.0340,-37.5317,-35.7636,-32.1696,-39.9893,-38.9076,-36.6283,-34.7926,-35.1617,-32.2741,-31.3584,-30.2729,-35.2757,-34.3553,-32.1105,-30.2846,-34.6229,-32.9808,-31.5852,-30.5064,-34.1001,-32.3159,-30.9388,-28.5216,-34.9098,-32.8811,-31.1953,-29.2374,-34.2457,-33.7863,-31.2815,-29.1848,-34.1600,-34.9351,-31.6675,-30.1062,-35.4245,-34.3200,-32.8752,-30.2765
460.0000,-39.2524,-38.2258,-34.4528,-34.2026,-38.5633,-36.6258,-36.2309,-34.3390,-38.5007,-36.1058,-34.9494,-34.5538,-39.6339,-36.9008,-35.4720,-34.2989,-38.3660,-38.0515,-34.5796,-33.4329,-39.8832,-37.3856,-36.7848,-32.6753,-39.8476,-37.7815,-34.8865,-33.4557,-38.9805,-39.1824,-35.1145,-33.0553,-33.8521,-33.0767,-30.4299,-31.4713,-34.3108,-33.1313,-32.3065,-30.6295,-34.0459,-32.0488,-30.7890,-28.4612,-35.1679,-31.8275,-32.0461,-28.5803,-35.2481,-33.9035,-29.8537,-30.3800,-34.5913,-33.5996,-30.9108,-30.2615,-34.9036,-34.4056,-32.0113,-31.1102,-34.0598,-32.9588,-31.1354,-31.4110
470.0000,-39.6584,-36.8986,-35.7669,-33.0088,-37.9453,-36.3606,-34.6016,-35.3709,-38.3404,-37.0100,-34.9926,-32.8249,-39.4294,-37.6064,-34.9683,-33.5733,-38.1303,-37.4758,-34.5683,-32.2014,-39.0296,-36.5913,-35.9912,-34.1963,-38.3316,-37.8083,-35.6418,-33.2989,-37.4650,-37.7857,-36.5981,-34.8377,-34.0835,-34.4908,-32.1235,-29.2007,-35.0161,-32.2734,-30.7791,-30.7974,-35.3402,-32.2892,-32.3211,-30.7752,-35.3539,-34.1765,-31.0052,-30.4101,-35.9818,-32.9851,-29.9102,-29.4812,-34.6893,-32.6281,-31.8797,-28.4900,-35.3285,-32.9651,-31.3326,-30.0444,-34.6378,-34.4352,-30.6846,-30.7494
480.0000,-38.9107,-37.4143,-34.7674,-33.3033,-39.3712,-36.6729,-35.7659,-34.2257,-36.0233,-37.7630,-36.5258,-33.5700,-39.5301,-36.7355,-34.5013,-34.1454,-38.6504,-35.4246,-35.6740,-32.5966,-38.9111,-37.8697,-35.6502,-33.6941,-37.8932,-35.7693,-35.2594,-33.2433,-38.4811,-37.4473,-35.2591,-34.6414,-35.2189,-33.9329,-31.2650,-30.1141,-36.1479,-32.6504,-30.2464,-30.1056,-34.4722,-33.0933,-31.3229,-29.3342,-34.1975,-33.1961,-31.5890,-29.1250,-34.3683,-33.1421,-30.5785,-29.5031,-33.4763,-34.4389,-31.7245,-30.7472,-35.0281,-32.0751,-31.7959,-30.7191,-34.2087,-32.2951,-31.8532,-29.6217
490.0000,-39.0344,-36.6335,-36.3838,-33.8198,-38.1651,-37.6578,-36.2590,-33.9014,-40.0782,-36.8567,-35.6547,-33.9678,-37.1619,-37.0211,-35.6432,-34.2481,-39.1442,-37.5108,-36.8911,-34.6469,-39.4117,-37.6354,-34.6363,-32.5571,-39.4048,-36.2780,-35.4187,-34.4877,-37.7998,-37.5513,-36.1459,-33.7508,-34.6462,-32.1267,-32.4232,-29.6524,-35.7586,-33.6151,-32.5189,-31.1752,-33.9099,-33.9946,-31.9492,-30.6881,-34.1075,-32.8085,-31.3632,-28.7643,-33.1289,-33.8648,-30.9111,-29.3728,-34.7690,-32.9203,-32.2785,-28.4895,-34.2792,-33.6420,-32.2546,-29.1564,-34.0004,-33.1267,-31.6024,-30.4618
500.0000,-39.3808,-37.6787,-36.6912,-33.8077,-39.3710,-37.6708,-35.4900,-32.9892,-38.5426,-37.1895,-35.5890,-33.2984,-37.8865,-37.7082,-34.9472,-32.4614,-39.2444,-37.2202,-36.2878,-33.0329,-38.2021,-38.2530,-36.1993,-32.8295,-39.8795,-38.1438,-36.2338,-34.5993,-38.5780,-36.8151,-36.0684,-35.4230,-35.1441,-33.3863,-30.4726,-31.2820,-35.3138,-34.3179,-31.7060,-28.6983,-34.2662,-32.4267,-32.2015,-30.2890,-34.0023,-34.1697,-31.5029,-30.3695,-35.0525,-31.9018,-30.2073,-29.5362,-36.1865,-32.9376,-31.1702,-29.1128,-33.6965,-34.1191,-31.8808,-29.9954,-34.6609,-34.3406,-31.3606,-30.0499
510.0000,-37.5046,-37.2653,-37.1886,-34.8812,-39.4975,-38.3222,-34.6573,-32.6029,-39.3766,-36.6982,-35.7824,-34.3858,-37.6671,-37.2530,-34.0826,-34.1279,-39.1480,-37.6797,-34.4294,-34.9064,-39.5729,-36.7493,-35.7702,-35.1604,-38.6818,-37.1966,-35.1073,-34.4004,-38.4634,-37.0163,-35.9797,-33.7863,-35.6344,-33.4750,-32.6327,-30.2153,-35.0281,-32.3346,-32.1906,-30.7669,-35.3881,-32.4055,-31.5872,-29.3843,-34.6718,-32.5023,-31.5325,-28.0624,-35.6147,-32.9668,-30.2787,-28.3891,-34.8371,-34.3409,-30.6644,-30.2370,-35.8494,-31.7687,-31.4629,-29.5275,-34.4546,-33.7420,-31.1434,-29.8264
520.0000,-39.4236,-36.8383,-34.8970,-35.3182,-39.4857,-37.4076,-34.0621,-34.1673,-39.7114,-36.4753,-35.2071,-33.3206,-37.7421,-36.8414,-35.2280,-34.5915,-38.9002,-38.0190,-34.6660,-33.9051,-37.9496,-37.0469,-37.3559,-33.3177,-37.0351,-35.8892,-36.2133,-33.9287,-39.3712,-38.7595,-36.3868,-35.5785,-35.1155,-34.2472,-32.0505,-30.7362,-34.9949,-33.3380,-30.4949,-30.0955,-35.4454,-31.7119,-30.4960,-29.3932,-33.2135,-32.5333,-31.8389,-29.4192,-34.8443,-33.7777,-30.7727,-28.6928,-34.7548,-33.0370,-32.6174,-28.9239,-34.5332,-32.6833,-31.1198,-29.2180,-34.9875,-34.1612,-32.8388,-30.5755
530.0000,-38.1158,-37.6682,-35.3915,-34.6877,-39.4348,-36.4929,-34.9025,-33.3684,-39.6706,-37.1990,-34.8473,-32.8582,-38.3115,-37.9381,-36.0817,-33.4785,-37.9541,-37.6095,-35.5727,-34.3980,-37.8856,-36.2220,-33.6039,-34.7684,-38.8816,-37.9734,-37.1175,-33.8229,-39.2350,-36.8239,-35.9606,-35.2200,-33.5922,-33.8840,-33.8610,-30.5403,-34.8527,-33.4436,-31.7531,-30.9638,-34.8304,-32.9147,-31.0033,-30.3432,-34.9008,-33.6123,-31.9846,-30.7529,-33.4330,-33.2398,-32.7952,-28.9826,-33.8550,-32.2282,-30.6500,-30.8099,-34.6736,-32.3040,-33.1792,-30.5417,-36.7148,-33.5563,-32.0636,-29.4510
540.0000,-37.6155,-38.1782,-34.5561,-34.0369,-39.4885,-38.5941,-36.2842,-32.4520,-38.2576,-36.5895,-36.7548,-33.7350,-38.8466,-37.0227,-36.1490,-33.3655,-38.7983,-36.7121,-36.2216,-34.3574,-40.4576,-37.9100,-34.5558,-33.0810,-38.7883,-38.6105,-34.8334,-33.4072,-38.3761,-36.9336,-35.4010,-35.0893,-34.1729,-33.7651,-32.9159,-31.2272,-34.9763,-33.1544,-32.7043,-29.6709,-35.0082,-32.9955,-30.9352,-29.2383,-33.6949,-32.7675,-31.5523,-30.7715,-35.1721,-34.3561,-30.9268,-28.6245,-35.1491,-33.3001,-31.7134,-29.4115,-34.6791,-33.6013,-31.4404,-30.5150,-33.7101,-33.0126,-31.5875,-30.7164
550.0000,-37.7237,-37.3934,-36.0731,-34.1063,-37.5332,-37.8132,-36.3084,-33.5387,-39.1249,-36.6301,-37.3900,-32.9712,-37.8983,-37.7700,-35.1824,-32.2574,-38.3237,-37.9415,-35.4688,-36.0083,-38.8941,-36.7745,-36.7029,-33.7652,-38.9361,-37.1245,-35.8454,-32.4243,-38.7135,-37.1181,-35.8013,-33.0389,-33.8365,-31.9644,-33.0832,-30.4905,-33.5897,-33.0579,-33.1084,-29.9023,-33.8765,-34.3851,-31.5092,-29.8455,-34.6283,-32.9413,-32.3595,-29.6079,-35.0881,-33.7666,-32.3001,-29.8769,-35.4483,-34.3257,-32.4407,-29.9041,-34.0878,-34.6539,-31.0723,-30.0756,-35.2376,-33.5544,-31.0992,-29.5495
560.0000,-39.4943,-36.8904,-35.4078,-33.4593,-37.5451,-37.2930,-35.4283,-33.3093,-38.4911,-37.5209,-36.7314,-33.6953,-38.3465,-36.1437,-35.7912,-33.6347,-37.7127,-37.9655,-35.2202,-33.2777,-38.3272,-38.0603,-36.1480,-33.9507,-38.6117,-37.0526,-36.3046,-33.4004,-39.1833,-37.7079,-36.8988,-35.2879,-34.8528,-33.7265,-31.6110,-28.9039,-34.5261,-32.7372,-30.8079,-28.7148,-35.7056,-32.9576,-31.5280,-31.0673,-35.5226,-33.5439,-31.9640,-29.6218,-34.4139,-32.5011,-31.3999,-29.4186,-35.2439,-32.6970,-30.9185,-29.1694,-33.6762,-33.6128,-31.4255,-30.2354,-34.3949,-33.2458,-32.1080,-29.3782
570.0000,-38.4734,-37.2289,-35.6962,-33.8830,-38.8435,-37.6685,-36.2107,-32.7460,-39.3227,-38.5257,-34.8292,-33.3664,-39.4361,-36.5714,-35.1130,-32.4562,-39.0953,-36.4865,-35.7260,-34.8914,-40.3584,-37.4824,-35.2354,-32.8518,-39.1982,-36.8080,-35.2071,-35.2380,-40.0177,-37.2879,-35.5569,-34.3926,-35.4082,-34.3404,-30.8833,-29.2519,-35.7716,-32.6933,-31.3401,-30.7637,-34.6061,-32.9311,-31.8481,-29.1087,-35.9348,-33.4528,-31.9966,-30.1703,-32.8975,-34.7545,-33.4524,-29.2519,-33.8608,-33.8818,-31.4109,-29.2774,-34.8258,-32.5878,-33.3842,-31.9343,-35.0161,-32.8784,-30.2217,-29.3675
580.0000,-37.1307,-37.0272,-35.4984,-34.4354,-38.8011,-38.0391,-37.6764,-32.5218,-39.9509,-37.4544,-35.3559,-34.5476,-39.8052,-38.2435,-36.7991,-33.8800,-37.6404,-36.8110,-34.8182,-32.4040,-38.0286,-37.3399,-35.3407,-32.7591,-38.8751,-37.2578,-37.8402,-32.8292,-39.2412,-38.1761,-35.0469,-33.6549,-33.9347,-32.8477,-32.3407,-29.1724,-34.5045,-33.0903,-31.3712,-29.4566,-35.7014,-33.3222,-30.2010,-29.0328,-34.8024,-33.0448,-32.6856,-28.3532,-34.1048,-32.4547,-30.9385,-30.6946,-35.6025,-33.0041,-32.0189,-29.2246,-35.1900,-34.4161,-31.0146,-30.2612,-34.1291,-34.7508,-31.0939,-28.6639
590.0000,-39.6372,-38.8375,-35.6264,-33.5936,-38.7657,-37.0317,-34.7770,-32.6686,-38.9318,-36.7843,-35.2579,-32.0319,-38.0406,-37.7956,-35.2600,-33.9482,-38.3063,-36.8043,-35.3553,-32.6251,-37.1596,-35.8368,-36.4374,-33.9407,-37.5582,-37.5764,-35.6744,-32.5584,-38.1854,-37.5168,-37.3659,-33.7893,-34.5599,-33.5856,-31.4056,-28.9888,-35.2282,-32.8932,-32.5028,-31.4294,-34.3323,-33.1107,-30.2604,-29.5786,-36.3221,-34.0259,-30.9765,-28.9608,-33.0206,-33.7536,-32.0493,-30.5137,-35.1403,-32.9172,-32.1715,-27.9859,-35.8615,-32.0070,-30.9163,-30.0629,-34.5305,-33.9373,-31.8819,-30.2587
600.0000,-39.1700,-37.7918,-36.5708,-33.7394,-39.7704,-37.6703,-36.2490,-33.2931,-38.0514,-36.1926,-35.6171,-33.4708,-40.3677,-37.8696,-35.3418,-33.1637,-39.9336,-37.3163,-36.4361,-33.9743,-39.3068,-36.9621,-37.2619,-33.5185,-38.9550,-38.7244,-35.0416,-33.9601,-38.2451,-36.8625,-36.5510,-35.0991,-35.5506,-33.8095,-32.0093,-29.2084,-33.5940,-32.1926,-30.8775,-29.7307,-35.0268,-33.7404,-31.0639,-29.5074,-35.6319,-33.5963,-30.5877,-29.2640,-35.0244,-33.0813,-30.5225,-30.5100,-35.6552,-31.5048,-31.2631,-30.4236,-33.9002,-33.7504,-31.0695,-30.6528,-33.4283,-33.8641,-31.7303,-29.2950
610.0000,-38.7052,-36.6974,-35.5862,-34.0426,-39.3051,-37.6463,-34.7401,-32.5838,-38.8567,-37.9887,-36.4685,-32.5962,-38.9153,-37.6714,-37.0144,-34.1719,-38.2109,-37.2105,-36.3977,-33.9551,-39.2569,-36.7213,-35.7918,-33.1052,-38.4063,-37.3429,-35.3710,-34.8211,-38.3973,-38.2469,-35.7714,-33.0055,-34.1706,-33.2530,-30.9605,-29.4499,-34.2695,-33.1809,-32.3941,-30.2744,-33.7706,-34.0093,-33.0768,-30.3734,-33.9481,-32.8145,-32.3627,-28.6477,-34.8866,-33.5376,-32.2066,-30.2374,-35.2420,-31.8682,-30.8720,-28.9986,-34.3290,-34.5646,-31.5620,-28.6291,-34.5265,-33.6248,-33.0810,-28.8327
620.0000,-38.6107,-36.6020,-37.2910,-33.4153,-38.8487,-38.1015,-36.4780,-33.6625,-39.5170,-37.3972,-33.7017,-34.4415,-37.4561,-37.5700,-35.9007,-32.2694,-39.7955,-37.7182,-33.9416,-34.2348,-38.9944,-38.5305,-36.6174,-34.6167,-39.1533,-37.7256,-34.3382,-34.5531,-38.7734,-37.4279,-36.2872,-35.0618,-34.2318,-33.9040,-31.3080,-30.0109,-34.3692,-32.2716,-30.5897,-27.6192,-33.1610,-31.9781,-31.7052,-29.6065,-35.5018,-33.1780,-30.1000,-30.1550,-33.9440,-32.9160,-30.6099,-29.8492,-33.5974,-33.4061,-33.1888,-31.1044,-34.6195,-31.3840,-33.1367,-29.8197,-36.4190,-34.4395,-32.2114,-30.5025
630.0000,-39.0340,-37.5409,-35.7541,-35.2567,-40.2243,-36.8716,-36.2702,-33.1265,-38.8862,-37.8890,-35.5754,-32.8195,-39.3542,-36.9333,-35.1047,-33.7165,-39.5789,-36.6175,-36.6500,-32.1960,-39.5990,-38.3950,-36.6950,-33.5017,-38.9201,-39.0295,-35.0874,-35.5299,-38.4221,-37.5536,-36.5993,-33.4285,-33.8219,-34.0141,-32.4904,-29.3152,-33.7699,-32.4723,-30.8915,-30.1207,-34.7600,-33.0269,-32.8654,-30.8299,-33.8045,-31.6180,-32.4410,-30.5002,-34.0993,-32.1291,-31.2935,-29.7096,-34.9865,-32.5152,-31.4312,-30.8053,-34.6292,-32.6047,-31.8928,-28.7720,-33.8623,-33.9458,-31.5707,-30.8964
640.0000,-37.8717,-37.8761,-36.5752,-33.0879,-38.3218,-37.7303,-34.7335,-33.9926,-37.5170,-37.6042,-35.4442,-33.1806,-37.8870,-38.0069,-35.8514,-34.0199,-37.9778,-37.8184,-34.0000,-33.4688,-38.8317,-37.0752,-36.3995,-33.5075,-38.6416,-37.8885,-35.3331,-32.8743,-39.1060,-37.5469,-36.5505,-33.7105,-33.4734,-32.8043,-33.2165,-29.7545,-35.0353,-34.0022,-30.6602,-28.2089,-34.7111,-33.9803,-30.8789,-29.9370,-34.6123,-32.8501,-31.5739,-30.0184,-34.8176,-33.4377,-31.0881,-29.5041,-32.7452,-33.2153,-33.1068,-29.5768,-35.4818,-32.4581,-30.5465,-30.3901,-33.7788,-33.3391,-33.6211,-28.9885
650.0000,-38.8498,-37.9922,-35.5125,-33.5640,-39.4689,-38.3458,-34.5430,-35.6477,-37.4905,-38.9473,-36.3242,-33.6819,-39.3223,-37.3291,-34.7632,-31.9818,-38.1204,-37.6845,-35.6966,-33.9922,-38.4511,-37.1873,-35.4205,-34.2769,-39.5640,-37.5817,-36.4872,-35.4058,-38.7592,-36.5711,-37.1840,-33.3204,-35.4413,-34.2560,-31.4045,-30.1874,-34.0452,-33.5463,-32.1281,-28.9484,-33.6949,-34.0091,-32.0911,-28.2932,-35.0581,-31.5468,-31.3485,-28.4248,-33.9238,-32.5809,-30.3975,-30.0539,-34.6606,-33.8708,-31.8502,-29.4804,-35.1141,-32.8169,-31.6163,-30.0658,-34.5236,-34.3150,-32.2151,-29.9832
660.0000,-39.6427,-37.0746,-35.7627,-33.7330,-38.3762,-37.7853,-35.6099,-34.0520,-38.8072,-37.3556,-35.4341,-32.6058,-38.0948,-36.4969,-34.5333,-33.7091,-36.7837,-38.6694,-35.5591,-34.5739,-39.7184,-37.3606,-36.4107,-32.7183,-40.1086,-35.4187,-36.3723,-35.1333,-38.7952,-37.1124,-34.4013,-34.6740,-34.7366,-33.3485,-32.2544,-30.1047,-33.4003,-33.5440,-32.5174,-30.3189,-35.3355,-33.1715,-31.8889,-29.8861,-34.1557,-32.6081,-31.9926,-30.2306,-34.5306,-32.2096,-32.8191,-29.2652,-33.5011,-32.4251,-29.9768,-28.4855,-33.8497,-33.5941,-32.8372,-30.2517,-34.9279,-33.5832,-32.7505,-29.1091
670.0000,-38.1063,-39.1987,-37.3011,-33.3046,-38.7047,-36.8854,-34.9854,-34.6509,-40.2384,-37.5788,-35.4158,-33.6100,-37.9006,-37.2085,-36.3498,-33.9636,-39.5296,-37.7865,-35.5721,-33.7271,-37.5272,-38.3855,-34.6721,-34.0899,-38.4016,-37.4066,-35.9115,-32.8912,-38.0025,-37.5771,-36.7179,-33.1277,-34.2058,-34.4484,-31.0438,-31.4406,-35.2241,-35.1441,-32.9453,-29.0296,-34.9741,-32.7861,-30.9044,-27.9203,-33.7653,-32.7643,-33.3853,-30.2543,-33.4372,-32.6926,-31.4848,-29.0402,-34.6824,-34.0422,-31.5705,-30.7793,-34.8320,-33.2506,-32.5538,-30.0111,-35.4528,-33.1357,-30.9613,-30.3944
