Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
340.0000,-37.5627,-35.7358,-35.5266,-34.5062,-37.9764,-37.4267,-36.2593,-34.5045,-39.3258,-36.5099,-35.0107,-33.4125,-39.8531,-36.3854,-35.6161,-33.5420,-38.1340,-36.4712,-36.0069,-33.1312,-39.6796,-37.5464,-34.7802,-34.7063,-37.6383,-38.6024,-35.9735,-33.7144,-38.6711,-37.3729,-36.6311,-32.7169,-35.4305,-32.5088,-32.1415,-29.9489,-35.2949,-33.4725,-32.0121,-30.0226,-34.0280,-33.2575,-31.5867,-30.4574,-33.8635,-33.7040,-30.3792,-29.9091,-34.0716,-33.8380,-30.9150,-29.4577,-35.0793,-34.3846,-31.4053,-30.7163,-34.9721,-32.8450,-30.8857,-29.6175,-33.9689,-31.9124,-32.0542,-29.7072
350.0000,-39.2117,-38.8309,-36.6368,-34.1294,-38.0694,-36.5556,-35.0566,-32.9131,-37.9918,-38.2165,-36.6245,-33.5987,-39.4291,-36.9106,-35.3358,-34.8541,-37.9565,-36.0107,-35.1650,-34.7013,-37.9112,-37.9240,-35.5427,-33.0092,-38.0499,-38.0599,-35.3197,-34.5516,-38.5342,-37.6544,-37.0066,-33.2416,-35.0427,-33.1967,-31.9345,-30.7165,-33.1378,-33.8687,-30.6447,-30.3911,-34.0252,-32.9215,-31.1766,-31.3594,-33.6350,-32.4543,-32.0413,-29.1655,-35.9057,-33.8023,-31.0359,-29.8540,-34.8751,-32.9523,-32.6737,-30.0394,-34.4184,-33.4926,-31.1398,-29.1611,-35.0629,-34.1131,-32.5697,-29.5838
360.0000,-37.8323,-37.6561,-35.7740,-34.0088,-38.2982,-36.7109,-36.1415,-33.1078,-38.9786,-36.0021,-35.8362,-32.7183,-37.5854,-36.8090,-34.9936,-31.9665,-37.9816,-36.8619,-35.8946,-34.2393,-38.1785,-36.9389,-34.9106,-33.6652,-38.4709,-36.4266,-36.9242,-33.7162,-38.9388,-36.4438,-35.5831,-34.1563,-36.2618,-32.6844,-32.3652,-28.9657,-33.9487,-32.8857,-30.5921,-30.3815,-34.9366,-32.8559,-33.7943,-28.8701,-34.4957,-33.1613,-31.7342,-30.1581,-34.1376,-33.9460,-31.0706,-30.6637,-35.3505,-32.8738,-30.6414,-29.8942,-35.1584,-33.6937,-32.4407,-29.0820,-36.2658,-34.9789,-32.1401,-29.2861
370.0000,-37.5401,-37.2110,-35.3645,-33.4271,-37.1423,-36.8133,-35.3568,-31.8597,-38.4132,-38.0849,-35.5082,-32.6678,-38.7581,-36.1998,-34.9204,-32.9879,-39.1994,-36.6179,-34.3418,-32.4938,-38.5079,-36.3472,-34.1557,-34.6121,-39.1241,-37.3596,-36.7674,-33.8345,-38.3847,-38.1612,-36.7498,-33.1939,-34.6944,-32.4568,-30.5460,-29.0894,-34.2310,-34.6921,-31.2256,-30.5820,-31.9768,-33.0293,-30.6077,-29.2936,-34.4775,-32.0108,-30.2645,-30.3004,-35.3360,-32.4425,-31.3325,-29.1099,-35.5207,-32.2821,-30.9121,-30.0530,-35.3855,-34.5144,-32.5710,-29.5052,-34.7189,-33.2420,-31.0183,-29.5673
380.0000,-38.4537,-37.3415,-37.0884,-34.4905,-38.2581,-38.4971,-35.8861,-33.5500,-38.0997,-37.5137,-36.3812,-32.6710,-38.2243,-37.0853,-35.7699,-33.4895,-38.1678,-35.4205,-36.4052,-34.2567,-39.4505,-37.3341,-35.1672,-34.1586,-37.8286,-36.9829,-36.9541,-33.7975,-38.2102,-37.3503,-37.3783,-34.6406,-34.4979,-34.0688,-30.7717,-30.7725,-34.9046,-33.0193,-32.3054,-29.7041,-34.3139,-34.3437,-32.6009,-28.4559,-35.0674,-32.8940,-30.2923,-29.5155,-35.2411,-33.3051,-31.8657,-29.5897,-34.2869,-31.8272,-31.6039,-28.7061,-33.9356,-33.8996,-30.5834,-28.7694,-35.5616,-34.1963,-30.8587,-29.2722
390.0000,-39.0602,-38.0959,-37.2586,-33.7540,-39.6008,-38.4137,-35.6620,-34.0536,-37.1929,-36.2266,-35.8874,-32.1436,-38.3621,-36.2083,-35.2609,-33.3538,-38.3953,-36.9286,-34.8456,-33.5220,-38.1254,-38.1907,-35.5662,-33.3660,-38.5984,-38.8199,-34.9980,-35.2561,-39.6478,-37.5880,-34.3554,-33.3753,-34.4622,-32.6028,-31.9792,-29.8010,-35.2848,-32.4736,-32.4078,-29.4133,-34.4057,-32.4974,-31.5616,-28.8330,-35.0245,-34.0386,-31.2649,-30.3987,-34.8636,-34.0368,-31.3820,-28.6576,-34.2164,-33.2083,-31.3018,-29.8968,-35.1205,-32.8492,-32.0523,-29.1241,-34.5366,-34.5587,-32.0830,-30.9801
400.0000,-38.0324,-38.5180,-36.0615,-34.4846,-37.2584,-36.3262,-36.0784,-33.8601,-38.6744,-37.6211,-35.1288,-34.1941,-38.4879,-38.2979,-35.6297,-33.8128,-37.6935,-36.1365,-34.2628,-33.3183,-39.1128,-37.9295,-35.2782,-33.4448,-39.5059,-37.6890,-35.1559,-33.2510,-37.8987,-39.3185,-36.5417,-34.9195,-35.9344,-33.2126,-31.8764,-29.9241,-34.6487,-34.2642,-31.0979,-28.4902,-34.2663,-33.9105,-30.9333,-30.2267,-34.6446,-32.3586,-31.8184,-29.4363,-34.5185,-32.1842,-30.7122,-28.7675,-33.8448,-32.4426,-31.9213,-31.3487,-33.6081,-33.6614,-32.5310,-28.7017,-35.5238,-33.8212,-31.4141,-30.0707
410.0000,-37.4871,-38.3184,-35.9364,-33.7888,-38.0223,-37.1338,-34.9103,-34.5833,-39.3404,-36.5427,-34.6128,-32.8757,-38.4534,-36.7564,-34.9082,-33.4724,-38.4663,-36.3101,-36.7773,-32.6355,-39.3636,-38.5161,-36.3529,-34.0701,-38.4871,-36.6227,-36.1861,-33.8873,-39.0561,-38.8246,-35.9767,-35.5681,-33.2459,-33.2554,-32.2382,-30.7768,-34.8094,-33.3936,-31.1760,-29.6623,-33.7436,-33.3638,-32.5378,-29.2104,-34.2315,-33.2943,-31.8609,-28.4263,-35.3208,-33.9495,-30.9338,-28.7844,-34.3219,-32.0623,-31.0867,-29.9257,-34.2975,-33.2014,-32.4456,-30.0425,-33.9482,-32.8535,-31.7289,-31.1673
420.0000,-39.0614,-37.9076,-35.9895,-33.1026,-38.6252,-37.3006,-35.2801,-34.0534,-37.0994,-37.1579,-34.7998,-34.5119,-38.4368,-37.4494,-34.6899,-33.6643,-38.6778,-37.7804,-36.1931,-32.9751,-38.6883,-38.1101,-35.2501,-33.4361,-38.0408,-37.7518,-36.5350,-34.2004,-38.7203,-38.3087,-34.8305,-34.4969,-34.1740,-32.7139,-33.1093,-31.8339,-33.7877,-34.3860,-31.1917,-30.0918,-33.3856,-34.0059,-30.5538,-30.3424,-35.6604,-34.1729,-30.9649,-30.1197,-34.3937,-34.4464,-32.0789,-31.1545,-34.7390,-33.7730,-31.5579,-28.5132,-34.7276,-34.3399,-32.4558,-31.1275,-36.4038,-33.9044,-31.3480,-30.5962
430.0000,-39.4993,-37.4560,-34.6318,-33.3348,-38.4680,-36.6853,-35.5879,-34.5080,-38.6827,-37.7470,-34.3837,-35.0805,-38.9458,-35.9793,-34.9244,-33.1332,-38.2815,-36.9858,-35.2968,-32.6731,-39.2053,-39.1078,-35.5082,-34.5509,-37.4429,-37.3144,-34.8405,-33.8568,-39.5557,-37.4305,-35.5321,-35.4954,-34.4814,-33.7701,-33.2258,-29.5686,-34.1351,-32.5332,-31.6566,-29.6127,-35.4291,-31.6512,-32.2893,-30.2080,-34.2076,-33.5244,-31.7067,-29.0559,-35.0187,-33.3847,-32.6029,-29.4577,-35.9287,-32.8066,-30.3628,-29.9876,-34.8496,-32.2105,-30.4375,-30.0811,-35.7850,-32.8593,-32.8382,-30.4590
440.0000,-37.6375,-38.0280,-36.1113,-33.5081,-39.2768,-36.9970,-35.8821,-32.8405,-38.8520,-35.7171,-34.0583,-32.3260,-37.4628,-36.1534,-36.5501,-34.1210,-39.4907,-36.2827,-35.0658,-33.3099,-38.5366,-36.1482,-34.8017,-33.2176,-39.0290,-38.5133,-35.2008,-34.9066,-38.5681,-37.3257,-37.4253,-34.4716,-33.8249,-33.2488,-32.7515,-29.8357,-33.8375,-33.4077,-30.3542,-29.4467,-35.1598,-34.0186,-30.8855,-29.6584,-35.0853,-32.6288,-32.1951,-29.7244,-34.1672,-32.9274,-32.0287,-29.9630,-35.2002,-34.3539,-30.9933,-29.8256,-33.8852,-32.1812,-31.3324,-30.2301,-35.3671,-33.8317,-31.4653,-31.0903
450.0000,-40.0589,-37.6546,-35.8636,-34.0304,-39.0605,-38.0355,-36.3790,-33.1421,-38.0022,-37.5708,-35.5691,-33.5901,-39.5816,-35.8492,-34.3985,-33.5018,-40.0606,-37.7752,-36.8793,-33.5157,-40.3659,-36.5069,-35.9550,-34.6713,-39.3976,-37.4335,-34.7881,-34.0348,-39.4580,-37.4121,-36.2834,-34.7842,-33.5782,-34.0819,-31.7023,-29.9397,-32.9714,-33.0275,-32.0198,-31.0391,-35.0709,-33.0323,-32.5614,-30.3343,-32.9118,-33.4366,-30.1936,-30.5109,-35.2728,-34.5565,-31.6384,-30.1731,-35.0258,-32.3005,-30.2819,-30.7927,-34.6031,-34.0506,-31.0682,-29.5937,-34.9270,-32.9414,-31.6399,-30.1781
460.0000,-39.8072,-37.5546,-36.3170,-34.2116,-38.9885,-37.7868,-36.5972,-33.5776,-37.6954,-37.8036,-37.3209,-34.4983,-39.0114,-36.1590,-37.1257,-32.0772,-38.7361,-36.7952,-35.6316,-32.6684,-38.7533,-38.6550,-36.5758,-33.3206,-37.5852,-37.7711,-36.1024,-33.9323,-38.3314,-36.9711,-35.3458,-34.1511,-33.8599,-34.1999,-32.9927,-30.3592,-33.9448,-33.4838,-31.9901,-30.9072,-33.9409,-32.5889,-32.1355,-29.3265,-35.4552,-32.5771,-30.8917,-30.9256,-35.3990,-31.9737,-30.8869,-30.9857,-35.2130,-32.8436,-30.7449,-29.2167,-34.2280,-34.0879,-33.2527,-29.0645,-34.7195,-32.9351,-30.5787,-30.2864
470.0000,-39.2340,-36.7219,-35.9777,-33.2576,-39.8205,-37.4084,-36.5185,-34.2786,-39.5461,-37.6607,-36.4029,-32.9458,-39.1152,-37.0155,-35.1904,-32.1643,-38.6134,-37.0765,-35.0909,-33.0644,-38.6755,-36.8737,-34.9782,-35.0625,-38.6012,-38.2035,-35.4618,-32.9041,-40.3388,-36.9658,-35.2793,-33.9021,-33.8040,-33.3685,-32.0739,-30.6444,-33.2944,-34.3456,-30.9182,-29.6749,-35.0232,-32.5307,-30.5864,-30.0579,-34.7038,-32.9065,-31.8524,-29.9750,-34.4167,-32.5643,-31.6403,-30.0154,-35.4946,-32.5829,-30.5268,-31.2812,-35.2273,-32.7653,-31.5402,-30.8465,-35.4425,-33.9862,-30.7967,-30.3354
480.0000,-38.8670,-37.0578,-37.0951,-34.4647,-36.6512,-37.7514,-36.0205,-35.4604,-37.4317,-38.2584,-36.6364,-34.1998,-37.5231,-35.5079,-37.0178,-32.9408,-39.2122,-36.3439,-36.1504,-34.3630,-39.6018,-38.9868,-36.5495,-32.7004,-39.7540,-37.3148,-36.2905,-33.0792,-38.4689,-36.8542,-36.5507,-34.1195,-33.7284,-33.8630,-32.7908,-29.6501,-35.0742,-32.4238,-32.0177,-30.0870,-34.1496,-32.3362,-32.1430,-29.2500,-33.8536,-33.2063,-30.8343,-28.8350,-33.7707,-33.3911,-31.7254,-29.8232,-34.6932,-32.7765,-30.1324,-30.4866,-35.8989,-33.0525,-30.7912,-30.4177,-35.7169,-32.6846,-31.9634,-30.9292
490.0000,-38.8613,-37.4267,-35.0890,-33.2960,-39.3251,-36.3356,-35.8382,-32.7566,-39.0015,-37.7709,-34.7977,-34.4445,-37.1918,-37.1439,-34.6042,-32.7615,-38.7996,-37.1196,-35.3916,-32.6740,-39.2912,-37.6194,-35.8452,-33.9491,-39.4464,-37.0036,-35.4722,-33.7058,-39.2757,-38.0953,-36.3688,-32.9467,-33.6655,-34.6476,-31.5040,-29.5712,-34.4867,-32.2901,-31.5767,-28.6692,-33.9420,-32.0605,-30.7974,-30.6119,-34.1180,-33.4099,-33.0078,-28.3969,-35.5806,-32.7595,-31.6314,-28.8124,-35.4662,-33.7659,-30.6366,-30.7884,-34.6503,-34.0983,-32.0063,-29.2611,-34.2951,-34.2458,-31.2561,-30.3224
500.0000,-38.9525,-37.9099,-35.5992,-32.4399,-38.0691,-37.5776,-36.6832,-34.9238,-37.8690,-37.8947,-36.1504,-33.6076,-38.7702,-37.4134,-34.8385,-32.9973,-38.9908,-36.9088,-36.3264,-34.8998,-37.2015,-37.3506,-35.7355,-33.8254,-39.7905,-38.1809,-35.4296,-34.4172,-38.0658,-37.7288,-35.1462,-34.5666,-34.5006,-34.4178,-33.2629,-31.3553,-34.0363,-32.8024,-31.8768,-30.0412,-34.3605,-31.9601,-31.4338,-28.5680,-33.6245,-34.0028,-31.8710,-28.8100,-34.6778,-33.2763,-31.8802,-30.3132,-33.5027,-32.7131,-31.9598,-30.4957,-34.9406,-32.7858,-31.0641,-30.8760,-36.1448,-32.6851,-31.4423,-30.5883
510.0000,-37.9031,-38.1039,-35.1967,-34.5169,-37.6250,-37.3951,-35.2772,-32.5855,-37.9024,-37.4215,-35.0831,-32.3819,-38.0551,-37.5790,-36.5427,-34.8499,-39.0939,-37.9098,-35.4014,-32.9290,-39.0467,-36.3272,-35.1129,-34.7564,-37.9952,-36.1165,-36.6115,-34.3989,-38.2517,-36.7929,-35.6176,-33.9513,-35.3172,-33.5754,-33.0539,-29.8958,-33.7446,-33.0803,-30.5150,-29.5835,-33.2177,-32.1187,-32.7938,-30.0713,-34.6734,-33.3853,-30.4203,-29.7886,-34.3482,-32.3546,-32.0916,-28.4902,-34.1113,-33.6755,-31.1603,-28.5739,-33.9367,-32.4957,-30.3008,-30.1956,-35.1645,-32.8844,-32.3854,-28.8553
520.0000,-37.9997,-38.6019,-36.0445,-34.8945,-38.6031,-38.0694,-36.3403,-34.0503,-37.8391,-38.0920,-35.7646,-34.4231,-38.1324,-37.9690,-35.2376,-33.0506,-38.2403,-36.8651,-35.9517,-32.9836,-38.3412,-38.2077,-36.1416,-33.0051,-39.2724,-38.0670,-35.9552,-33.5824,-40.0422,-38.5871,-35.8246,-33.4719,-34.7262,-33.3603,-32.6538,-30.2774,-35.2046,-32.7048,-32.6463,-30.7195,-34.6048,-32.9940,-31.6169,-29.3872,-33.6973,-32.8890,-30.3642,-29.0202,-35.8046,-34.4820,-30.8641,-29.3286,-34.2111,-32.5510,-32.8867,-29.2576,-34.5767,-32.6645,-32.3845,-29.0137,-34.8934,-34.4441,-31.9364,-29.7005
530.0000,-39.0425,-35.8875,-35.6100,-33.2125,-38.6022,-37.2892,-36.1833,-33.8359,-39.0732,-36.6825,-36.6701,-32.6246,-39.2687,-37.7385,-36.1007,-34.6158,-39.0274,-35.6279,-36.1768,-34.2019,-38.1884,-36.9275,-33.9312,-33.3391,-39.0554,-38.2484,-35.4235,-32.5612,-39.6429,-38.0478,-35.8206,-36.2902,-35.3341,-33.7332,-32.9651,-31.1302,-34.4213,-34.5856,-31.7051,-29.5696,-33.2824,-32.8920,-31.9425,-30.2505,-34.3994,-32.1959,-31.2165,-30.6331,-33.9919,-32.8471,-31.3942,-30.2107,-35.2386,-31.9149,-32.1156,-29.0270,-34.7877,-33.0724,-32.0758,-29.1682,-35.0009,-34.5519,-31.8402,-30.1453
540.0000,-38.1339,-37.9401,-35.7448,-34.7757,-39.1408,-37.0725,-36.7123,-34.2349,-38.4336,-38.2155,-36.3890,-33.6926,-38.1462,-36.9793,-35.1067,-34.1298,-38.1724,-37.2939,-34.6030,-34.7757,-38.7408,-35.8893,-35.3053,-32.6577,-39.3591,-36.9679,-34.9137,-34.1967,-39.9992,-38.2880,-35.2408,-34.4093,-35.9946,-33.6882,-31.7207,-30.9809,-35.2692,-32.4901,-30.8459,-32.4615,-34.8928,-33.2424,-32.1055,-29.0816,-35.1977,-33.2927,-31.7199,-29.4712,-35.0580,-33.3809,-29.9298,-29.1669,-34.5634,-31.7610,-31.6632,-29.1388,-34.6028,-32.7202,-31.6834,-29.4160,-34.1737,-34.4279,-30.8152,-28.6727
550.0000,-39.1678,-38.0287,-36.2193,-34.2711,-38.4261,-37.6435,-36.5423,-32.8350,-38.7839,-37.7929,-35.3530,-35.2749,-37.7088,-37.1085,-35.4951,-33.1686,-40.3519,-37.8367,-35.1657,-34.0126,-38.6679,-36.5560,-35.7662,-32.5324,-37.5611,-38.5898,-34.4655,-34.4202,-39.8105,-38.2139,-36.2577,-33.9960,-34.7768,-32.4784,-31.2956,-30.6397,-34.7549,-34.8968,-31.2808,-28.9152,-35.7588,-33.7419,-31.5880,-29.3028,-34.6371,-32.8908,-32.5032,-30.5207,-34.2767,-33.2931,-31.1365,-30.6817,-33.8856,-33.9428,-32.0773,-29.2502,-34.8113,-33.5141,-32.1606,-30.9759,-34.4085,-32.7852,-31.5785,-29.0607
560.0000,-37.5978,-38.0775,-34.7729,-33.8889,-38.7329,-36.5154,-36.4382,-32.8859,-38.5222,-38.2905,-36.7025,-33.1643,-37.7104,-36.4255,-34.4288,-33.3458,-38.4669,-37.8489,-35.6082,-34.1600,-38.2544,-37.7841,-36.0657,-33.3990,-37.8848,-37.3828,-36.5738,-34.0895,-40.2312,-37.0592,-35.3825,-33.8869,-34.7825,-32.7644,-31.2635,-30.5900,-34.3244,-33.8569,-32.2678,-30.0229,-35.7875,-33.4853,-32.0740,-28.7712,-34.3487,-33.0064,-30.9206,-29.7997,-35.2250,-32.6507,-31.9065,-29.7675,-34.0154,-33.3776,-31.3348,-28.2429,-34.3662,-33.8406,-32.8742,-30.8371,-33.3528,-33.4359,-31.0154,-29.5166
570.0000,-39.7858,-36.5231,-35.7503,-34.0059,-39.3006,-37.3178,-36.0685,-34.2926,-39.3794,-37.1547,-36.2767,-34.4401,-38.5521,-36.5004,-35.3048,-34.8615,-38.1269,-38.3317,-35.8919,-34.1366,-37.1421,-37.9638,-34.9593,-34.1274,-38.0625,-37.0283,-35.8301,-32.4317,-39.5363,-36.7308,-36.8298,-34.5534,-34.3600,-33.8330,-31.3000,-31.5525,-32.7808,-33.6378,-31.6294,-28.8392,-33.6923,-33.1311,-32.9765,-29.0570,-33.9668,-33.2593,-30.4818,-27.9534,-34.7023,-32.5279,-32.6154,-29.4332,-35.2840,-34.6787,-31.5315,-29.4698,-35.4252,-33.1805,-32.8330,-29.9015,-35.3359,-33.1250,-31.9128,-30.3660
580.0000,-39.5052,-36.8421,-35.5756,-34.0428,-39.1009,-38.0246,-34.8028,-32.7969,-39.1406,-35.3338,-35.1468,-33.8508,-40.4861,-38.7724,-35.0075,-33.0022,-37.8573,-37.3770,-35.7010,-32.3105,-37.8116,-37.2023,-35.2579,-33.1770,-39.3485,-36.8298,-36.7872,-34.1164,-38.7703,-36.4846,-35.5693,-34.1233,-34.4312,-35.0058,-30.4986,-29.6475,-35.4391,-33.3056,-30.0828,-28.5265,-34.5772,-33.1028,-31.0594,-29.7552,-34.3037,-34.9050,-31.3827,-30.3554,-34.9215,-33.1257,-30.8730,-29.4017,-34.2678,-33.3476,-31.2945,-29.4320,-33.8871,-32.8813,-30.9021,-29.4675,-34.3831,-33.4404,-33.3964,-30.6417
590.0000,-38.7018,-37.2576,-34.4303,-32.4853,-40.0430,-36.3004,-34.6879,-34.4024,-38.8882,-37.5119,-35.2912,-33.5785,-38.9565,-38.2509,-35.1144,-32.0386,-39.8292,-35.8687,-35.2443,-34.6347,-38.6554,-36.5521,-35.9276,-34.0833,-39.0287,-37.8799,-35.6147,-34.2241,-39.4026,-37.3676,-36.3948,-33.6252,-35.6594,-33.5091,-31.5675,-30.3625,-35.2094,-32.6282,-32.6454,-29.2390,-34.5370,-34.5176,-32.5023,-29.9653,-34.9371,-33.6072,-31.3843,-30.0728,-35.1363,-32.7360,-31.8919,-28.5348,-35.2388,-34.5324,-31.8388,-29.2177,-34.3283,-32.4532,-30.7561,-29.2879,-34.8640,-32.1453,-32.7125,-30.8110
600.0000,-39.2978,-36.4399,-35.4322,-34.6661,-37.3386,-37.6784,-36.6607,-34.2741,-38.1736,-37.0657,-36.8521,-33.5557,-39.8766,-37.6141,-36.0694,-34.8351,-37.6584,-36.6395,-34.9834,-33.0215,-38.0336,-36.9120,-35.6229,-32.2817,-39.1007,-37.4497,-35.6446,-34.5970,-40.0665,-36.6735,-35.5095,-34.8684,-36.0167,-32.4134,-32.0156,-30.6324,-34.6046,-33.4758,-32.4427,-30.4695,-34.3878,-34.3876,-30.1687,-29.9627,-34.7025,-32.3582,-30.0882,-29.3522,-34.7476,-32.4079,-31.7670,-28.2378,-35.0682,-32.8408,-33.1749,-29.8186,-34.7973,-32.5340,-32.1806,-30.9649,-33.8440,-34.5424,-32.0340,-30.8260
610.0000,-39.5573,-37.4472,-35.8562,-33.4911,-37.5844,-39.1358,-35.6998,-33.1541,-38.6970,-37.5412,-36.2672,-33.3986,-38.6595,-37.2415,-35.6348,-33.6718,-39.2103,-35.9747,-35.5241,-33.5868,-39.2706,-36.2212,-36.9194,-33.4108,-39.6648,-37.6289,-34.8479,-34.4863,-38.7112,-36.1569,-35.7676,-34.7431,-33.3207,-32.6541,-32.7325,-31.0378,-33.9194,-32.1698,-31.0658,-29.6657,-33.4707,-33.4304,-31.5036,-28.7888,-34.6826,-32.2101,-31.5991,-30.8453,-34.2665,-33.4412,-30.8891,-29.2838,-34.8808,-33.1840,-31.4505,-30.9524,-36.0492,-32.6767,-31.0489,-29.4087,-35.1800,-34.6653,-33.3756,-29.5886
620.0000,-37.4502,-36.9899,-35.2272,-34.2956,-37.5937,-36.4594,-34.0328,-33.0895,-38.8964,-35.3236,-35.1308,-32.7275,-36.3905,-37.7118,-34.6199,-32.8739,-39.2177,-37.8066,-35.5949,-33.9223,-38.8518,-36.0793,-35.9384,-33.8991,-38.4030,-35.8083,-34.5350,-32.9719,-38.3437,-38.7995,-36.1122,-33.4405,-35.6985,-34.1690,-31.6204,-30.0645,-33.9637,-33.8811,-31.0991,-30.0117,-34.7250,-31.6098,-30.9313,-30.2746,-33.8765,-31.9814,-31.0409,-29.0293,-34.3059,-33.8550,-31.6933,-30.0229,-34.0614,-32.3013,-32.0227,-30.0514,-36.1115,-33.3666,-30.7506,-29.1200,-34.9238,-32.5293,-31.1718,-29.1935
630.0000,-38.9890,-39.1461,-36.5269,-35.1505,-38.6311,-36.8982,-36.4649,-33.3757,-39.1380,-35.8219,-36.9653,-34.8227,-38.4785,-37.6253,-35.1336,-34.1158,-38.4077,-37.1887,-35.7629,-32.6973,-39.3336,-36.6518,-35.1782,-32.1387,-38.4993,-38.4055,-34.7422,-33.1380,-38.3118,-38.0284,-36.0834,-34.4811,-34.7285,-34.0678,-31.3236,-31.2634,-33.2041,-31.7687,-32.4192,-29.1926,-35.6799,-34.4064,-31.2186,-30.0947,-34.2613,-33.4647,-31.6936,-28.6524,-34.4406,-31.8636,-32.4495,-28.7458,-35.7889,-34.0333,-31.0285,-29.6748,-35.6875,-33.8086,-31.1037,-29.9666,-34.2464,-32.5758,-33.3456,-30.2948
640.0000,-38.0779,-38.2113,-36.0648,-33.3055,-37.5848,-37.2058,-34.9561,-33.7837,-38.1312,-38.2284,-35.2468,-34.3291,-37.5109,-37.1917,-35.5810,-32.6059,-37.6735,-36.4754,-34.5899,-33.6442,-38.8248,-37.4645,-35.1358,-33.2530,-38.9720,-37.2647,-35.1593,-33.9106,-38.5728,-38.7874,-36.5621,-35.6267,-34.6356,-32.9214,-32.8695,-29.8253,-33.6776,-33.6823,-32.1615,-30.9483,-35.4698,-33.7234,-32.4892,-30.0646,-35.1002,-32.5686,-30.4538,-28.9572,-34.5205,-34.1089,-31.5126,-29.1961,-34.7589,-34.1273,-31.7103,-28.9309,-34.0876,-33.4617,-32.4604,-30.1672,-34.2098,-33.2425,-31.7744,-30.7297
650.0000,-38.5426,-37.2894,-35.3957,-35.0490,-38.2443,-37.4404,-35.1781,-33.5021,-38.3789,-36.5290,-36.9020,-33.7345,-38.7833,-38.1052,-35.6202,-32.2828,-39.2825,-38.1680,-35.1776,-33.8120,-38.3133,-37.0310,-36.0017,-33.1551,-39.0185,-36.7513,-34.3015,-34.3436,-39.1473,-36.8899,-35.5605,-33.1907,-35.1622,-34.0119,-32.6689,-30.2356,-34.3907,-33.1972,-29.6489,-29.2611,-34.6017,-34.1548,-32.2483,-29.7148,-35.0469,-32.8716,-31.0312,-30.3648,-34.5627,-33.1541,-31.4334,-28.7108,-34.2998,-33.3013,-32.2741,-29.1176,-34.9804,-33.3571,-31.2434,-28.8005,-35.5287,-34.4423,-31.2313,-30.5055
660.0000,-37.7601,-37.6798,-37.8464,-33.3717,-38.5208,-36.9853,-37.1718,-33.9374,-40.1441,-37.2535,-34.5185,-33.3944,-37.7664,-37.0278,-34.4232,-33.4912,-38.6620,-37.6664,-34.6412,-33.6952,-37.9507,-37.3386,-36.7598,-33.8834,-39.2743,-36.7940,-37.0114,-33.8383,-39.6451,-36.9676,-35.5078,-34.2594,-34.3028,-32.4147,-32.0511,-29.3856,-33.9596,-32.9247,-31.0245,-30.1748,-34.6267,-32.9617,-32.0290,-29.3183,-33.8793,-33.1580,-30.6968,-29.5106,-34.3095,-31.9116,-31.5627,-29.0324,-33.7185,-32.1039,-32.4421,-29.3622,-34.5325,-33.1167,-31.8066,-29.8067,-34.8687,-34.1951,-32.5588,-29.0613
670.0000,-39.3431,-37.1426,-36.4447,-33.3072,-38.8997,-36.8170,-34.5570,-34.1592,-40.0459,-37.4002,-36.3503,-33.2843,-39.5504,-36.2761,-35.6630,-33.1729,-39.6362,-37.3080,-36.6515,-32.1331,-40.1107,-35.7498,-35.6998,-33.4746,-37.6542,-37.2035,-36.8482,-34.6198,-38.0238,-37.1445,-35.7792,-33.7618,-35.4436,-35.3416,-32.2760,-31.2504,-34.6933,-31.9348,-31.3272,-30.3192,-33.9172,-34.1745,-31.2621,-29.6910,-35.4909,-33.9792,-31.3836,-29.5703,-36.0282,-32.6530,-32.1619,-30.5053,-33.7235,-31.9910,-30.9940,-30.0325,-35.6166,-33.3950,-31.3007,-30.4804,-35.0628,-32.8892,-32.4672,-29.2535
