Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
320.0000,-45.8273,-47.2420,-47.3484,-47.6061,-45.3658,-47.2748,-48.1524,-47.8825,-46.1892,-47.1592,-48.6712,-47.6797,-45.6096,-47.0526,-47.9896,-48.0732,-46.8936,-47.1627,-47.8344,-45.6814,-47.0924,-48.6895,-48.1218,-45.4168,-49.0109,-49.0601,-46.3231,-43.6491,-53.3962,-47.2059,-45.4358,-43.1460,-41.6237,-43.8061,-43.3956,-44.7662,-41.7630,-43.5686,-44.6733,-44.8053,-42.2211,-42.0711,-43.7355,-44.3866,-42.4123,-43.1339,-43.3016,-44.0845,-40.9236,-43.4950,-43.4972,-42.8991,-43.2744,-45.0134,-43.1316,-41.9306,-44.5045,-44.4016,-42.1114,-40.9699,-49.3539,-42.3109,-39.5094,-38.7391
330.0000,-46.0792,-48.2367,-48.6697,-47.7339,-45.9280,-47.2044,-48.0668,-48.1388,-46.2094,-46.2344,-47.8226,-47.6548,-46.0026,-47.1026,-48.0825,-46.7016,-46.0510,-48.5735,-47.3096,-45.5984,-46.8849,-48.1727,-46.4295,-45.4922,-47.5610,-48.8610,-46.4454,-44.3583,-53.4660,-46.9036,-43.7636,-43.6030,-42.1466,-44.0034,-44.6432,-44.2457,-42.2532,-43.8288,-43.3681,-44.1004,-42.3215,-42.4351,-43.2935,-43.4717,-42.6116,-43.5614,-43.3027,-43.7367,-41.1742,-44.0980,-43.4252,-42.8173,-41.9527,-44.2754,-42.7802,-41.0032,-43.2751,-45.4294,-41.2043,-40.5065,-47.8747,-43.7737,-39.6337,-39.9294
340.0000,-46.6964,-47.0882,-47.1805,-48.0026,-44.9962,-46.1637,-47.0556,-48.7814,-45.2293,-47.8323,-47.2407,-48.0437,-45.7473,-46.5907,-48.4285,-46.9691,-46.2932,-48.1333,-47.6258,-45.6834,-45.8761,-49.4968,-47.0324,-45.6443,-49.0430,-48.9020,-47.0800,-44.1065,-53.2469,-47.8498,-44.6291,-42.5538,-42.6704,-42.8346,-44.1779,-43.5470,-42.0472,-44.0423,-45.0267,-43.3073,-42.5365,-42.2226,-44.8485,-44.5866,-41.4369,-43.5832,-44.3549,-42.4994,-42.5822,-44.2110,-43.1704,-42.1957,-42.6096,-44.5247,-43.2634,-42.3040,-45.2260,-45.5295,-41.0616,-41.2886,-47.9430,-42.4742,-41.3192,-39.3680
350.0000,-46.6895,-47.8648,-48.7533,-47.6671,-45.7296,-46.1045,-47.4007,-47.4048,-45.8699,-47.6818,-48.3845,-48.6192,-45.0252,-47.0277,-48.5352,-46.5666,-45.1397,-48.3277,-48.9317,-46.6084,-47.1735,-49.5915,-46.8819,-45.7323,-48.2893,-48.6626,-46.2706,-44.1726,-53.3868,-46.7258,-44.9449,-43.7108,-42.0903,-43.0493,-43.3231,-44.4452,-42.5155,-42.9286,-44.8223,-44.4835,-42.1173,-44.1325,-43.6504,-43.0603,-42.5085,-42.8615,-44.6165,-43.3195,-40.9898,-43.4043,-44.5662,-42.6273,-42.7566,-45.7289,-43.3559,-41.8405,-44.6225,-44.4325,-42.1681,-40.5289,-49.2301,-42.0543,-40.7337,-39.4508
360.0000,-46.1762,-47.5669,-48.5842,-48.3656,-45.7957,-47.0416,-48.1239,-48.2622,-46.1069,-46.4680,-48.9126,-47.1881,-45.5784,-46.9939,-47.2875,-46.9301,-45.4872,-47.8838,-48.5940,-45.9755,-45.6331,-49.3902,-47.8682,-45.6107,-47.2194,-49.6874,-45.7778,-44.4308,-53.4098,-46.3890,-44.9088,-42.5967,-42.3350,-43.8549,-44.0466,-43.4397,-41.5797,-43.9462,-44.5677,-45.0443,-42.2047,-43.1388,-44.8460,-42.9289,-41.1406,-42.4271,-44.5623,-42.4218,-41.5411,-44.5005,-43.4526,-41.5889,-42.3321,-44.4016,-43.6596,-41.7521,-43.7874,-45.6271,-41.8354,-41.1435,-47.8100,-43.2150,-39.9175,-38.4429
370.0000,-46.7424,-46.9994,-47.9492,-48.5076,-46.1060,-48.0473,-47.2682,-47.2328,-45.3041,-47.7510,-47.5066,-47.9115,-45.1819,-48.1679,-48.7457,-46.8047,-46.6430,-47.1454,-48.1587,-46.1375,-47.4247,-48.4513,-47.5658,-45.4159,-48.5273,-49.6681,-44.9807,-43.7593,-52.7110,-46.6795,-44.9193,-43.1032,-41.6967,-44.1910,-43.8238,-44.4431,-41.8501,-43.9659,-43.8113,-44.2024,-41.3956,-43.9634,-43.7672,-44.4364,-41.2451,-43.8146,-43.3482,-44.2836,-41.4016,-43.2096,-45.0987,-42.4930,-42.7158,-45.0172,-42.6629,-41.1805,-44.8009,-44.5928,-42.4273,-40.9823,-48.8404,-43.2034,-39.9617,-39.8393
380.0000,-45.5100,-46.5182,-48.5577,-47.8215,-46.7922,-46.9491,-48.1581,-47.1504,-45.2940,-47.4260,-47.3480,-47.3821,-45.5294,-46.5360,-48.2603,-47.9016,-45.3535,-48.4134,-47.6350,-45.9629,-46.5816,-48.5352,-48.1940,-46.1922,-48.1986,-48.2321,-46.2664,-44.6769,-52.8139,-46.9252,-44.4615,-43.4954,-42.8959,-42.6627,-43.0439,-44.8646,-42.3946,-42.9635,-44.5988,-44.2364,-41.6270,-42.6387,-44.0363,-43.3942,-41.8709,-43.0520,-44.0933,-43.2163,-41.1649,-44.3616,-44.6802,-42.0359,-42.2013,-43.8757,-42.8383,-42.3988,-43.4785,-44.2396,-41.7530,-41.2687,-48.4230,-42.5027,-41.1835,-38.1818
390.0000,-46.3596,-47.1759,-47.2995,-47.7582,-46.5867,-47.3621,-47.5393,-47.8037,-45.8437,-47.1092,-47.8452,-47.7003,-46.5161,-48.1610,-49.0354,-47.3516,-45.1469,-48.0343,-47.3052,-46.1679,-46.4434,-48.0070,-47.4160,-44.7240,-47.6290,-49.4458,-45.2313,-43.8576,-53.2510,-46.3425,-45.0503,-43.7211,-41.4592,-43.8312,-43.6586,-43.7931,-41.3013,-43.2043,-44.6606,-43.6429,-41.6584,-43.5714,-43.9597,-44.4957,-41.3573,-43.7716,-44.7039,-42.8332,-42.7827,-43.5364,-43.0810,-43.1924,-42.7929,-44.3639,-42.4510,-40.4800,-44.9921,-45.4277,-42.2174,-40.4941,-49.2135,-42.9032,-39.7523,-38.3641
400.0000,-46.0363,-47.8513,-48.1949,-47.7322,-46.7803,-47.0381,-48.5950,-48.9312,-46.6525,-46.8496,-47.7715,-47.2017,-46.5567,-47.3673,-47.9766,-47.3841,-45.3513,-48.4059,-48.6482,-46.6484,-46.3150,-48.8666,-47.5734,-44.6581,-47.7880,-48.7911,-45.5663,-43.4115,-53.3911,-46.8278,-43.5691,-43.3565,-43.2540,-43.0155,-44.4375,-44.8825,-41.9736,-43.5880,-44.3010,-43.6348,-41.7574,-43.9022,-44.5569,-43.4153,-42.5869,-44.1527,-44.9658,-43.4790,-41.3768,-43.6262,-43.4032,-42.5349,-42.2509,-44.2623,-42.6585,-41.1187,-44.3987,-44.0559,-41.8374,-40.2457,-49.3804,-42.6480,-40.9282,-39.8117
410.0000,-47.0632,-47.0023,-47.0243,-47.6199,-46.3603,-47.6768,-48.6562,-48.1235,-46.5088,-46.9234,-48.7283,-48.7358,-46.2382,-46.5894,-47.4544,-46.8307,-46.4403,-47.9937,-48.7504,-46.9358,-45.8755,-49.6832,-46.4031,-44.7185,-48.0578,-49.2667,-45.0397,-44.8907,-51.8751,-46.4488,-43.5127,-43.6364,-41.5221,-43.3214,-42.9960,-43.7029,-42.1243,-42.2441,-44.7504,-44.4287,-41.6990,-43.8458,-42.9814,-43.0236,-41.6364,-42.4997,-44.5863,-42.8231,-41.5782,-43.0053,-44.6542,-41.7388,-42.1544,-45.6397,-42.7013,-42.3423,-43.8193,-44.1135,-42.9171,-40.4517,-48.5937,-42.7297,-39.8298,-38.4856
420.0000,-45.8708,-46.6622,-47.1572,-47.6492,-45.2171,-46.5187,-47.2961,-49.1103,-46.2644,-47.7671,-48.4664,-48.1658,-45.3427,-47.7239,-48.0551,-47.9372,-46.1111,-48.5441,-48.7286,-46.0071,-46.0277,-48.1011,-46.8654,-46.3591,-48.0168,-48.6252,-45.2230,-43.7648,-52.1423,-46.0828,-44.2033,-44.0267,-42.0345,-43.8026,-43.8889,-44.0201,-41.3629,-42.2381,-44.0992,-44.3375,-41.7149,-42.3901,-43.6979,-44.4392,-42.4289,-43.8168,-43.8302,-43.1116,-41.1223,-42.9816,-44.1648,-42.2554,-41.9177,-44.8520,-42.9012,-40.9847,-43.5497,-45.6127,-41.5849,-41.1668,-48.6683,-43.5371,-40.9669,-40.1860
430.0000,-46.0568,-46.4466,-48.1906,-48.2548,-45.3880,-46.6094,-48.4153,-47.1851,-45.5480,-47.9579,-49.0513,-47.8906,-46.5689,-48.0774,-47.8311,-47.5247,-46.4614,-47.5950,-48.6409,-47.3697,-47.0838,-49.0389,-47.3671,-45.9055,-48.8954,-48.7286,-45.0032,-44.3428,-52.9323,-46.0445,-44.4665,-44.0936,-42.3102,-43.6000,-44.6363,-44.0311,-43.0258,-42.4706,-43.1325,-44.1168,-40.8202,-42.1269,-43.7871,-43.4630,-41.9547,-43.9075,-44.3948,-43.5273,-42.1455,-43.3876,-44.2106,-41.8427,-41.6315,-45.7188,-43.5640,-41.0300,-44.1400,-44.4152,-42.8929,-39.6539,-48.8036,-43.2839,-40.1351,-39.1874
440.0000,-45.4023,-48.1908,-47.3657,-47.9174,-44.9724,-46.4328,-48.1412,-48.7052,-44.9207,-47.7626,-48.1398,-47.8008,-46.5472,-47.7488,-48.5012,-48.3299,-46.7083,-48.6998,-48.2503,-46.3152,-47.1192,-48.4247,-47.6916,-44.7456,-48.9618,-49.3548,-46.8359,-45.1546,-53.4456,-46.5206,-45.2143,-43.5861,-42.9284,-42.9215,-44.0185,-43.4363,-41.1500,-43.3333,-43.1398,-44.5167,-40.7432,-42.5990,-43.3042,-44.1838,-40.9569,-43.1134,-43.7700,-44.2273,-42.8276,-44.4419,-44.2161,-43.4439,-42.0213,-45.3470,-42.6254,-42.4984,-44.3163,-45.3566,-41.8609,-39.6302,-47.6385,-42.2717,-40.6474,-39.8107
450.0000,-46.3592,-46.8912,-48.4910,-48.0373,-45.5687,-46.1879,-47.4897,-49.1040,-45.4745,-47.0599,-48.5289,-48.1940,-45.1861,-47.0290,-48.8905,-46.6316,-45.6307,-47.3125,-48.2054,-47.2963,-46.8710,-48.5652,-46.8253,-45.1813,-47.3764,-49.2281,-45.6665,-44.6654,-53.4488,-46.1648,-44.4019,-43.7434,-41.3708,-44.1545,-43.2863,-43.9431,-41.5413,-43.2963,-44.0087,-43.6369,-40.8109,-42.5942,-43.0319,-43.3783,-42.0844,-42.4872,-43.3546,-42.8601,-42.2993,-43.2578,-43.0953,-42.9507,-41.7971,-43.9619,-43.7169,-42.3523,-45.0345,-45.9822,-41.9186,-40.1853,-48.7827,-42.0214,-39.9074,-38.2781
460.0000,-45.8084,-48.1012,-47.9373,-48.3748,-45.6924,-46.1750,-48.4495,-48.1554,-46.5945,-47.9751,-48.4397,-48.3872,-44.9114,-47.1498,-47.9444,-46.4471,-45.2091,-47.0478,-47.1293,-46.6718,-45.6205,-48.8396,-46.4381,-44.4697,-47.3688,-49.6839,-46.5767,-44.4866,-51.4973,-46.0645,-44.7315,-42.4759,-43.1861,-42.9076,-44.6724,-43.5149,-42.4239,-42.6050,-43.4636,-43.5654,-42.0963,-43.2309,-44.5758,-44.3984,-40.7349,-42.5373,-44.2897,-44.1641,-42.0080,-44.4267,-44.4939,-43.0309,-43.0505,-44.4885,-43.2312,-40.9874,-45.1845,-43.9565,-42.4215,-41.3066,-48.2302,-42.8201,-39.7336,-38.2489
470.0000,-46.8017,-47.3105,-48.4102,-48.7548,-45.1302,-46.7036,-48.3946,-48.0854,-46.0617,-47.7633,-47.7392,-48.3862,-45.7569,-47.6312,-47.1766,-47.0266,-45.4299,-48.1586,-48.1254,-47.3099,-47.1041,-49.5556,-47.4978,-45.7229,-48.0338,-48.2837,-45.6303,-43.4403,-53.0004,-47.5249,-44.0594,-42.4813,-42.9776,-43.2236,-44.8324,-43.1923,-41.4613,-43.3667,-44.0406,-43.2224,-42.4686,-42.0885,-44.9178,-44.5502,-40.9371,-43.4988,-43.2214,-43.9272,-42.6984,-43.8818,-43.2723,-42.0932,-41.6614,-45.1953,-43.6915,-42.2233,-44.1414,-44.6060,-42.8460,-40.8123,-49.5294,-42.3316,-41.1474,-38.5751
480.0000,-45.5190,-47.8082,-47.3107,-48.4840,-45.6797,-46.3854,-47.9381,-48.3464,-46.7101,-47.4941,-47.4409,-48.2917,-46.4389,-48.0529,-47.2516,-47.4564,-46.5147,-47.5421,-48.0414,-45.8001,-45.7467,-49.6629,-47.7339,-45.6739,-48.1167,-48.0040,-45.6722,-44.6047,-51.9148,-47.0272,-44.1612,-43.1812,-42.5513,-43.7385,-43.1125,-45.0577,-41.4836,-43.7362,-44.1389,-43.8236,-42.2075,-43.5283,-44.8711,-44.2438,-41.3945,-43.9432,-44.2648,-42.8628,-42.4509,-44.2154,-43.6804,-42.3249,-41.8565,-44.5202,-43.5874,-41.2358,-45.1844,-44.6618,-42.4348,-40.5610,-48.3201,-42.8983,-40.9595,-39.2946
490.0000,-46.9657,-47.3250,-47.1208,-47.3809,-45.7260,-46.6874,-47.7143,-48.2157,-45.5497,-46.6915,-47.6872,-47.8576,-46.1108,-46.7245,-49.1325,-47.9425,-46.7123,-47.9759,-48.3435,-45.8493,-47.6295,-48.3345,-48.2056,-45.4058,-48.6597,-48.4996,-44.9645,-44.7512,-53.1761,-46.6543,-44.7585,-42.4427,-43.0423,-43.4486,-44.9304,-43.4955,-41.9477,-42.9768,-44.4160,-43.2719,-41.5163,-42.2731,-43.1884,-44.4724,-41.8517,-42.9775,-44.3609,-42.6159,-41.1011,-44.6389,-44.3010,-41.6855,-43.3355,-45.2774,-43.9192,-42.3261,-43.5391,-44.8961,-42.0886,-39.4837,-49.3462,-43.3955,-40.3926,-40.2084
500.0000,-46.4426,-46.2104,-48.7960,-48.2050,-45.4002,-46.6703,-47.2082,-48.6803,-46.2883,-46.7457,-48.3641,-47.4799,-46.3994,-46.9727,-47.3132,-46.7621,-46.0583,-47.6006,-48.1536,-47.0499,-46.8091,-47.9618,-46.8408,-45.6341,-48.0212,-48.2561,-45.6395,-44.4114,-51.7727,-47.8296,-44.7906,-42.4456,-42.2824,-42.1473,-44.5546,-45.0560,-42.4385,-42.0572,-44.4688,-43.2554,-42.1156,-42.1957,-44.3208,-43.5821,-41.0586,-44.1699,-43.8681,-44.1108,-40.8976,-43.7875,-44.0667,-41.8033,-42.6638,-45.8041,-43.2401,-42.1272,-43.4565,-43.9321,-42.8473,-39.7385,-48.1463,-43.9707,-39.7606,-39.6489
510.0000,-46.2069,-48.0751,-47.1785,-49.0199,-45.6920,-47.3259,-48.6713,-48.5473,-46.7225,-46.3714,-47.1956,-48.1947,-44.9041,-46.8236,-47.6364,-47.8676,-46.6310,-47.6906,-48.7271,-45.9466,-47.5991,-49.1198,-47.2077,-45.2691,-48.6215,-48.2927,-46.1882,-44.8125,-52.4509,-46.8212,-44.8122,-43.3432,-42.7854,-43.3774,-43.5313,-44.1508,-41.8776,-43.7528,-44.3134,-45.0305,-41.4503,-43.8836,-44.0310,-44.0609,-41.0330,-42.5854,-44.1217,-44.2531,-41.9018,-42.9333,-43.4179,-42.7865,-43.1753,-44.8520,-42.8349,-41.9993,-45.1337,-44.8677,-42.5629,-39.9740,-49.5536,-42.2606,-40.6673,-39.5268
520.0000,-46.1612,-46.6523,-46.9404,-48.4974,-46.4856,-47.4904,-48.0838,-48.6347,-46.6548,-47.7264,-47.9973,-48.7327,-44.9624,-47.8331,-48.1319,-48.3723,-46.7636,-47.3112,-48.9325,-47.6116,-47.2923,-49.3880,-47.0874,-46.3705,-47.5686,-49.2900,-45.7456,-45.3690,-52.5874,-46.8951,-43.4419,-42.3831,-41.7017,-43.7294,-43.5690,-44.5324,-42.0376,-43.3528,-44.4621,-44.2714,-41.0209,-42.5905,-43.8252,-43.7878,-40.9082,-42.9045,-43.7789,-44.2946,-41.4940,-44.6257,-43.1795,-43.5172,-42.8154,-45.1313,-43.8502,-41.5441,-45.0952,-44.5399,-42.8583,-40.3040,-49.1235,-43.6009,-40.7778,-40.1612
530.0000,-47.0206,-46.9065,-46.9695,-47.6138,-45.7981,-46.5875,-48.3466,-47.8825,-44.9472,-47.0399,-47.6223,-47.9877,-46.0224,-47.3739,-48.3552,-47.6980,-46.0234,-48.8034,-47.4576,-47.0820,-47.2380,-49.3915,-48.3019,-46.3111,-48.7460,-48.1176,-45.9345,-44.0169,-52.8863,-47.1908,-44.0953,-42.3721,-42.9413,-42.6408,-43.0549,-45.0616,-41.1679,-43.7127,-43.4576,-44.4201,-40.7574,-42.8481,-45.1141,-43.4374,-41.5242,-42.4115,-43.8347,-44.1329,-41.5197,-44.7846,-44.7128,-43.4860,-42.1142,-44.9160,-42.8435,-42.1629,-43.3877,-44.5476,-42.2179,-39.7780,-47.5045,-43.6421,-40.5308,-39.6163
540.0000,-46.0920,-46.7180,-47.1483,-48.7373,-45.6628,-46.9375,-47.6063,-47.2697,-46.6044,-46.2887,-48.3518,-48.3257,-44.8123,-46.9555,-47.2170,-46.5757,-45.0016,-48.8915,-47.6274,-47.4988,-46.1710,-49.7134,-46.8500,-44.9672,-48.4905,-48.2841,-45.9833,-45.1940,-53.1005,-46.0825,-44.0020,-43.5702,-42.8431,-43.6803,-44.0721,-44.7530,-41.8953,-42.8340,-44.4749,-43.6822,-41.3817,-42.8612,-43.5046,-43.7864,-41.1467,-43.7982,-43.8331,-43.7866,-41.5183,-44.2296,-43.5507,-43.5634,-43.0190,-44.6303,-42.7088,-41.6725,-43.2851,-44.5477,-42.0886,-39.9718,-47.9265,-41.9723,-41.4676,-38.7076
550.0000,-45.6761,-46.5624,-47.2971,-48.0575,-44.9653,-47.3850,-47.5507,-47.9023,-45.6772,-48.1473,-48.7501,-47.1850,-45.0801,-46.4541,-47.9188,-48.3055,-45.7417,-48.8112,-47.8794,-47.2375,-45.5993,-49.3513,-47.9105,-44.9949,-47.8604,-48.0868,-45.5359,-43.4786,-52.2544,-46.5756,-44.5201,-42.2978,-42.5954,-44.0194,-44.1488,-44.3572,-41.6352,-43.2434,-43.2162,-44.9472,-42.5162,-42.5459,-43.5511,-44.1177,-42.6896,-42.3427,-44.6621,-42.5698,-40.9861,-43.5895,-44.0787,-42.2333,-41.5461,-43.9708,-43.0939,-41.3646,-43.4287,-45.5233,-42.9179,-40.2942,-48.7326,-43.1670,-40.5344,-39.3440
560.0000,-45.8912,-47.1745,-48.3180,-47.9388,-45.6041,-47.7414,-47.6460,-47.9891,-45.0658,-47.6404,-47.6881,-47.5161,-44.8157,-47.5794,-48.1571,-46.9988,-46.0717,-47.7352,-47.6686,-46.4614,-47.3825,-48.3006,-48.2100,-45.3310,-47.5916,-48.5324,-45.4945,-44.9244,-52.9955,-46.2171,-44.6482,-43.3638,-42.2947,-43.5784,-44.1579,-43.7930,-42.6143,-43.9700,-44.7291,-44.8822,-41.5580,-43.5001,-43.1503,-44.5954,-42.0238,-42.4745,-44.5625,-43.6820,-42.2662,-44.3132,-44.7394,-42.2846,-42.5440,-44.7890,-42.8072,-40.9336,-44.7689,-45.2678,-41.9948,-40.9515,-48.9622,-42.1873,-40.7669,-38.2823
570.0000,-45.6812,-47.3939,-47.5739,-48.7401,-45.8719,-47.8347,-48.4942,-48.1104,-45.0681,-47.5730,-48.7433,-47.4398,-46.5056,-46.7529,-47.6836,-46.8063,-46.0509,-47.6998,-48.7915,-47.1299,-47.5402,-47.9298,-46.6097,-45.4340,-47.4646,-48.9693,-46.2099,-44.7550,-51.9326,-47.5949,-44.9336,-42.8349,-41.7980,-42.5510,-43.3101,-44.5937,-42.9402,-44.0096,-43.3785,-44.9538,-41.5479,-42.4921,-43.3406,-43.4274,-42.2828,-42.7553,-43.5302,-43.7380,-42.2206,-42.9545,-44.5871,-41.9970,-41.9327,-45.0070,-42.9529,-41.1703,-44.9320,-45.1496,-41.3241,-40.0303,-48.4778,-42.6032,-40.5623,-39.0149
580.0000,-45.9102,-48.1570,-48.8431,-48.6160,-46.1416,-46.8539,-47.2080,-48.4558,-44.8327,-47.1501,-48.0677,-47.7468,-45.0581,-46.6390,-47.4351,-47.1747,-46.5721,-47.0493,-47.6145,-46.2413,-47.0793,-48.8166,-47.7830,-45.5043,-49.0925,-48.6671,-45.7873,-45.2391,-53.3964,-47.0679,-44.6182,-43.9785,-41.9311,-43.1023,-43.8517,-43.3826,-42.5675,-42.8305,-43.8920,-43.7017,-40.7719,-43.1202,-44.0341,-44.7967,-41.1537,-42.5011,-43.4655,-42.7836,-41.3830,-42.9671,-43.1704,-42.5248,-42.6577,-45.5022,-44.2723,-41.7485,-43.8156,-44.4627,-41.4365,-40.2360,-48.3535,-42.6314,-41.3057,-39.7072
590.0000,-45.3139,-47.4449,-48.1167,-49.1435,-45.7227,-46.5443,-47.2624,-48.4446,-46.5124,-47.3036,-48.6208,-47.5179,-45.8386,-47.2747,-47.4169,-47.6466,-45.1792,-47.9070,-48.3926,-46.8576,-47.4133,-48.7555,-47.1632,-44.9132,-47.9721,-48.3575,-45.3453,-44.0499,-52.5545,-46.4811,-43.6427,-43.6692,-41.3561,-43.0049,-43.7436,-43.3792,-42.4497,-43.1399,-43.5271,-44.5008,-41.0142,-43.3301,-44.9991,-43.8544,-41.8296,-44.1273,-44.6201,-42.4692,-42.8843,-43.7734,-43.2310,-41.8965,-42.4490,-45.3302,-43.1337,-42.3671,-44.7599,-45.5867,-41.9004,-40.6136,-48.6507,-42.4125,-41.1547,-40.1000
600.0000,-45.9308,-47.0613,-47.5820,-48.1293,-46.4245,-47.9046,-47.8908,-48.9620,-45.4077,-47.0913,-48.7378,-47.9171,-46.5851,-47.4460,-48.0901,-47.4108,-46.6142,-48.4849,-48.4643,-46.7843,-47.3093,-49.5842,-48.0814,-45.6075,-47.6951,-48.6595,-45.1439,-44.2843,-52.5074,-45.8500,-43.7777,-43.3627,-41.4376,-43.2567,-44.1526,-44.8995,-41.2548,-42.0752,-43.8609,-43.1850,-42.4535,-42.3573,-44.4152,-43.1974,-41.9547,-43.0882,-44.8110,-43.2594,-42.2517,-44.5839,-45.0996,-42.2831,-42.0753,-44.8222,-42.6875,-42.0261,-43.6366,-44.2580,-42.2648,-39.5270,-47.6443,-43.1858,-40.0482,-40.0942
610.0000,-45.6962,-48.0932,-48.8902,-49.1842,-45.3214,-47.0620,-48.1670,-48.3031,-45.2877,-46.6305,-48.7927,-47.4884,-46.2488,-46.8095,-48.2407,-47.2817,-44.8909,-48.6225,-48.8379,-46.6633,-46.9251,-48.3655,-47.8176,-44.7703,-49.2008,-49.0768,-46.5769,-43.8585,-53.3937,-46.9003,-43.8879,-43.0601,-42.2213,-42.9936,-43.0496,-43.9684,-42.0512,-42.1222,-44.3273,-44.0146,-41.4355,-42.4691,-43.1776,-44.0252,-40.9416,-44.0758,-44.1491,-43.5681,-42.4534,-45.0058,-44.6914,-42.8344,-43.2932,-44.3842,-43.2996,-40.7924,-43.4223,-45.1959,-42.1597,-40.4734,-48.8652,-43.9852,-39.9595,-38.2715
620.0000,-46.4470,-46.8048,-46.9314,-49.1115,-45.3394,-46.8288,-48.6984,-47.6345,-45.0818,-46.7159,-48.4660,-47.4306,-45.8530,-48.3584,-48.0263,-48.3163,-46.0449,-48.8352,-48.5321,-45.9709,-46.5279,-48.4360,-47.9208,-44.6218,-47.3987,-47.9951,-46.7683,-44.1671,-52.0719,-47.2834,-44.2149,-43.9719,-43.0598,-43.7915,-43.5641,-43.3672,-41.3977,-42.5220,-44.7907,-43.7564,-40.9353,-43.6843,-43.8445,-44.3989,-42.4270,-43.0263,-44.2788,-43.2018,-41.4795,-43.9889,-43.6585,-42.8414,-42.8241,-45.4052,-43.0214,-41.8800,-45.1212,-44.5272,-41.1291,-40.9457,-48.3103,-42.3792,-40.1063,-39.2708
630.0000,-47.2827,-47.4168,-47.3923,-47.3177,-46.1334,-47.2298,-47.0353,-47.9603,-44.9549,-47.3854,-47.8262,-47.6626,-46.5607,-46.8317,-47.4995,-47.0127,-46.8327,-46.9330,-47.7440,-45.6888,-47.1512,-48.6905,-46.7274,-44.6568,-47.7889,-49.4520,-46.4069,-44.3104,-52.2902,-46.5322,-44.9851,-42.5640,-41.4594,-42.5876,-44.6549,-44.2313,-41.9308,-43.2147,-44.5673,-43.6211,-42.3156,-42.4162,-43.2532,-43.2186,-42.3868,-43.1564,-43.7258,-42.6213,-42.8917,-43.4373,-43.7941,-42.2535,-41.8132,-44.6062,-43.5348,-40.7863,-43.6149,-45.3174,-40.9968,-39.3961,-49.5334,-42.8560,-41.2896,-38.6995
640.0000,-47.1516,-47.1579,-47.7712,-47.7005,-46.3179,-48.0561,-48.2784,-47.4564,-46.6857,-47.8788,-47.7262,-48.0100,-45.8141,-46.9047,-48.7489,-46.8394,-46.6664,-47.5618,-48.4947,-46.0902,-45.8278,-49.7003,-48.1465,-45.9514,-48.3229,-48.6413,-46.4752,-44.5404,-53.0526,-46.8127,-45.1256,-42.3126,-42.6793,-43.1037,-43.0103,-44.7233,-42.1039,-43.8059,-43.9985,-45.0329,-40.9873,-42.7278,-43.6801,-43.6743,-41.0522,-43.3162,-44.2222,-43.4343,-42.1377,-43.0576,-43.4228,-43.5237,-42.6451,-45.4118,-43.1096,-40.6932,-44.9873,-44.7795,-42.0492,-41.2328,-48.9748,-43.3110,-40.9547,-38.9900
650.0000,-47.2761,-48.1070,-48.5746,-47.8696,-46.2707,-47.3185,-47.9159,-48.1442,-45.0797,-47.2256,-47.7094,-47.4515,-46.2781,-46.8552,-48.6945,-46.6708,-45.3729,-47.6718,-48.1942,-46.9773,-46.5800,-48.3730,-46.4891,-46.2727,-48.2994,-48.5544,-46.4896,-43.6830,-53.2187,-46.9288,-44.3878,-43.7903,-42.4209,-44.1167,-44.7248,-44.5766,-42.8107,-43.3979,-44.4331,-43.5949,-42.3454,-43.4885,-43.5052,-43.8877,-41.6296,-42.5173,-43.4166,-43.4056,-41.1763,-43.1729,-44.4269,-42.6286,-42.7047,-45.4674,-43.5113,-42.3618,-44.8754,-45.0539,-42.4207,-39.4968,-48.6376,-42.7274,-40.9724,-39.9536
