Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
320.0000,-47.7810,-47.8100,-46.5269,-46.0548,-48.8026,-49.0808,-47.3624,-46.2113,-47.1572,-48.3315,-46.5340,-45.8929,-46.5844,-48.8263,-47.7388,-46.4133,-46.1995,-47.6725,-49.5136,-46.0250,-45.2725,-45.3041,-49.0695,-47.4391,-43.5486,-43.7989,-47.5591,-50.6565,-40.9437,-42.5886,-44.1798,-50.4295,-44.1724,-43.1959,-43.0239,-41.9848,-43.3490,-43.4048,-43.4965,-41.8227,-42.8151,-44.7468,-43.2511,-42.1957,-41.9499,-44.6571,-43.6052,-41.4258,-42.0351,-44.3906,-43.7761,-42.7066,-39.9167,-41.9624,-45.1649,-43.9482,-38.3454,-40.1036,-43.5347,-47.3917,-38.4160,-39.3170,-41.2883,-45.7954
330.0000,-48.7350,-48.3661,-46.2897,-46.9126,-47.9615,-47.8851,-46.9002,-46.3295,-46.4925,-49.1205,-48.1319,-44.9458,-46.8035,-48.1192,-48.3473,-45.2994,-44.8236,-47.2943,-49.1031,-45.5691,-45.3519,-45.2282,-49.4051,-48.2465,-43.0213,-44.4627,-48.0481,-51.3050,-42.8932,-42.6075,-44.2097,-50.3496,-45.0255,-43.2270,-43.7310,-42.4912,-44.8534,-43.9732,-42.3486,-42.0578,-44.3243,-44.4183,-42.6875,-42.3082,-41.9261,-44.2739,-43.0267,-42.3868,-40.8764,-43.9751,-44.8782,-43.2050,-40.5715,-42.7943,-45.4879,-42.6305,-38.4044,-41.6272,-44.0494,-46.1362,-38.4137,-38.3269,-40.5182,-46.2376
340.0000,-49.0214,-48.4838,-47.9386,-46.4056,-47.3267,-48.5468,-46.9828,-45.4407,-46.5186,-48.2434,-46.5488,-45.4641,-46.4093,-48.6825,-47.7561,-45.2879,-46.0122,-47.9895,-47.8413,-45.4554,-44.8062,-46.1612,-49.2622,-47.5317,-42.4429,-44.0654,-48.1432,-49.8446,-42.5882,-42.6090,-44.9977,-50.1737,-45.0611,-43.8906,-43.6305,-42.0995,-43.1018,-44.0017,-42.9675,-42.0411,-43.9342,-44.3857,-43.0750,-42.6136,-42.3793,-44.3747,-44.1557,-41.1605,-41.6081,-43.6273,-44.6851,-42.2518,-40.9149,-42.9994,-45.0120,-42.6998,-40.1905,-40.7871,-42.5090,-46.1959,-38.8920,-40.0909,-40.8052,-46.5793
350.0000,-48.1586,-47.2501,-47.4664,-46.4274,-48.3754,-48.6661,-46.4366,-45.0710,-47.2878,-48.1156,-47.6208,-46.7137,-45.8979,-47.5516,-47.0433,-46.2826,-45.2435,-46.7845,-48.2168,-46.2642,-45.3861,-45.9203,-48.0943,-47.5888,-42.8754,-45.4369,-47.0681,-51.4702,-42.4261,-43.4948,-44.6324,-50.8579,-43.3419,-43.3311,-42.5143,-42.3296,-43.0503,-43.7228,-43.2619,-42.6060,-43.6757,-45.0726,-43.0422,-41.5221,-41.7197,-43.6093,-44.4032,-42.7287,-40.5042,-43.7678,-44.5637,-41.7469,-40.0209,-41.9698,-45.7246,-43.1745,-38.5001,-40.3502,-43.2939,-47.1392,-38.1596,-39.7786,-40.0621,-45.7349
360.0000,-48.2491,-48.5601,-47.0612,-45.7138,-48.3283,-48.3306,-47.0600,-46.3467,-46.8285,-47.5520,-47.1383,-46.4820,-45.8888,-47.5543,-47.5486,-45.1184,-44.7198,-47.6477,-48.2333,-45.5967,-44.1604,-45.8417,-49.1957,-47.7654,-43.4541,-43.9665,-48.1765,-50.4099,-42.3560,-42.4166,-45.8206,-50.0066,-44.3130,-44.3526,-43.9653,-41.6945,-43.4440,-44.1502,-43.6451,-41.3256,-43.4393,-44.6155,-43.9487,-41.4843,-43.4438,-43.3588,-43.9536,-42.1828,-42.5855,-42.7840,-43.8259,-42.7282,-40.0647,-41.9986,-44.1223,-42.7782,-39.3452,-40.1001,-44.1941,-47.5089,-38.2205,-38.5704,-40.7220,-46.3340
370.0000,-48.8129,-47.1464,-48.0306,-45.8199,-47.0706,-48.7482,-46.3158,-46.4017,-47.5165,-47.8923,-48.0372,-46.6179,-46.1696,-47.4505,-46.8767,-44.8744,-46.3849,-48.4108,-48.2984,-46.6498,-45.1379,-45.5045,-48.2892,-48.4608,-44.1426,-44.3224,-47.1427,-50.4520,-42.1955,-43.6756,-45.9526,-51.2431,-44.3829,-43.3988,-44.0678,-42.8706,-44.8681,-44.3916,-42.8370,-41.0178,-43.2854,-43.6106,-43.5157,-42.1876,-43.1427,-43.0757,-44.6704,-42.5881,-40.5316,-43.6124,-44.3191,-42.6157,-41.1386,-42.9564,-45.5752,-44.0437,-39.7491,-40.4954,-44.2854,-46.0568,-37.6112,-39.8362,-40.3663,-46.0795
380.0000,-49.1149,-47.6584,-48.1542,-46.5725,-48.3674,-47.4839,-46.4990,-46.5019,-47.2802,-48.5050,-48.0512,-45.9331,-46.7522,-47.0208,-48.0766,-46.3145,-45.8877,-47.3099,-49.5505,-46.0978,-44.4089,-46.6508,-48.5402,-48.4520,-43.7347,-45.5486,-47.5843,-49.9987,-42.3282,-43.7102,-46.2142,-51.7111,-45.2812,-44.5076,-43.8878,-41.7018,-43.6131,-43.4969,-42.7401,-41.1401,-43.0162,-44.6780,-43.0287,-41.4884,-43.5570,-43.3267,-43.2770,-42.5744,-42.1055,-43.8445,-44.0965,-42.3927,-40.7734,-42.7143,-44.0106,-42.6220,-40.2457,-40.6351,-42.4144,-47.3160,-39.0388,-40.1895,-41.7196,-47.9959
390.0000,-47.2791,-47.4498,-46.3038,-46.0309,-48.4927,-47.2916,-46.4703,-46.1520,-48.0892,-48.5983,-48.2225,-45.7655,-45.8653,-48.7738,-47.6371,-45.0225,-45.3896,-47.2158,-49.3044,-46.0842,-44.4003,-46.2046,-48.8404,-47.2714,-44.3178,-44.6486,-48.2326,-49.2345,-41.9197,-42.8383,-44.8076,-51.1958,-43.9520,-43.5111,-43.5992,-41.7752,-43.1866,-45.0886,-43.9409,-41.8068,-42.6208,-43.7196,-42.8189,-42.5534,-42.2020,-43.3214,-44.7063,-40.9840,-41.3108,-43.3021,-43.7875,-42.4220,-39.8114,-42.9178,-44.2544,-42.6571,-38.9852,-41.2845,-43.0744,-44.5553,-38.6792,-40.4148,-40.7804,-48.8602
400.0000,-48.0428,-47.9165,-46.7305,-46.6651,-47.1037,-47.4531,-47.3755,-46.5307,-47.5765,-48.3656,-47.3145,-45.0978,-47.5280,-48.4863,-48.2531,-44.8532,-45.2899,-47.3980,-48.1638,-45.8005,-44.3701,-45.5686,-48.4016,-47.0631,-43.1785,-45.1647,-47.7454,-48.4231,-43.1795,-43.1486,-45.6264,-52.2872,-43.3791,-44.3424,-42.4546,-42.7180,-44.1856,-44.2951,-43.7244,-42.7204,-43.7359,-44.5997,-42.6756,-41.7573,-41.9473,-44.6735,-43.5464,-42.3283,-41.1122,-43.6861,-44.8225,-43.0834,-41.5391,-42.7357,-45.0400,-42.9755,-39.0158,-41.6780,-44.1410,-45.8444,-38.3049,-39.4979,-41.5162,-48.1408
410.0000,-48.8711,-48.0355,-46.5655,-45.5077,-48.7823,-48.0635,-47.2761,-45.4989,-48.3968,-47.6063,-48.0129,-46.4747,-47.7470,-48.3915,-48.0071,-45.2453,-46.6018,-46.8500,-48.4182,-45.8000,-45.5268,-45.8865,-48.0481,-46.0801,-44.1377,-45.4804,-47.2161,-49.8539,-41.6318,-42.9627,-46.5293,-51.8262,-43.6659,-44.7509,-43.2205,-42.0650,-44.0106,-43.9084,-43.4930,-41.3052,-43.8595,-44.0097,-43.4274,-42.1972,-43.7290,-44.6135,-43.0255,-42.3668,-42.9291,-43.1287,-43.8346,-41.4761,-40.2402,-42.9148,-45.4343,-43.2723,-38.9545,-40.7944,-44.5030,-46.3509,-38.6625,-39.0048,-41.0789,-47.5114
420.0000,-47.7387,-47.5880,-46.8809,-45.6139,-48.5223,-47.8179,-46.2851,-46.4047,-46.9571,-47.6132,-47.6134,-44.7314,-47.3367,-48.8435,-47.1543,-46.0293,-46.8123,-47.1639,-47.4881,-46.1509,-45.5569,-46.1982,-48.5785,-47.9224,-42.7574,-45.6298,-48.0805,-50.4787,-41.8182,-44.4263,-45.5381,-51.8640,-43.5099,-44.5748,-43.8727,-42.1730,-43.1082,-43.7478,-42.1070,-41.9723,-43.4325,-43.4025,-43.4005,-40.8698,-43.1411,-45.0242,-42.8606,-41.7032,-41.5457,-42.7849,-44.2917,-42.8734,-40.5772,-43.5309,-44.1365,-43.3366,-40.3476,-41.0174,-43.3401,-45.4007,-39.0504,-39.0687,-41.0228,-49.1254
430.0000,-48.4814,-48.6617,-46.5772,-46.9705,-47.9260,-47.6691,-46.9713,-45.2927,-47.7541,-47.9210,-47.6315,-46.5720,-47.2291,-47.7967,-48.3158,-46.6305,-45.5537,-48.4829,-49.2653,-46.8420,-45.3632,-46.7032,-48.9952,-47.0544,-44.0636,-44.5188,-48.8195,-49.3827,-42.9664,-43.7799,-45.3139,-52.5035,-43.7215,-43.5398,-43.4090,-42.3583,-43.6780,-43.8122,-42.3860,-40.9715,-43.3168,-43.5951,-44.1198,-41.8806,-42.0334,-44.3892,-43.8408,-41.0151,-41.5449,-43.6354,-45.2898,-41.7528,-40.5872,-42.3728,-44.7149,-43.9010,-39.8089,-40.4317,-44.0471,-46.3941,-39.2504,-39.0073,-41.3042,-48.8434
440.0000,-48.6247,-47.4613,-47.4788,-46.6345,-48.2220,-47.1878,-47.3554,-45.0077,-47.6248,-47.8816,-46.7321,-46.5901,-46.6411,-47.1987,-48.6448,-45.5586,-45.9548,-47.2796,-48.3384,-45.6696,-45.0297,-46.5402,-48.9941,-46.8604,-44.2736,-44.9002,-48.5524,-49.3056,-42.6039,-43.7396,-45.7049,-52.1446,-44.5924,-43.9550,-42.3983,-42.5331,-44.2250,-43.3156,-42.2592,-42.4662,-42.8135,-43.7975,-44.2374,-42.2971,-42.5695,-44.4427,-44.0797,-42.3055,-42.7860,-42.7090,-44.0254,-41.4263,-39.9075,-42.4120,-45.2358,-43.3174,-39.8717,-40.5186,-43.1173,-45.7632,-38.8638,-39.3528,-42.2280,-48.4856
450.0000,-48.1201,-48.2528,-46.7099,-47.1395,-47.4691,-47.3934,-46.9691,-44.9901,-47.6592,-49.0065,-48.0258,-45.6233,-46.2351,-47.9281,-46.6997,-45.1572,-46.2590,-48.2751,-47.9346,-45.5350,-45.0171,-46.1277,-48.3855,-47.2460,-44.6256,-45.8162,-47.0804,-48.7481,-42.2609,-42.9904,-46.3655,-52.6115,-44.8094,-44.3273,-43.0137,-43.1382,-43.1790,-43.2326,-44.0203,-40.9331,-42.9534,-44.0739,-43.3826,-42.2360,-43.2038,-44.0430,-43.0841,-42.5216,-42.2498,-44.4729,-44.0350,-43.0946,-40.6925,-42.4130,-45.6821,-42.6498,-40.2207,-41.4348,-43.6891,-46.4203,-38.2037,-40.2668,-42.3471,-47.4859
460.0000,-49.0056,-48.7379,-46.3701,-45.7827,-47.2149,-47.4942,-46.7257,-45.6228,-47.4617,-47.3030,-48.0594,-46.5587,-46.1427,-47.8353,-48.4130,-44.9524,-45.9997,-47.6477,-48.0974,-46.1106,-45.1319,-46.5344,-48.4277,-47.4234,-43.5384,-44.0930,-48.9113,-49.7771,-42.8472,-44.3784,-46.3765,-52.4741,-43.2304,-44.4743,-42.8446,-43.0692,-44.5053,-44.0554,-43.3570,-41.0878,-43.3491,-44.5394,-43.1734,-42.1402,-41.9699,-43.7944,-43.3769,-42.6359,-42.2252,-43.3177,-43.8556,-42.6893,-41.0741,-42.2382,-45.8739,-43.2043,-38.8965,-41.4020,-44.5215,-45.4476,-38.0405,-39.7437,-42.4519,-48.7313
470.0000,-49.1894,-48.1122,-47.3549,-46.8652,-48.9219,-48.5296,-46.6564,-46.5927,-48.0954,-47.3276,-46.6579,-44.9118,-47.1235,-47.8244,-46.8754,-46.3360,-46.8244,-47.7024,-47.7988,-45.9824,-45.4564,-47.2952,-48.0594,-47.1893,-43.7038,-45.1414,-48.6933,-48.8657,-41.6319,-43.2876,-46.6023,-52.0609,-44.9943,-43.2037,-43.7630,-41.3518,-44.6910,-44.0559,-42.5957,-41.2483,-42.7262,-44.5933,-43.8513,-40.9763,-42.6663,-44.2470,-44.6657,-41.7699,-41.4435,-44.5704,-44.2726,-42.8738,-40.7974,-42.8956,-45.7859,-43.4236,-40.6659,-40.1786,-43.3450,-46.3450,-38.6725,-39.9991,-40.8038,-47.8599
480.0000,-48.2673,-49.0438,-47.9734,-45.9206,-47.0201,-48.1472,-47.1209,-46.4950,-47.2336,-48.6870,-46.7794,-46.6742,-46.4965,-47.3463,-47.9362,-45.3309,-45.5733,-47.9785,-49.0047,-46.9576,-44.3691,-45.9917,-49.8982,-46.8649,-44.1706,-45.9971,-48.1994,-50.1784,-42.2952,-41.6722,-43.1858,-47.8486,-44.5315,-44.3818,-44.2161,-42.7684,-44.3391,-43.6731,-43.3739,-40.9959,-44.1653,-43.6236,-42.3265,-41.1822,-42.4571,-43.8774,-43.2037,-42.4926,-42.5281,-43.8790,-44.0402,-42.2943,-41.7168,-41.9444,-45.0923,-42.4464,-40.1765,-41.1078,-44.4811,-44.9715,-37.3739,-37.8748,-38.7655,-43.6590
490.0000,-49.0633,-47.0160,-47.0954,-46.3720,-48.8750,-48.4770,-46.7637,-46.5268,-48.2502,-47.7886,-46.2790,-46.2123,-47.2846,-47.7666,-47.7191,-46.3221,-46.4421,-46.9834,-48.3197,-45.8919,-43.8363,-47.5261,-49.5273,-47.7711,-42.7880,-42.9881,-45.6369,-52.5244,-41.4148,-41.9916,-43.8647,-46.8896,-43.2769,-44.7713,-42.8848,-42.4347,-44.2459,-43.5655,-43.4873,-42.8111,-43.9300,-44.7843,-43.5284,-42.4978,-43.4119,-43.7565,-43.4087,-40.9480,-42.1982,-44.3411,-44.2371,-41.7128,-41.4939,-41.5224,-44.5068,-43.7083,-38.5345,-38.8358,-41.8239,-48.4446,-38.0800,-38.1863,-39.6359,-42.8721
500.0000,-47.8245,-48.0923,-47.0161,-47.1662,-47.3991,-47.3466,-46.6831,-46.5915,-46.7193,-47.6417,-46.5691,-45.6094,-46.0642,-48.9107,-48.4669,-45.9035,-45.6801,-45.6004,-49.6969,-48.0453,-44.4065,-45.6410,-48.1751,-49.8214,-41.4982,-43.8385,-45.7583,-52.4414,-42.4287,-41.0956,-43.9878,-46.5444,-43.6351,-44.7341,-42.5445,-42.3435,-44.3837,-44.2762,-43.1277,-41.4135,-43.6773,-44.0792,-43.8890,-41.8410,-42.4175,-44.7842,-42.6239,-41.8170,-40.5037,-41.7551,-45.7529,-43.1918,-39.9719,-40.4552,-44.2937,-44.7107,-38.3154,-38.8604,-41.6577,-49.1271,-38.6503,-38.4131,-39.8001,-43.6921
510.0000,-48.0238,-48.0993,-47.5633,-45.8533,-47.0916,-47.4355,-46.2038,-45.0206,-46.3682,-48.3840,-48.4908,-45.0879,-46.0725,-48.2110,-48.6986,-45.9355,-45.3128,-45.8240,-49.8484,-48.1257,-44.0087,-45.5245,-47.5055,-49.0500,-42.3143,-42.9314,-45.8763,-52.3586,-42.3595,-42.6651,-43.1605,-46.2963,-44.4809,-43.2204,-43.5748,-42.4248,-44.5944,-44.1866,-43.8508,-42.7266,-42.9454,-43.6984,-43.5716,-42.8463,-41.9130,-43.0445,-45.5001,-42.5892,-40.4435,-41.7820,-44.2390,-43.9700,-39.4029,-40.8672,-44.1975,-44.9676,-37.6335,-39.7508,-41.9140,-48.6154,-37.5780,-37.3259,-39.7940,-42.7403
520.0000,-48.4285,-48.9995,-48.4164,-46.5013,-48.0653,-48.2315,-48.4436,-45.0510,-47.8308,-48.4864,-48.1680,-46.4208,-46.3613,-47.4824,-48.5101,-46.7996,-45.3969,-47.0226,-47.9761,-46.7645,-43.5043,-44.4950,-47.3540,-49.6547,-43.4062,-43.1328,-44.9508,-52.4019,-42.0529,-41.2691,-44.4025,-47.9787,-43.5565,-43.3086,-43.7862,-42.4428,-43.7042,-44.2787,-43.8134,-41.3766,-43.5073,-43.1984,-43.7794,-42.1338,-41.3310,-43.5592,-43.8483,-42.2663,-41.2070,-41.7622,-44.5240,-42.4760,-39.6883,-40.4785,-42.9806,-44.7302,-38.9516,-40.4242,-41.6385,-49.1475,-38.2929,-37.1577,-39.5919,-42.9233
530.0000,-48.0940,-47.7068,-48.2378,-45.6402,-46.6507,-49.2084,-47.3857,-46.0287,-46.4760,-47.3253,-47.5462,-45.5637,-45.5870,-47.9935,-48.8910,-45.3534,-44.2346,-46.8560,-48.1743,-46.9191,-43.6811,-45.2143,-47.3526,-49.9462,-41.9507,-44.4355,-45.1541,-51.9867,-40.9071,-41.3568,-44.3748,-46.2912,-44.2634,-44.2877,-43.2192,-42.0294,-43.8111,-44.5953,-44.2837,-42.3955,-42.2418,-44.1090,-42.9697,-42.0558,-42.4558,-42.7728,-44.7223,-41.7155,-39.8488,-43.1413,-45.1568,-43.6520,-39.0126,-40.3121,-43.6671,-46.0829,-37.7474,-39.7925,-41.7745,-49.1804,-37.5391,-38.2391,-39.9583,-43.3628
540.0000,-47.5201,-47.6592,-47.4782,-46.9410,-48.3530,-47.3548,-48.1276,-45.9873,-47.3591,-47.6945,-47.9792,-46.6653,-46.0490,-48.1149,-49.1386,-47.0790,-45.1786,-46.6954,-48.2448,-46.7630,-43.3763,-44.1506,-46.9046,-49.8323,-42.2635,-43.1497,-45.3628,-52.5576,-42.1113,-42.8950,-44.1763,-47.9045,-44.0919,-43.7744,-43.5303,-42.7392,-44.3100,-44.1739,-43.7895,-42.9086,-42.9013,-44.0111,-43.9164,-42.8233,-42.6501,-43.7790,-43.8736,-42.0461,-39.8589,-41.9053,-45.6459,-42.8327,-40.2751,-40.0732,-43.0316,-45.8841,-38.8975,-40.1230,-42.1895,-48.8159,-38.6290,-37.4059,-39.7078,-43.2490
550.0000,-47.6544,-47.9331,-47.9519,-46.7772,-47.4100,-47.6460,-47.2718,-45.6231,-47.4542,-47.2769,-48.4975,-45.1549,-44.8016,-46.6478,-47.7889,-45.7210,-45.2717,-47.1987,-49.0590,-47.7333,-44.4460,-45.4701,-47.0333,-49.4908,-42.8376,-43.6265,-46.1905,-52.9269,-41.1909,-41.9676,-43.3689,-47.6439,-44.8994,-43.5353,-43.5170,-42.9725,-43.2968,-44.9401,-43.0114,-41.1476,-43.2127,-44.5744,-43.4046,-41.6460,-41.2630,-43.9165,-44.8224,-43.2448,-39.8788,-42.8688,-45.0360,-43.9100,-38.8944,-41.8809,-44.2922,-44.7718,-38.4187,-39.6110,-41.8947,-48.1247,-37.1865,-39.1341,-38.7202,-42.1454
560.0000,-48.9040,-48.7544,-46.6428,-46.4308,-46.7674,-47.3692,-47.9770,-46.5246,-47.3121,-48.6561,-48.1579,-46.3730,-46.1608,-48.5714,-49.0376,-45.2961,-45.3941,-46.9627,-48.2623,-47.9967,-43.1301,-45.8146,-47.4805,-49.0120,-42.7281,-42.5475,-46.1057,-52.8830,-41.9439,-42.4790,-43.6430,-47.6726,-43.9784,-43.8175,-43.6660,-41.6242,-44.0703,-45.1901,-44.0716,-41.4035,-42.2406,-44.7060,-44.4145,-42.3971,-41.1948,-42.5995,-45.4931,-41.3117,-40.2464,-43.1470,-45.3406,-43.8623,-39.0939,-40.3519,-44.3267,-44.1891,-39.3744,-40.3869,-42.4850,-48.4662,-38.5842,-37.8073,-39.8192,-43.2533
570.0000,-48.3952,-48.5923,-47.6080,-46.4159,-48.0736,-48.0242,-48.3186,-45.9916,-46.4216,-48.7021,-47.2534,-46.7422,-46.3036,-46.6869,-47.7283,-46.0698,-43.8548,-46.1574,-48.4515,-46.5635,-43.3580,-45.6149,-46.8873,-48.9159,-42.5981,-44.4478,-44.7877,-53.4186,-41.1806,-42.7721,-42.6818,-48.0920,-43.4913,-43.7665,-43.9364,-42.8803,-43.2440,-45.0478,-43.1670,-42.5819,-42.3621,-43.2394,-43.2069,-42.8704,-42.3074,-44.2061,-45.0896,-42.8403,-40.6033,-43.2999,-45.7383,-43.1972,-38.7166,-40.2727,-44.7135,-45.4258,-37.5813,-39.6345,-42.0733,-49.0443,-37.5851,-37.3475,-38.6242,-42.3573
580.0000,-49.0784,-48.2870,-48.3527,-46.0436,-47.6187,-48.4588,-47.0608,-45.2572,-46.2259,-48.9195,-47.6278,-46.0779,-46.7604,-47.1673,-48.1755,-46.2588,-44.8757,-45.4744,-48.8771,-47.8321,-43.4910,-45.8655,-48.5930,-48.8424,-42.8833,-42.8847,-45.0943,-53.1346,-41.1747,-44.1175,-44.9564,-51.7957,-43.9492,-43.9617,-42.5716,-41.3181,-44.5799,-44.1102,-44.1538,-41.3754,-42.1813,-44.5279,-43.2879,-41.1437,-41.6306,-43.4932,-44.3678,-43.1089,-41.4813,-41.8170,-45.5610,-42.9151,-39.2891,-40.1751,-43.2612,-45.7973,-37.7695,-39.2911,-41.8829,-48.3534,-37.5141,-40.0843,-42.0148,-49.1103
590.0000,-47.5066,-47.7520,-47.1672,-45.4647,-46.7077,-47.4482,-46.7511,-45.3181,-45.8266,-47.4293,-47.8406,-46.5109,-45.5712,-47.6286,-48.5141,-45.3026,-43.7643,-47.1568,-48.1708,-46.4216,-43.5125,-44.2835,-48.2298,-49.3877,-42.7370,-45.8233,-46.9984,-49.7479,-40.9171,-44.4898,-45.4145,-52.6773,-43.0482,-44.4836,-43.0631,-42.9252,-43.3625,-44.2693,-42.6448,-42.6912,-42.4854,-43.7292,-44.2520,-40.9994,-41.4592,-43.5261,-44.7895,-41.8621,-41.0960,-42.4786,-45.0219,-43.3115,-38.8632,-40.1834,-44.5453,-44.7978,-38.8589,-40.9075,-43.9918,-44.6479,-36.5882,-40.5036,-41.7974,-47.9339
600.0000,-47.9697,-48.8974,-47.3704,-46.6723,-46.6605,-48.3416,-47.0255,-45.4642,-46.3439,-48.0646,-47.1916,-46.8508,-46.4880,-48.3248,-49.2798,-45.9673,-46.0216,-47.7896,-47.4264,-45.6290,-44.0458,-45.7759,-49.5317,-47.6137,-44.2755,-46.0041,-48.3499,-50.1433,-40.9136,-43.1481,-45.0740,-53.1742,-44.4518,-44.3130,-42.7202,-41.7192,-43.2944,-45.0963,-43.1648,-41.2644,-43.2199,-44.6650,-43.5096,-41.8656,-41.0821,-44.3784,-44.7772,-43.2250,-42.2429,-43.8236,-44.2735,-43.0213,-40.3106,-42.0845,-44.6501,-42.6897,-40.7068,-40.3077,-43.3426,-44.8103,-37.6611,-39.1385,-42.6730,-47.9245
610.0000,-48.2954,-49.2205,-47.3206,-46.4490,-47.8446,-48.2372,-46.5704,-46.8017,-48.4297,-48.4214,-46.5966,-44.8200,-47.2598,-47.3499,-46.9668,-45.8450,-45.9676,-47.7420,-49.3030,-46.5091,-45.7549,-45.8383,-48.2033,-46.3206,-44.4362,-45.6550,-49.0610,-49.3355,-40.2298,-43.5243,-46.4784,-53.0861,-44.1180,-43.6638,-43.4498,-42.4070,-42.9650,-45.2968,-43.4325,-42.1554,-43.3426,-44.0486,-42.3929,-42.5283,-43.7437,-44.3376,-42.9431,-41.1474,-42.8427,-43.9638,-43.4044,-41.3764,-40.7330,-43.3878,-45.3279,-42.1497,-39.2431,-40.8325,-43.8283,-46.1750,-37.5325,-39.6477,-41.7273,-48.7407
620.0000,-47.3128,-47.3212,-47.8507,-46.1226,-47.9159,-48.2986,-48.0709,-45.0242,-47.4601,-48.6688,-46.6817,-45.7474,-47.4292,-48.9433,-47.7186,-45.4608,-45.8977,-47.4581,-47.8231,-46.8411,-44.6580,-47.1537,-48.7103,-46.6016,-42.7108,-45.0113,-48.3929,-48.9761,-40.4700,-43.8753,-45.5350,-52.9615,-44.9789,-44.0878,-43.6357,-42.5680,-43.8524,-44.4984,-43.1648,-40.8766,-44.3173,-44.6807,-42.4545,-41.2822,-43.7667,-43.9920,-43.5773,-41.3093,-42.7532,-44.5112,-44.5814,-42.6131,-40.8952,-42.8050,-44.4770,-42.6740,-39.4024,-40.5729,-45.0182,-44.4507,-37.1349,-39.7131,-42.5047,-47.7241
630.0000,-48.8840,-47.0679,-47.8958,-45.7967,-48.5789,-47.9025,-46.4680,-46.6601,-46.9605,-48.6518,-46.8802,-46.0644,-46.3515,-48.7089,-48.4432,-45.9704,-45.1583,-48.3627,-47.9632,-46.8667,-44.9556,-47.4191,-48.6472,-47.3306,-43.8889,-44.9960,-48.0346,-48.9874,-41.8244,-42.6209,-46.2488,-52.9276,-44.4503,-44.2299,-43.2597,-42.0363,-44.6840,-43.9263,-42.4530,-41.2016,-42.6581,-45.0056,-43.8584,-42.8087,-42.1972,-43.4928,-42.8221,-42.4688,-42.7184,-44.4179,-43.9829,-42.9298,-40.0432,-43.4107,-45.4962,-43.3348,-39.4586,-41.1493,-44.6663,-44.5340,-37.0538,-40.5226,-41.7969,-48.0927
640.0000,-48.3263,-48.3132,-47.1561,-46.7905,-48.3242,-47.5640,-46.4240,-46.1192,-47.9220,-48.8800,-48.2381,-45.9943,-46.0077,-48.1491,-48.1223,-45.6250,-45.6180,-47.2525,-48.6297,-46.1417,-45.0458,-45.8128,-49.5679,-47.2262,-44.2972,-45.5375,-47.7824,-50.0753,-40.5222,-44.0641,-45.1768,-52.5486,-44.0116,-43.9394,-43.5531,-42.7925,-45.0156,-44.4991,-42.7452,-42.8427,-44.2631,-44.6803,-42.6718,-42.2505,-42.5403,-44.0755,-44.1658,-41.3891,-42.3549,-44.3989,-44.2928,-43.0349,-40.5147,-43.1840,-45.8886,-43.0453,-39.2548,-40.4742,-43.0150,-45.3328,-36.4406,-40.4409,-41.2542,-49.3203
650.0000,-47.8960,-48.3885,-48.2119,-45.9123,-47.1438,-48.5734,-46.9322,-46.1463,-48.2244,-48.5510,-48.0273,-46.2284,-46.1045,-47.7831,-46.6476,-46.0714,-45.4082,-48.4206,-48.8860,-45.6272,-45.5136,-46.9437,-48.1570,-47.7027,-42.7518,-45.3496,-48.7876,-48.9876,-40.4977,-43.5361,-46.1406,-53.0832,-44.2868,-43.9210,-42.4576,-42.1557,-43.9489,-44.7674,-42.8361,-41.7874,-44.2463,-44.5732,-42.9064,-42.0194,-42.2982,-43.8504,-44.4364,-40.7370,-41.4688,-43.4401,-44.1486,-42.0397,-41.5376,-43.1994,-45.7164,-43.8399,-40.3041,-41.5743,-43.6464,-44.8572,-37.3668,-38.9775,-41.4285,-48.0501
