Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
15610.0000,-46.0841,-46.4889,-47.1415,-46.5964,-46.2817,-47.2283,-47.7686,-46.6249,-45.6194,-47.3308,-46.3009,-46.1186,-46.0474,-46.5402,-46.5982,-44.2429,-46.5516,-46.5894,-45.6299,-43.0603,-47.9450,-47.2217,-43.3596,-43.5899,-50.6513,-45.8793,-42.4292,-41.3963,-48.1626,-43.9259,-40.5788,-40.1881,-42.7155,-42.8192,-43.8573,-42.2412,-41.0401,-43.6859,-43.5800,-43.1019,-41.3277,-42.7228,-42.0266,-41.6552,-41.7163,-43.9315,-42.9193,-41.4557,-42.9967,-43.0044,-41.2889,-39.4005,-43.8343,-42.0275,-40.1149,-38.8073,-44.9191,-40.8220,-39.5469,-38.6224,-43.5149,-39.1392,-37.1437,-36.8649
15620.0000,-45.5070,-46.2789,-47.9948,-46.8758,-45.8314,-46.5087,-47.3057,-46.6266,-45.5781,-47.0427,-46.4158,-45.8080,-44.9677,-46.7333,-46.0758,-44.9344,-46.4121,-47.5662,-46.3325,-44.0742,-47.7941,-47.4745,-44.6917,-42.7668,-49.3181,-44.6109,-42.4211,-41.1019,-47.5609,-42.6207,-42.1365,-40.8679,-42.6879,-43.9361,-43.4861,-42.9872,-41.7079,-42.8990,-43.7743,-42.9787,-41.7138,-42.8006,-43.9078,-42.1972,-42.0399,-43.9298,-43.1097,-40.3784,-42.9599,-44.1766,-41.8457,-39.5329,-43.8893,-42.6588,-40.1438,-38.1071,-46.2318,-40.9776,-39.3151,-36.8387,-43.5680,-40.0840,-38.4135,-35.7295
15630.0000,-45.4561,-46.7767,-47.6736,-47.9225,-44.8798,-46.5389,-47.0003,-47.3901,-45.3217,-47.9534,-46.0008,-46.5762,-46.5674,-47.9994,-45.7726,-45.6934,-46.7510,-47.5226,-46.4172,-43.7389,-48.1594,-47.4177,-43.5768,-42.0147,-49.4973,-46.0314,-43.3975,-40.9239,-46.8923,-43.1862,-42.0895,-40.9146,-42.2437,-42.5755,-44.0000,-43.2358,-41.2536,-42.5275,-43.4250,-42.8559,-40.8030,-43.1909,-42.1375,-42.1953,-42.6799,-42.7015,-43.1817,-41.8141,-41.6511,-44.0439,-42.3600,-39.8279,-44.6071,-42.7998,-39.7208,-38.9226,-45.3826,-41.9569,-39.8369,-37.3326,-42.9408,-39.1019,-37.1074,-36.2886
15640.0000,-46.5700,-46.3173,-47.9107,-46.7644,-45.6552,-47.3514,-47.5763,-45.8596,-44.9034,-46.7871,-47.0696,-45.9272,-46.4393,-46.9106,-46.6693,-45.6590,-45.5290,-47.2183,-45.0366,-44.3751,-47.6027,-46.2981,-43.3783,-43.1422,-48.9261,-44.2532,-41.9556,-41.1147,-47.3550,-42.4251,-41.1957,-40.8034,-41.5461,-43.7399,-43.0706,-42.1320,-41.9879,-42.5363,-43.8649,-41.7705,-40.8982,-42.5713,-42.8667,-42.0818,-40.9997,-43.5535,-42.9846,-40.1102,-42.7455,-42.9012,-40.9025,-40.7603,-44.2868,-42.9333,-40.9330,-38.2600,-45.6363,-40.1763,-39.5031,-36.7650,-42.5988,-40.1692,-38.2359,-36.4477
15650.0000,-45.8918,-45.9484,-47.0979,-47.9871,-45.6271,-47.7655,-46.5146,-45.5786,-45.5587,-46.6210,-46.7161,-44.8215,-45.1226,-47.6405,-45.7182,-45.4715,-46.4329,-48.3260,-46.3294,-44.3539,-48.3479,-46.1671,-43.6726,-42.2954,-48.9102,-45.3515,-43.3593,-41.4013,-47.1879,-43.7916,-41.7617,-40.5647,-42.0749,-42.9783,-43.0660,-43.0905,-42.4148,-41.9666,-43.7593,-42.5645,-41.3382,-43.1783,-42.2556,-41.3471,-40.7485,-43.3737,-42.2539,-41.2562,-42.3142,-42.9271,-41.2667,-39.8749,-44.2135,-43.8714,-40.2931,-39.6959,-46.8461,-41.4489,-37.9080,-37.3601,-43.7120,-38.4255,-37.0495,-37.4686
15660.0000,-46.9082,-46.4364,-47.0425,-47.9459,-45.8142,-47.2943,-47.1424,-46.6878,-45.8084,-47.0605,-47.3248,-46.6508,-45.1947,-46.5671,-45.6611,-44.8437,-46.3758,-47.9974,-46.1404,-43.3938,-47.6658,-47.1118,-43.6121,-42.1308,-50.7089,-44.8259,-43.5668,-42.5577,-47.1027,-43.3953,-40.7038,-40.3522,-41.3621,-42.2845,-43.3976,-43.2227,-41.7067,-42.2025,-43.8377,-42.6244,-42.0874,-43.0006,-42.5289,-42.7060,-41.6349,-43.7395,-42.1734,-40.2983,-43.1219,-43.2608,-40.5763,-40.4224,-44.6495,-42.8450,-39.5318,-37.8756,-45.6218,-41.5050,-39.6977,-38.5135,-42.8006,-38.7602,-37.7796,-36.5380
15670.0000,-45.9172,-47.4131,-46.5033,-47.1934,-46.5526,-46.7619,-47.6509,-45.5224,-44.8127,-47.8164,-47.4162,-45.8537,-45.0675,-46.3702,-45.6033,-45.6478,-46.9878,-46.8940,-44.5897,-43.8273,-47.6607,-46.1685,-43.8117,-42.1181,-50.4833,-45.5901,-42.7862,-40.6691,-46.7333,-44.1180,-42.1817,-41.2807,-41.6304,-42.1974,-43.8218,-41.9538,-41.3913,-42.9285,-43.7559,-41.8104,-41.9809,-42.4390,-43.0328,-40.8847,-42.8818,-43.8022,-42.5606,-41.0318,-43.0196,-42.7542,-40.8663,-40.7564,-44.2459,-42.4758,-41.0635,-38.8377,-46.3014,-40.9599,-38.5525,-36.7580,-42.2586,-38.8309,-37.6777,-37.0219
15680.0000,-45.4230,-46.3548,-47.8656,-45.9259,-45.1051,-47.7270,-47.7755,-45.5393,-44.9484,-47.5350,-46.2458,-44.9354,-44.9769,-47.4366,-46.2870,-45.4961,-46.9673,-46.5808,-45.4509,-42.8036,-47.4236,-46.4290,-43.9027,-43.6126,-49.1296,-45.2955,-42.6252,-42.1394,-46.2114,-41.4219,-41.1833,-40.1721,-41.2019,-43.7433,-43.6756,-42.9419,-41.7983,-43.3107,-43.9868,-43.4819,-42.0571,-42.5678,-42.8249,-42.2680,-42.0750,-43.2279,-41.7734,-41.5779,-43.3715,-44.0507,-42.4930,-39.4220,-43.5780,-43.1037,-39.4740,-37.9874,-46.2001,-41.3333,-38.7455,-37.0220,-41.2532,-39.1790,-37.1538,-36.2324
15690.0000,-47.0027,-46.6589,-47.3046,-46.8152,-45.8560,-46.1106,-47.3495,-46.0863,-46.1943,-46.6262,-47.6589,-45.3630,-45.2186,-46.9505,-46.0568,-45.7756,-46.7710,-47.1671,-44.8672,-43.8242,-46.6357,-46.5860,-45.1630,-43.7529,-48.9684,-43.6359,-42.9991,-40.5386,-44.9288,-43.0885,-41.0763,-41.3383,-42.6752,-42.4344,-44.0447,-42.1411,-41.7824,-42.4457,-43.3042,-43.2145,-41.3602,-42.6564,-43.5835,-41.1607,-42.4538,-44.3103,-41.6431,-40.1126,-43.1664,-44.2502,-40.8260,-39.5816,-43.3636,-42.7822,-40.8477,-38.2038,-44.6456,-40.9752,-39.1459,-37.9119,-41.0613,-38.0484,-36.9841,-35.4506
15700.0000,-45.1690,-46.3843,-47.6555,-46.4672,-44.7846,-47.7404,-47.6157,-46.3266,-46.0257,-46.4653,-46.2235,-44.7766,-45.3879,-47.2514,-45.4865,-45.3095,-47.6122,-47.2236,-44.3798,-44.1933,-48.7027,-46.7176,-42.9305,-42.4819,-48.4924,-44.5000,-41.5599,-40.7203,-45.7978,-42.5262,-40.1749,-40.0377,-42.4146,-43.8130,-44.1665,-42.0858,-41.9779,-42.8271,-43.7659,-42.2406,-41.2285,-42.0293,-43.5427,-41.3890,-41.2756,-44.0913,-41.4238,-40.3921,-43.3071,-42.3024,-40.1217,-39.6095,-43.6192,-42.6917,-40.2856,-38.2831,-45.1288,-40.2635,-38.4620,-36.1076,-41.8533,-38.9495,-36.0702,-35.7714
15710.0000,-45.3758,-46.9392,-47.1348,-47.4911,-46.0062,-47.7121,-46.6917,-46.5369,-45.8460,-47.9162,-46.5200,-45.2681,-45.3323,-46.7117,-45.3235,-43.7470,-45.8277,-46.7888,-45.6627,-43.2822,-47.7690,-45.7161,-43.5710,-42.5887,-48.9523,-44.0485,-43.0837,-40.7614,-45.0263,-42.0008,-39.9902,-40.6090,-41.3293,-42.8557,-43.2598,-43.5416,-41.0530,-43.4208,-43.9114,-42.7152,-42.1811,-43.0590,-43.3708,-41.4337,-41.9694,-42.5291,-41.6111,-39.9620,-42.4605,-43.5894,-41.2522,-40.1271,-44.2910,-41.3308,-40.5194,-37.7282,-44.7333,-40.2582,-37.9055,-36.9078,-42.5818,-38.3128,-36.1739,-37.4400
15720.0000,-46.3520,-47.5644,-48.0157,-47.1822,-44.8289,-47.5188,-46.4674,-45.8104,-46.5605,-46.5938,-47.2825,-45.8980,-46.1038,-48.1172,-45.1484,-44.0031,-46.5426,-46.3374,-44.2835,-43.1994,-48.8165,-45.3515,-42.5247,-42.9003,-49.4105,-44.2635,-42.1357,-40.6634,-45.4709,-42.8516,-40.6508,-40.1058,-41.4755,-43.6198,-43.6403,-42.7340,-42.5924,-42.3373,-42.6607,-42.1505,-42.5107,-43.6032,-41.6964,-41.5633,-41.4752,-43.1236,-41.7718,-40.3789,-41.8257,-43.1733,-40.3614,-39.5378,-44.4096,-41.6834,-38.7842,-38.3552,-45.8110,-39.5511,-39.0306,-37.0830,-41.3130,-38.2763,-36.8169,-36.9179
15730.0000,-44.9510,-46.1879,-46.5107,-46.9505,-44.8549,-47.8026,-47.3312,-45.0537,-45.0821,-47.4330,-46.5321,-45.5290,-45.3514,-47.9429,-46.4030,-43.8436,-45.8386,-46.8923,-45.3616,-44.0120,-48.9725,-46.5425,-43.8482,-41.5914,-48.9373,-44.6777,-42.3435,-41.6860,-45.4441,-41.4256,-40.3525,-40.2729,-42.3455,-42.7231,-43.9231,-43.3719,-41.6911,-42.3689,-42.4139,-41.3674,-40.7499,-43.3160,-42.8458,-40.5292,-42.0876,-42.6558,-41.1605,-39.8181,-43.1587,-43.3312,-41.0361,-39.3004,-45.1643,-41.8589,-38.6708,-37.8874,-45.5060,-40.9692,-38.4038,-36.8818,-40.9994,-37.4847,-36.5995,-35.9528
15740.0000,-45.6067,-46.1573,-46.3792,-46.1291,-45.0297,-46.9383,-47.8121,-45.6899,-45.7346,-46.9170,-46.0725,-45.3986,-46.1338,-47.1231,-46.8465,-44.9082,-45.9082,-47.4268,-45.2029,-42.2988,-49.1114,-45.5182,-43.4843,-42.2547,-49.3970,-43.3240,-42.0222,-41.5595,-45.0367,-42.8643,-40.2290,-40.0955,-42.5772,-43.1020,-42.9865,-42.5622,-41.0398,-43.7193,-42.3109,-41.5728,-41.2207,-42.7428,-41.7443,-40.8759,-41.0147,-43.8716,-41.6829,-40.4742,-42.6436,-43.1454,-40.3552,-39.8446,-45.1976,-42.8245,-39.7739,-39.1632,-45.4803,-40.0948,-38.9618,-37.5989,-41.9837,-39.2930,-36.8372,-37.3501
15750.0000,-45.0339,-47.7297,-46.2966,-45.9988,-46.2907,-46.3512,-47.5863,-46.1240,-46.0292,-47.0577,-46.6358,-44.8491,-46.1932,-48.1808,-44.9983,-44.6564,-47.5123,-46.2768,-45.7816,-42.8144,-48.2135,-45.5700,-43.2689,-41.7076,-48.7537,-44.1883,-42.5888,-40.3129,-44.9176,-41.8177,-39.9903,-41.1136,-41.5690,-42.8415,-43.8714,-43.5383,-41.8631,-42.6850,-42.6978,-42.7483,-42.5537,-43.3045,-41.8753,-40.2875,-41.8094,-43.0259,-42.4972,-39.5918,-42.1051,-43.3804,-40.9890,-38.9226,-45.0152,-41.6798,-40.2829,-37.2776,-45.2820,-40.3500,-38.1055,-36.9023,-41.6420,-38.5542,-35.8600,-37.3617
15760.0000,-45.5432,-47.0193,-47.9722,-46.3156,-46.2000,-46.7806,-46.4339,-45.8691,-46.4355,-46.5352,-46.2693,-46.0193,-46.8280,-48.1583,-45.1616,-43.9307,-45.8099,-47.0052,-44.1091,-43.6651,-48.2685,-46.9633,-43.9075,-41.4792,-49.4124,-44.8059,-43.0772,-41.5991,-44.9731,-42.5888,-39.9536,-39.5718,-41.2807,-43.0353,-42.5222,-42.7763,-41.3440,-43.4534,-43.9382,-42.3870,-41.9559,-42.3560,-42.6931,-40.5382,-42.7200,-43.5087,-41.4040,-40.6456,-42.7306,-44.2272,-40.6711,-39.9951,-44.8312,-42.2989,-39.8010,-37.8369,-45.3688,-40.6065,-37.4103,-37.7471,-41.8978,-38.5681,-35.8882,-36.5956
15770.0000,-45.6174,-47.8570,-47.3527,-47.4582,-45.9566,-47.2812,-46.9375,-46.1083,-45.9024,-47.1925,-47.5218,-45.7351,-45.4073,-48.1157,-46.8114,-44.8730,-45.8377,-47.4590,-45.3616,-43.7907,-47.4955,-46.3313,-43.0768,-41.9250,-49.5659,-43.8425,-41.7615,-41.4956,-45.9338,-42.8563,-40.1379,-40.9905,-41.3281,-43.4012,-44.2383,-43.1715,-41.8512,-41.9344,-42.9132,-42.3006,-41.5299,-42.6850,-42.2222,-41.4919,-42.5813,-42.9425,-41.1050,-41.0585,-43.4640,-43.6140,-41.2982,-39.9085,-45.1013,-42.0570,-40.3697,-38.8817,-45.4279,-40.4868,-38.4838,-37.6485,-42.0078,-38.9704,-36.6838,-35.9212
15780.0000,-46.3137,-46.7895,-47.1686,-46.7637,-45.3993,-45.9312,-46.4084,-46.9184,-45.5460,-46.5121,-46.9948,-45.4129,-45.9167,-48.1877,-45.3287,-44.7466,-46.9488,-47.9880,-44.7043,-43.1824,-48.6419,-45.8651,-42.8688,-42.1255,-49.9706,-43.9224,-42.6235,-40.5990,-47.8167,-43.7720,-41.5237,-40.8092,-42.9478,-43.2092,-43.7592,-43.3258,-42.6041,-43.9591,-42.5254,-41.9560,-42.4693,-43.8521,-43.3436,-40.9250,-41.9351,-44.0074,-41.4673,-40.1861,-43.7158,-43.0542,-40.5754,-39.0832,-44.3206,-42.4908,-38.8869,-38.2138,-44.3065,-40.8853,-37.3095,-36.7928,-44.0905,-40.2624,-38.2650,-35.1692
15790.0000,-46.4993,-47.5142,-46.7498,-46.7258,-45.4910,-46.7867,-46.8306,-45.1011,-45.6430,-46.8503,-46.3056,-45.7666,-45.8145,-46.8675,-45.2248,-44.4347,-47.6918,-46.7671,-44.2970,-44.1636,-49.3592,-45.6943,-44.1313,-42.5687,-49.4560,-45.4967,-42.5418,-41.1802,-47.8180,-44.2202,-42.5174,-39.6722,-41.2451,-43.4918,-44.0845,-43.1017,-42.3200,-43.1815,-44.1849,-42.5419,-41.4922,-42.6565,-42.6830,-40.9029,-41.0013,-44.2076,-42.2833,-39.4439,-42.1617,-43.8501,-40.5702,-38.6491,-44.5917,-42.3651,-39.6283,-37.4320,-45.2356,-42.4169,-39.6035,-38.1877,-44.1116,-39.7319,-37.2271,-35.1991
15800.0000,-45.0286,-46.0195,-47.1069,-47.2665,-46.5633,-46.5764,-46.7734,-46.4442,-45.3163,-46.6097,-46.9390,-45.7424,-45.5000,-46.8032,-46.4196,-44.9055,-46.5096,-48.0014,-45.8583,-43.5471,-47.8391,-46.9408,-44.4695,-43.9112,-48.4488,-46.3977,-43.5493,-41.7981,-47.9633,-44.2163,-42.3311,-40.4805,-41.7273,-42.8736,-43.4997,-43.5536,-41.2058,-42.3337,-42.7373,-42.7003,-40.9319,-44.0475,-41.8939,-41.2461,-42.3936,-42.7079,-41.5013,-40.9151,-42.2163,-44.1398,-41.3399,-39.4328,-42.7474,-43.8909,-41.3239,-38.6113,-46.3672,-42.8203,-39.9807,-37.8587,-45.2643,-39.3089,-38.7769,-36.7085
15810.0000,-45.5393,-46.9141,-46.5523,-46.3759,-46.7955,-46.8327,-47.1623,-45.8259,-45.0393,-46.7582,-46.2578,-46.2230,-44.8238,-46.6141,-47.3016,-45.7854,-46.0337,-46.7341,-46.6216,-44.0877,-46.6898,-47.3296,-44.4472,-43.6755,-50.3325,-45.1209,-42.8595,-42.5370,-49.2317,-44.2959,-41.9080,-39.7385,-42.1791,-42.8610,-42.9891,-42.6582,-42.2150,-42.3634,-43.6854,-42.8343,-40.6261,-43.3490,-43.3785,-41.5468,-42.1442,-42.6147,-42.3177,-40.7756,-42.9703,-42.9419,-41.8613,-40.0163,-42.4007,-43.7870,-40.3116,-38.6821,-44.7383,-43.0739,-39.5584,-38.1726,-44.7077,-39.1959,-37.1409,-35.8319
15820.0000,-46.4606,-47.1248,-47.3012,-46.9852,-45.3893,-47.2520,-46.3665,-45.7581,-45.8157,-46.7099,-47.1444,-45.9075,-44.6347,-47.4615,-46.7723,-44.8158,-46.7219,-47.8125,-45.9199,-44.0849,-46.4071,-47.8926,-45.7646,-43.3686,-50.0940,-46.8635,-43.8804,-41.3365,-48.2658,-43.8431,-41.5166,-40.1170,-42.7959,-42.5409,-43.6661,-43.3836,-41.3015,-43.5059,-43.1276,-43.0356,-41.4251,-42.6705,-43.8926,-41.2280,-42.4800,-44.0259,-42.3968,-40.3902,-41.6568,-43.2961,-43.0091,-40.8054,-42.9494,-43.6634,-40.7002,-39.3196,-45.4807,-42.2951,-39.4005,-38.2696,-43.8456,-40.0918,-37.7704,-35.9471
15830.0000,-45.3701,-46.7419,-46.4655,-47.0851,-44.8839,-46.3375,-47.9890,-47.1683,-45.8774,-47.5547,-47.4286,-46.4321,-46.5182,-47.1617,-45.8610,-46.0451,-46.4760,-47.0119,-45.2480,-45.2215,-46.5874,-47.3114,-44.2202,-42.8671,-48.9959,-46.1529,-42.9057,-42.6723,-48.6265,-44.1874,-42.9282,-39.6670,-42.0127,-42.1933,-43.7434,-43.7336,-41.5975,-42.1379,-42.7197,-42.7358,-41.6743,-43.6559,-43.0927,-41.5321,-42.2721,-42.3188,-42.4379,-41.4346,-41.8914,-44.4856,-42.6911,-40.1383,-43.0029,-42.9461,-40.4527,-38.8110,-44.4396,-42.3990,-40.1865,-38.7414,-44.1593,-39.3949,-37.1326,-35.1222
15840.0000,-46.8494,-46.8612,-46.7693,-47.1840,-45.6934,-46.0631,-47.6197,-45.9920,-46.5632,-47.7756,-47.9208,-46.1274,-44.8932,-46.7105,-47.7074,-44.4914,-46.2324,-46.5452,-46.3732,-44.2508,-46.2519,-48.3236,-45.0048,-42.6408,-49.1325,-46.6242,-43.6245,-42.8693,-47.7549,-44.3466,-41.6346,-39.3266,-42.8118,-42.0639,-44.1113,-42.9621,-41.1728,-41.9279,-42.3431,-42.6010,-41.8905,-42.3741,-42.5288,-41.5714,-40.7934,-43.7474,-42.8004,-40.7889,-42.5663,-43.3557,-42.2472,-40.1963,-42.7385,-43.9751,-41.1058,-38.4552,-44.4709,-41.3828,-39.2208,-37.6795,-44.8470,-40.4240,-37.5789,-35.1290
15850.0000,-45.6131,-47.1466,-47.4681,-47.6132,-45.0394,-46.8460,-47.6209,-45.7393,-45.3659,-47.5377,-47.5358,-46.9115,-45.0629,-46.8392,-45.9686,-44.3845,-45.5770,-47.2895,-46.4971,-44.2912,-47.4353,-46.8225,-45.2335,-42.9692,-49.1828,-45.7410,-43.6769,-43.0326,-47.8251,-44.7277,-42.4052,-40.0915,-42.5912,-42.0929,-42.6651,-44.1715,-42.3834,-42.7737,-42.7837,-43.7063,-42.2707,-43.7072,-43.9442,-42.6112,-41.0033,-43.6683,-42.1994,-41.5908,-41.6871,-43.4099,-42.5830,-40.8394,-42.9123,-42.9789,-41.5081,-38.6333,-44.8787,-41.2712,-39.4028,-38.0075,-45.1500,-39.6000,-37.4945,-35.9808
15860.0000,-46.0637,-46.4293,-46.6879,-46.3457,-45.1079,-46.9716,-46.4592,-46.3285,-45.2110,-47.1289,-47.3683,-45.5047,-46.2800,-48.0025,-47.4611,-45.9379,-45.2303,-47.6550,-45.5680,-44.1542,-46.8534,-46.7576,-43.9947,-42.9672,-49.2379,-45.0535,-44.0967,-42.6531,-48.4955,-44.8033,-41.6924,-40.5705,-42.4345,-43.1815,-43.1068,-42.3346,-42.2557,-43.7006,-43.7516,-42.2428,-42.1067,-42.4968,-42.6625,-41.5942,-42.4238,-42.7330,-42.5600,-41.0117,-42.6355,-44.3604,-41.9710,-41.3229,-43.0009,-42.4111,-41.5556,-39.7796,-45.0154,-42.2939,-40.4455,-38.8806,-44.6109,-40.3044,-37.8629,-35.3910
15870.0000,-45.5062,-45.9078,-46.4263,-47.6196,-45.7591,-47.5423,-47.7529,-46.2804,-44.7667,-47.6459,-46.8914,-46.0412,-44.7354,-47.3301,-47.0176,-45.3857,-46.4307,-47.3120,-46.8851,-43.7677,-47.8613,-47.4540,-45.2913,-43.9250,-49.3852,-46.5780,-43.1505,-42.6683,-48.4116,-44.3511,-41.5998,-40.5175,-41.3741,-42.5668,-43.4827,-42.4396,-40.8072,-42.1899,-42.9808,-42.9838,-41.0206,-42.1446,-43.7297,-42.7129,-42.2709,-44.0959,-42.8391,-41.1148,-42.2091,-43.9128,-41.1949,-40.5941,-42.3442,-43.2754,-40.3165,-40.0272,-45.8173,-41.2658,-38.9551,-37.6017,-45.2274,-39.1614,-38.3583,-35.1226
15880.0000,-46.7286,-47.3165,-47.7291,-46.6868,-45.7935,-47.2766,-48.1523,-47.2445,-45.8289,-46.4786,-46.3109,-45.7735,-44.8362,-46.7910,-46.9803,-46.0546,-46.1810,-46.7028,-46.7129,-44.2676,-47.8329,-48.1707,-45.6571,-42.4465,-48.5567,-45.5742,-42.7225,-42.0728,-44.1742,-42.8034,-41.2527,-40.1400,-42.1196,-42.6330,-44.0360,-43.5315,-42.4395,-42.8545,-43.8605,-42.4621,-40.6168,-43.6296,-42.8982,-42.3703,-40.7461,-43.9559,-42.0713,-41.5184,-41.3321,-43.2687,-41.4212,-40.4510,-42.4915,-43.9577,-41.1321,-39.2211,-44.7893,-42.8599,-40.0794,-38.7580,-40.0584,-38.7060,-37.4243,-36.0288
15890.0000,-46.2091,-46.5700,-47.3763,-47.0889,-44.9943,-46.3143,-47.4017,-47.2368,-46.4505,-46.6931,-46.5555,-46.2335,-46.0231,-47.8655,-47.1874,-45.8683,-45.5705,-47.5406,-46.9293,-43.6117,-47.1628,-47.0647,-44.0341,-43.5582,-47.8508,-44.7642,-41.0240,-41.5787,-44.7048,-41.5715,-39.8642,-41.7140,-43.0016,-42.8874,-43.1720,-44.0943,-41.9303,-43.0192,-43.4776,-43.1523,-40.5919,-42.9560,-43.9772,-41.2603,-42.3183,-43.2240,-42.6409,-41.4859,-42.6193,-43.0191,-41.5150,-40.7976,-43.1127,-43.0524,-41.3429,-39.2097,-45.4763,-39.0411,-37.7789,-37.1996,-40.2521,-37.5663,-36.2121,-37.6070
15900.0000,-46.3284,-47.2737,-47.6080,-46.2251,-45.3805,-47.3337,-47.7133,-45.9511,-45.6748,-46.9665,-46.1860,-46.6144,-45.4966,-46.1451,-46.0295,-45.1146,-47.3175,-47.0062,-44.6931,-43.7482,-49.4111,-45.7378,-43.7464,-41.0288,-48.4516,-44.4168,-41.2674,-41.4811,-45.7770,-41.9348,-40.9542,-40.7368,-41.3288,-42.6920,-44.1040,-43.4828,-42.6163,-42.1962,-42.7497,-42.8747,-42.0029,-43.5601,-42.6838,-42.0700,-42.4183,-42.9729,-42.6499,-40.8696,-42.2811,-43.4790,-39.9155,-39.9195,-45.1186,-41.0721,-39.8351,-37.8978,-44.6217,-40.3598,-37.3124,-37.2345,-41.8818,-37.8472,-36.8216,-37.0777
15910.0000,-46.9864,-46.4626,-46.5220,-47.8658,-46.3512,-46.2637,-46.5322,-47.3455,-45.2684,-46.8257,-47.0621,-45.0038,-45.7779,-47.8831,-45.7179,-43.3120,-47.3706,-46.0969,-45.2642,-43.3676,-48.6393,-45.1655,-42.6507,-41.3640,-48.2112,-43.6205,-42.5453,-41.0939,-44.1623,-42.5432,-40.5606,-41.7215,-41.3113,-42.4424,-43.3118,-43.5642,-41.1945,-43.4868,-42.4516,-43.3726,-42.7707,-43.6791,-42.3988,-40.6556,-41.9832,-43.2750,-41.5016,-40.8194,-43.1120,-42.1119,-41.3511,-39.5914,-44.7851,-42.0358,-38.4383,-38.2738,-44.2533,-39.4589,-38.5753,-36.0564,-41.8899,-37.1566,-36.1439,-37.3544
15920.0000,-46.1501,-46.3750,-47.1346,-46.3728,-45.1205,-47.7513,-46.8133,-46.0703,-46.6794,-48.0019,-45.8688,-45.3360,-46.0469,-46.7982,-45.4826,-44.9133,-47.2694,-46.5103,-45.2917,-43.8034,-47.9002,-45.8404,-43.0025,-42.0717,-48.7833,-44.0965,-41.2954,-40.6846,-45.5565,-41.1250,-40.3855,-41.6661,-41.8125,-42.8590,-43.4512,-42.6091,-42.7648,-43.7097,-42.2976,-42.0032,-41.6013,-43.2501,-41.8865,-41.4176,-42.0893,-42.8674,-41.8333,-39.3373,-42.3470,-43.7630,-40.3078,-39.7609,-44.7051,-40.8223,-38.9872,-38.7532,-45.2097,-39.9644,-37.3659,-37.4222,-40.1870,-38.8002,-36.6635,-37.7156
15930.0000,-45.8393,-46.6951,-47.3048,-46.7863,-45.7105,-47.5068,-47.5909,-46.2730,-44.8343,-46.5846,-47.0861,-45.9953,-46.1764,-46.6001,-45.5832,-43.2778,-46.2720,-47.5203,-45.5791,-42.4762,-47.9173,-45.6352,-42.3119,-41.6530,-49.2108,-44.4432,-41.0867,-40.2859,-45.6201,-42.0151,-39.9383,-41.9173,-42.4649,-42.6970,-43.9045,-42.8057,-40.8751,-43.5715,-43.5895,-41.9155,-41.5474,-43.5084,-43.3393,-40.3040,-41.7733,-44.2404,-42.2326,-39.8454,-43.5267,-42.4163,-41.4665,-38.9524,-45.5849,-41.3544,-38.3996,-38.3158,-43.8631,-39.2621,-38.2909,-37.2893,-41.1647,-38.3285,-36.6900,-37.9260
15940.0000,-45.3696,-46.5041,-46.9184,-46.8593,-45.3313,-47.3201,-46.2044,-45.6901,-45.4105,-46.7060,-45.9660,-44.6038,-45.3491,-48.0025,-46.1927,-43.4363,-46.8417,-46.5797,-44.3974,-43.0695,-49.1181,-45.4751,-44.1974,-42.2756,-49.6622,-44.0241,-41.5494,-40.3407,-44.0910,-42.8799,-41.5742,-40.1141,-42.1501,-43.0538,-43.6875,-41.6613,-42.4842,-43.1533,-43.6666,-41.8987,-42.4506,-44.1662,-42.7336,-40.7582,-42.5679,-44.3096,-42.6049,-40.9992,-42.5424,-42.8709,-39.6860,-38.1505,-44.2357,-42.4128,-39.2333,-37.9654,-44.7693,-39.9320,-38.2037,-36.9377,-40.1019,-37.9195,-37.2053,-37.8493
