Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
340.0000,-46.7854,-47.8813,-47.5903,-45.4979,-45.8883,-46.8837,-47.0343,-45.5659,-46.5983,-46.1292,-46.2065,-45.9355,-45.4577,-47.4493,-46.2702,-46.4606,-44.2546,-44.8755,-47.6424,-45.2423,-43.0307,-44.5586,-46.3791,-48.2010,-42.2278,-42.6547,-45.9454,-49.8140,-39.9070,-41.0151,-44.0811,-47.9543,-42.2089,-42.9173,-43.4893,-42.3171,-42.7210,-42.4006,-43.0759,-41.7277,-42.4938,-42.3944,-42.3261,-41.3381,-40.1341,-43.3297,-42.2245,-41.8649,-40.2846,-40.9290,-43.2502,-42.2827,-38.1317,-41.0055,-42.3913,-43.1773,-38.5649,-38.5712,-40.7867,-46.3092,-37.3999,-37.4152,-39.8479,-42.9391
350.0000,-47.8233,-47.7852,-47.5606,-46.1714,-45.6452,-46.5707,-46.4756,-46.1222,-45.2107,-46.1838,-46.2391,-44.8057,-44.5681,-45.6681,-46.5726,-45.0248,-43.9618,-45.5707,-48.2094,-46.3274,-43.1474,-44.0524,-47.5289,-47.6040,-42.0458,-43.6864,-46.0340,-48.5623,-41.0514,-41.4254,-42.9195,-47.3698,-42.5939,-42.9628,-41.9744,-42.4568,-42.0940,-43.7242,-42.3856,-41.0112,-42.0391,-42.5325,-42.1192,-41.2006,-40.2413,-41.6221,-43.1731,-42.1806,-40.7560,-42.5454,-43.6353,-42.6226,-39.6233,-41.1094,-42.9832,-42.6350,-37.9430,-38.5787,-42.0847,-45.1790,-35.8219,-37.6644,-39.1886,-43.4365
360.0000,-46.3195,-47.7303,-47.2944,-46.5721,-46.4795,-47.6247,-47.4464,-44.9545,-46.1137,-47.0257,-46.0459,-46.2237,-44.6680,-45.9169,-47.9268,-46.4353,-43.4105,-45.2984,-47.0082,-45.8188,-42.1982,-43.8866,-46.1338,-46.6159,-42.4750,-44.0090,-45.1878,-49.2560,-39.7802,-41.7329,-43.8899,-46.9268,-43.4301,-44.0210,-42.7384,-42.3366,-43.2628,-42.7577,-43.2225,-41.1565,-41.4968,-42.6312,-42.4440,-40.7612,-40.3731,-41.9399,-42.2959,-41.0084,-40.0546,-42.4171,-43.6465,-43.0013,-39.1026,-40.7186,-43.3822,-42.8240,-37.8780,-38.4565,-40.9816,-45.3531,-37.0838,-36.8225,-40.0814,-43.0680
370.0000,-47.5402,-47.5518,-47.9421,-45.9199,-47.3115,-46.2819,-46.5262,-46.0712,-45.3125,-46.2213,-47.1070,-45.9667,-44.1845,-47.1445,-47.4848,-45.8649,-43.5401,-45.1400,-48.4113,-45.6378,-43.3547,-44.1026,-46.0896,-47.5344,-40.9262,-42.3981,-46.1085,-49.3145,-40.7505,-42.4710,-42.9890,-47.2726,-43.1170,-42.9320,-43.4223,-42.8778,-42.6433,-42.3598,-43.0595,-42.6787,-41.1046,-42.0058,-43.5874,-41.8401,-40.7691,-43.4458,-43.6487,-41.8653,-40.0205,-42.3311,-43.0939,-41.8899,-38.8854,-40.6387,-42.9391,-43.3653,-38.0706,-39.3168,-42.2329,-46.1983,-36.1990,-38.3331,-40.4039,-44.3704
380.0000,-47.3271,-47.5487,-46.7975,-46.1785,-46.6043,-46.8061,-47.1586,-46.5614,-46.4993,-47.7979,-46.1871,-46.4269,-44.3563,-45.6637,-46.9170,-46.4356,-43.9301,-45.4963,-47.7039,-45.7100,-42.1326,-44.0382,-47.4967,-46.3141,-41.9176,-43.8922,-44.9974,-49.5909,-41.3264,-42.0112,-43.9153,-48.0971,-43.1718,-43.6973,-43.3773,-42.8276,-42.9414,-43.9853,-41.7621,-41.4442,-41.6562,-42.6454,-42.8564,-40.9397,-40.7478,-43.2262,-42.2444,-42.7028,-39.0370,-42.3680,-43.9426,-41.9043,-39.7104,-41.0755,-43.6650,-42.8164,-37.8429,-39.8359,-41.7409,-45.4773,-37.4595,-38.2972,-39.6044,-44.2587
390.0000,-46.0321,-46.8567,-47.4816,-46.3053,-45.9021,-46.1806,-47.1522,-45.4744,-46.4708,-47.8371,-47.2410,-45.1291,-44.5877,-46.2989,-47.4026,-46.6363,-43.5300,-46.4197,-46.5196,-47.0548,-43.0470,-43.9873,-46.7920,-47.4736,-42.4498,-44.7029,-46.5131,-49.1264,-40.8320,-42.6063,-43.3947,-48.3845,-43.1985,-43.3247,-42.0266,-42.8735,-41.9061,-43.0466,-43.3971,-41.5316,-42.1566,-42.2576,-43.1396,-40.9289,-41.2759,-41.6204,-42.6544,-40.9779,-40.1331,-41.0891,-43.3146,-41.4817,-39.2528,-40.9705,-42.5383,-43.0847,-38.4572,-40.1049,-41.9068,-45.0689,-36.3006,-37.7664,-39.5314,-44.4653
400.0000,-47.8146,-47.1208,-46.4143,-46.5444,-46.5178,-48.0231,-47.1570,-44.9679,-46.0889,-47.0259,-47.3796,-46.5140,-44.7188,-46.0327,-46.5499,-45.8151,-44.7628,-46.7991,-48.0869,-46.5236,-42.4986,-44.5397,-47.4890,-47.9061,-42.0249,-42.7925,-46.8420,-48.4334,-40.8371,-42.1700,-44.2844,-50.0805,-43.3245,-42.9968,-42.1641,-41.3293,-42.8496,-42.1612,-43.6179,-41.3336,-40.9105,-42.6927,-43.0790,-42.2892,-40.8295,-43.2811,-43.3848,-40.9065,-40.9060,-41.2815,-43.8754,-41.0131,-39.1115,-41.9784,-44.3173,-43.5985,-39.0396,-40.3247,-41.6009,-45.9052,-37.3281,-38.2664,-40.6116,-46.1083
410.0000,-47.7595,-48.1898,-47.4735,-45.7263,-46.1162,-47.5825,-45.9113,-46.6905,-45.4746,-47.2022,-47.1702,-45.9221,-45.6806,-47.5083,-47.3531,-45.6650,-44.5434,-46.7469,-47.5452,-46.4530,-43.0941,-44.4157,-47.4101,-46.3211,-42.5665,-42.8265,-45.5464,-48.9837,-40.2686,-42.6593,-44.3770,-49.2491,-43.3808,-43.0773,-42.5186,-42.6301,-43.5404,-43.2357,-42.5083,-41.9411,-41.1902,-42.5563,-43.3608,-41.6165,-41.9104,-42.8964,-43.3376,-41.4705,-41.3528,-41.2665,-44.1925,-42.6099,-38.8023,-40.1030,-43.1865,-41.9709,-38.6998,-38.8510,-42.3383,-45.9387,-36.7046,-37.4390,-40.9278,-44.7788
420.0000,-46.3474,-48.0287,-47.7438,-46.5778,-47.7403,-46.8715,-47.6244,-45.4542,-45.8705,-47.4986,-47.4539,-46.5842,-45.3966,-47.4692,-46.2491,-45.6016,-45.2615,-46.3341,-47.3761,-45.3615,-42.4914,-45.6681,-47.3135,-46.0035,-42.2333,-42.6562,-46.4895,-49.8539,-40.1896,-41.3869,-43.6530,-49.2454,-43.0008,-43.4455,-42.4141,-41.6935,-41.7968,-42.8152,-42.3739,-41.5644,-41.8625,-42.5864,-42.9359,-40.6181,-41.4245,-42.8354,-43.6067,-40.6583,-40.7204,-43.0076,-43.3366,-42.1281,-38.6592,-41.1424,-42.5657,-42.8467,-38.0761,-38.9355,-42.7681,-45.2348,-37.9282,-37.3524,-40.1491,-44.4251
430.0000,-46.4082,-47.0721,-45.9902,-45.4408,-46.2776,-46.8414,-47.5364,-45.6946,-46.6374,-48.0057,-46.7244,-44.9221,-45.3953,-46.3177,-47.0989,-46.3060,-44.1816,-45.2392,-47.2792,-45.7340,-44.3439,-45.0214,-47.3505,-46.0627,-41.3511,-42.9571,-46.2031,-48.4953,-40.2876,-41.7066,-43.3547,-49.2200,-43.0490,-43.7433,-43.7470,-42.9192,-42.7455,-44.2160,-42.2900,-41.7413,-43.1337,-43.5313,-42.9155,-42.5479,-41.3318,-43.4196,-42.7481,-41.5332,-41.3119,-41.7171,-42.6360,-41.9406,-39.0284,-40.8127,-42.5642,-42.9309,-39.2226,-38.8415,-41.5892,-46.0127,-36.9482,-38.8922,-40.5483,-44.8110
440.0000,-47.6750,-47.7745,-47.3667,-46.0549,-46.8033,-46.5652,-46.1348,-45.8815,-46.9806,-47.1701,-47.2180,-44.7232,-44.9827,-45.9674,-47.9375,-46.0541,-44.6576,-46.2393,-47.5210,-45.9955,-42.7113,-45.0049,-46.8104,-45.9556,-41.5875,-44.6364,-46.5127,-49.9500,-40.8772,-41.4387,-43.6187,-48.5123,-42.7953,-44.1056,-43.5130,-41.6317,-42.6008,-43.3925,-42.7203,-42.7472,-41.6537,-42.5422,-43.4227,-41.2375,-40.9050,-42.8874,-43.8953,-41.4675,-40.6685,-42.5735,-43.8052,-41.2830,-38.7958,-41.5382,-43.8247,-42.7943,-39.0750,-40.1671,-42.6218,-45.3394,-37.1801,-38.5894,-39.8573,-44.8465
450.0000,-46.3663,-46.8398,-46.0001,-45.0378,-46.4508,-47.0080,-46.6263,-45.8268,-45.6189,-46.4659,-46.1468,-46.0827,-46.1157,-45.9622,-46.8440,-45.8117,-43.9624,-46.3718,-47.8777,-45.3442,-43.2040,-44.0679,-47.2699,-46.1242,-42.3476,-43.2815,-45.9155,-48.8120,-40.6059,-42.9027,-44.8575,-49.2229,-42.3444,-44.3915,-42.4062,-41.1950,-42.5767,-44.1523,-43.2649,-41.3568,-42.1367,-43.0023,-43.3686,-41.3810,-40.6646,-42.8239,-42.3965,-40.8441,-41.1644,-41.3528,-42.8396,-42.5967,-39.3204,-40.3527,-42.4930,-42.5999,-39.0976,-40.6096,-42.2147,-45.5778,-38.0060,-38.6048,-40.4704,-46.0537
460.0000,-46.2727,-47.4243,-46.9654,-45.2089,-46.1521,-47.0652,-47.3300,-46.6407,-47.1418,-47.2375,-46.7487,-45.9622,-44.6519,-46.7626,-47.2029,-44.6624,-45.4130,-47.0159,-48.3748,-46.8485,-44.2061,-44.6354,-46.5759,-46.7622,-41.4156,-42.9654,-46.9762,-48.9112,-40.9632,-41.3751,-44.7237,-48.9877,-43.1920,-43.0576,-43.6999,-41.2748,-42.5929,-43.0114,-42.0560,-41.3303,-42.3862,-43.1958,-41.9342,-40.5965,-41.8036,-41.9100,-43.3610,-40.6004,-40.7407,-43.0569,-44.4383,-41.4757,-39.7073,-41.0499,-42.5558,-42.4517,-38.0795,-40.5005,-43.1476,-45.6364,-37.1525,-39.1355,-40.4269,-45.0760
470.0000,-47.4418,-47.0649,-47.8832,-46.8800,-47.4290,-47.7512,-47.2431,-46.0613,-47.1960,-47.7405,-47.4992,-45.0312,-46.1014,-47.6846,-46.3263,-45.1735,-43.6865,-46.8678,-46.8776,-46.1228,-43.2356,-45.8569,-47.9022,-46.8266,-42.8275,-43.7607,-47.0994,-49.8123,-40.1483,-41.8467,-44.1708,-49.0181,-42.3574,-43.9913,-42.1848,-41.1319,-43.5492,-42.6137,-41.7477,-42.3408,-41.6761,-42.9953,-42.4779,-41.1726,-42.0971,-43.4879,-43.5341,-41.6139,-39.5772,-42.7300,-43.1144,-42.0941,-40.4080,-41.5522,-44.3359,-42.0264,-37.7743,-39.8400,-42.6345,-44.7463,-36.9987,-37.4789,-39.5224,-45.4031
480.0000,-46.6581,-47.7794,-47.1874,-45.6778,-46.6486,-46.9813,-45.9686,-46.6870,-46.1435,-47.5917,-46.8151,-45.1307,-44.4977,-47.5052,-47.3776,-46.2262,-44.6235,-45.8959,-47.2103,-46.7427,-42.6291,-45.9619,-46.9263,-47.0927,-42.6245,-44.1239,-46.2645,-48.6572,-40.1719,-40.8814,-41.1583,-44.8789,-43.9647,-44.1929,-42.5260,-42.1323,-41.9908,-43.1437,-43.4431,-41.6434,-41.8676,-43.2472,-43.7041,-41.4442,-42.1166,-43.3989,-43.3177,-40.8117,-41.0780,-42.3729,-44.4093,-41.7718,-40.1377,-41.6546,-43.8371,-43.3823,-38.4719,-40.0281,-41.1952,-44.3591,-36.7651,-36.6076,-38.7418,-41.1012
490.0000,-46.2240,-48.0624,-46.2271,-46.8601,-46.8052,-46.8815,-46.7058,-45.7638,-46.3389,-46.9007,-45.8562,-46.0488,-45.3161,-46.7061,-47.6583,-45.5350,-44.6685,-46.2849,-47.1777,-46.4665,-44.3672,-44.5135,-46.7608,-47.3413,-41.2760,-41.4173,-44.7712,-48.4553,-39.4997,-39.7974,-41.3694,-44.3477,-42.8095,-43.1981,-42.1587,-41.1678,-43.5967,-43.5688,-42.8202,-41.6626,-42.4327,-43.2249,-41.9708,-41.0192,-41.7785,-41.9401,-42.7070,-41.9107,-39.6217,-42.0377,-43.1476,-41.4628,-38.9985,-41.4722,-43.1984,-42.9742,-36.0089,-37.8703,-39.8698,-44.4806,-36.8005,-35.9430,-37.1724,-41.6070
500.0000,-46.5205,-46.4612,-47.6585,-46.5008,-46.8552,-46.9963,-47.3127,-46.1258,-46.3759,-47.4091,-47.3047,-45.2890,-44.8212,-47.5866,-47.0900,-46.2671,-43.9085,-45.2845,-46.2891,-47.0841,-42.2979,-43.8970,-46.7083,-48.3762,-41.1100,-41.7362,-43.5168,-48.0099,-40.0593,-40.5431,-41.4368,-44.5162,-42.7782,-42.7641,-42.7509,-41.5367,-42.2516,-42.3468,-43.3675,-42.3972,-41.3417,-42.8709,-43.2631,-41.5728,-40.7351,-42.8137,-42.0739,-40.6937,-38.2777,-41.5431,-43.9804,-42.0513,-38.6534,-39.6119,-41.3722,-44.6030,-36.5276,-38.5630,-39.5297,-44.8107,-36.8842,-37.1483,-38.5514,-41.0978
510.0000,-46.1587,-47.4101,-47.6027,-46.0231,-46.9513,-47.1373,-46.9737,-46.3518,-44.5229,-46.8115,-47.4589,-46.0431,-43.9396,-45.8289,-47.8769,-45.3689,-42.8453,-45.4920,-48.1349,-45.9257,-41.2685,-42.9008,-45.3753,-49.7102,-40.3354,-42.6469,-43.6491,-48.2269,-39.9202,-39.7194,-42.3217,-46.0912,-43.2049,-43.4482,-43.6379,-42.7661,-41.8335,-42.5415,-42.3853,-42.4709,-41.6047,-42.2144,-43.6178,-41.3943,-39.8530,-42.3737,-43.3878,-41.5328,-39.0083,-40.7054,-42.1844,-42.2158,-38.0885,-40.2297,-41.4536,-44.1352,-37.5849,-38.7959,-40.2039,-45.4503,-35.9870,-35.9093,-37.7796,-41.0936
520.0000,-47.4894,-46.5851,-47.5422,-45.3638,-46.8171,-47.1367,-46.5359,-45.6466,-44.7472,-45.8259,-48.1561,-46.6221,-44.3717,-46.4141,-47.1441,-45.5096,-43.4860,-44.5715,-46.9853,-47.2692,-42.7861,-42.6007,-46.3829,-49.0165,-40.3550,-42.7638,-44.2857,-48.6089,-40.2229,-40.3381,-42.9258,-45.8728,-42.3121,-43.9069,-42.6553,-41.6731,-42.8393,-43.6321,-43.2186,-41.6042,-41.5029,-42.7355,-42.9988,-40.8466,-39.3745,-42.0392,-43.8934,-42.5689,-39.5381,-40.8513,-43.8695,-43.0095,-38.8566,-39.8412,-42.1779,-45.0421,-36.9312,-37.3617,-39.2442,-45.8126,-35.7096,-36.0357,-37.7740,-41.9927
530.0000,-46.5205,-48.1150,-47.0897,-45.5527,-45.0833,-46.2447,-46.2376,-44.8881,-44.7956,-46.3966,-47.2173,-46.0384,-43.2164,-46.0078,-48.0444,-45.7189,-43.6984,-45.1661,-46.7925,-46.0973,-42.5987,-43.4578,-45.9151,-47.6379,-40.4676,-41.1841,-43.7718,-49.2825,-41.0586,-41.6123,-41.1599,-44.6193,-42.4017,-43.4595,-43.9642,-42.3435,-42.9292,-42.7126,-43.4089,-41.8629,-41.1678,-42.9870,-43.5233,-41.5302,-40.7537,-41.0514,-42.4885,-42.2049,-39.5277,-40.1101,-43.8256,-42.1799,-38.2108,-39.9978,-41.3590,-44.1048,-36.8256,-38.1874,-40.1436,-45.1579,-36.2298,-36.0331,-38.6369,-42.1801
540.0000,-46.0012,-46.4348,-45.9920,-46.7972,-45.1359,-46.8924,-46.9556,-46.7315,-44.9859,-47.0877,-46.6333,-45.1315,-43.6788,-44.9881,-48.3433,-45.0582,-43.7675,-45.3302,-46.6725,-46.0130,-42.3631,-42.7359,-45.6989,-47.7830,-41.2251,-41.9097,-44.1135,-49.1406,-41.0182,-39.9476,-41.3805,-45.7949,-43.5277,-42.5347,-42.1860,-42.8773,-42.3741,-44.0512,-42.1048,-41.3007,-40.9571,-41.8493,-43.0015,-41.5003,-39.4262,-42.1947,-42.6467,-41.1513,-39.1771,-40.3891,-42.3827,-43.5375,-37.2239,-39.8855,-42.2627,-44.6278,-37.5962,-38.2915,-39.9093,-45.0426,-36.2524,-36.1661,-38.3907,-40.9425
550.0000,-46.0984,-46.6084,-46.1771,-45.7801,-46.5494,-47.1955,-47.1303,-46.4234,-44.3936,-46.5584,-46.1990,-45.3468,-45.0599,-46.0335,-47.3304,-46.1243,-42.3095,-43.9349,-47.4684,-47.5422,-42.4011,-42.6708,-46.0722,-49.5044,-40.3516,-41.7655,-43.9477,-48.4326,-39.8501,-41.4530,-42.2734,-45.6528,-43.5683,-43.1292,-42.1581,-42.3558,-42.1816,-43.9347,-43.1893,-41.5278,-41.6833,-42.2018,-42.5584,-42.6861,-40.1934,-40.7583,-42.5407,-43.0080,-38.2773,-40.4289,-42.9939,-42.1834,-38.2753,-39.6837,-42.7377,-45.0748,-36.6925,-38.8764,-40.9311,-44.3393,-37.0651,-36.3007,-37.2572,-40.2575
560.0000,-46.1659,-48.2726,-46.4978,-46.4575,-46.9743,-47.8794,-48.0402,-46.4329,-44.8402,-46.9569,-47.5004,-45.9877,-44.2392,-45.8994,-46.8796,-46.0153,-43.5218,-45.2422,-46.4476,-45.9275,-41.9390,-43.8080,-45.0150,-49.0612,-40.2167,-42.5089,-44.3382,-48.9598,-40.7456,-39.9224,-42.9798,-45.2857,-43.1798,-42.6983,-43.7306,-42.3602,-41.9210,-42.6271,-43.0283,-42.5417,-40.4822,-43.3418,-43.9792,-42.5463,-39.5318,-42.0589,-43.3086,-41.2695,-39.8190,-40.6341,-44.1217,-43.2619,-37.4073,-39.7600,-41.0158,-45.2039,-36.8762,-38.4427,-40.3627,-44.9024,-36.9813,-36.2294,-38.4423,-41.9022
570.0000,-45.7725,-47.2430,-46.7020,-46.1912,-45.7100,-46.2073,-46.9524,-44.9683,-44.5948,-45.6580,-47.1622,-45.7165,-43.6660,-46.3418,-48.0548,-45.4663,-43.6423,-44.6484,-47.4040,-46.5116,-41.9566,-42.3430,-46.2670,-48.1001,-41.6029,-42.9524,-43.1235,-47.9703,-40.1166,-40.1351,-41.4715,-46.3095,-41.9324,-42.4752,-42.9499,-42.9339,-42.8060,-43.5773,-42.3848,-41.9114,-41.8808,-42.1368,-43.1789,-41.1703,-39.3910,-42.1889,-43.2858,-41.0601,-39.4174,-40.9216,-42.9919,-43.0565,-38.2151,-39.5727,-42.5795,-44.6923,-37.5974,-38.8080,-39.5184,-45.3409,-35.2038,-36.3972,-38.0955,-41.0210
580.0000,-47.1407,-47.1673,-47.9199,-45.6489,-45.3280,-46.3081,-46.8167,-45.0674,-45.6998,-46.9654,-46.8642,-46.6631,-43.4626,-44.9800,-47.0943,-45.8723,-42.4047,-45.4990,-46.8382,-46.7983,-42.3718,-42.3048,-45.3387,-49.3041,-40.1385,-41.3823,-43.7341,-48.2503,-40.6955,-41.7938,-44.5270,-50.0018,-41.9082,-43.9025,-43.3191,-42.2681,-41.8576,-42.2382,-42.3431,-40.8977,-41.7470,-43.1766,-42.6154,-40.8568,-41.0557,-41.8416,-43.8677,-41.4345,-38.6108,-40.9464,-42.7789,-42.8973,-38.6795,-39.4737,-41.3826,-43.7408,-36.5355,-38.6629,-40.3481,-45.0205,-35.2741,-37.8641,-39.7557,-44.7413
590.0000,-47.3931,-47.2062,-47.2360,-45.9764,-45.4784,-46.4728,-47.2232,-45.4374,-45.5199,-46.2168,-46.9577,-46.7144,-43.5824,-45.8045,-46.5269,-46.0007,-42.6023,-45.2150,-47.4866,-47.7185,-41.5643,-44.2526,-46.6029,-47.7572,-43.2118,-43.5151,-46.4394,-48.1873,-38.7989,-42.6355,-44.0275,-50.0177,-42.1186,-42.6579,-42.1895,-41.5576,-41.1268,-43.0703,-42.8118,-42.0258,-40.6601,-42.7649,-42.5707,-42.5940,-40.5528,-40.8190,-44.2046,-41.8643,-38.8308,-41.0777,-42.6363,-43.8053,-38.7262,-39.9978,-42.6160,-45.4537,-38.5540,-39.0509,-41.8542,-45.0788,-34.8410,-37.6773,-41.1883,-45.2498
600.0000,-46.3992,-48.1689,-47.9326,-46.2213,-46.9535,-46.3336,-46.8653,-45.4196,-45.3238,-45.9240,-47.6189,-45.7246,-44.5841,-46.3447,-47.8608,-45.3144,-45.5621,-45.4553,-46.7519,-45.0747,-43.1710,-44.1276,-46.7935,-46.7322,-41.4616,-43.0648,-45.7608,-48.7026,-38.9786,-41.7382,-43.2811,-50.0338,-41.7115,-42.7611,-42.3317,-42.9310,-41.2279,-42.5713,-43.4158,-41.0701,-42.1684,-43.0561,-42.5826,-41.8687,-40.8306,-42.4489,-43.8117,-42.9318,-39.8233,-42.9310,-42.8977,-42.1187,-38.9426,-40.2738,-43.2342,-43.9396,-38.8454,-39.0528,-42.5257,-44.8762,-34.9252,-38.0086,-39.8706,-45.5838
610.0000,-46.2418,-46.6792,-46.8083,-46.2687,-45.3181,-46.5248,-46.8132,-45.9849,-45.7939,-47.5637,-47.6945,-44.7141,-45.6214,-46.6213,-47.4815,-45.6905,-44.2364,-46.4003,-48.4635,-46.6107,-44.4502,-44.6079,-47.6983,-46.3246,-42.3199,-43.6245,-46.7667,-49.3366,-38.8222,-41.7906,-43.6854,-49.1667,-41.9496,-42.7312,-42.0434,-42.4947,-42.0948,-42.4805,-43.5644,-42.4438,-42.8594,-43.8143,-42.9622,-42.4964,-40.6464,-43.1553,-43.7225,-41.6721,-40.6745,-43.2714,-42.6160,-42.5920,-39.0106,-41.6487,-43.8672,-42.5121,-38.3307,-38.7680,-41.9827,-45.1924,-35.1738,-38.4726,-40.4952,-44.6308
620.0000,-47.5614,-46.8073,-46.9889,-46.7497,-47.4308,-46.8613,-45.8548,-45.2758,-46.2858,-47.2196,-47.6903,-45.4400,-45.9434,-46.2479,-46.7669,-44.7143,-45.5776,-46.0207,-48.1253,-45.6221,-42.9358,-44.5836,-48.3216,-46.2544,-41.9659,-44.1927,-47.0683,-49.2049,-40.4027,-42.5178,-44.3300,-48.4624,-43.7937,-43.9021,-43.6311,-42.8715,-43.3429,-43.1791,-43.4113,-41.0630,-41.8377,-43.5178,-42.6787,-41.2857,-42.0704,-42.1782,-43.9990,-41.8272,-41.4028,-41.7255,-44.3641,-41.9242,-39.8868,-41.7979,-44.3306,-42.5840,-38.6704,-39.2968,-41.7251,-44.2034,-35.6422,-38.6154,-40.6902,-44.8951
630.0000,-46.7890,-47.9154,-46.6724,-45.1847,-47.7821,-47.3726,-47.3497,-45.5785,-46.1873,-46.8115,-46.9799,-45.0352,-45.2446,-46.3425,-48.1224,-46.3359,-45.5092,-45.3093,-46.5595,-46.2750,-44.4328,-46.1313,-48.2832,-47.8005,-42.1752,-44.0967,-47.0541,-48.2685,-39.8911,-43.1096,-44.4798,-48.9188,-42.7489,-44.1530,-42.1512,-42.6561,-41.8895,-43.1534,-42.7653,-42.7614,-42.6559,-42.8946,-43.9208,-42.3045,-42.1640,-42.3484,-42.8404,-41.6987,-40.0877,-42.1293,-43.9372,-40.9920,-38.7610,-41.8567,-44.3407,-43.0241,-37.8975,-39.2680,-41.4028,-45.7101,-36.1275,-38.1976,-40.9895,-46.3574
640.0000,-47.8998,-48.0502,-47.3515,-45.7162,-46.7795,-46.8831,-46.7775,-45.3907,-46.0553,-46.7071,-47.7928,-45.8368,-45.3028,-45.9934,-46.6418,-45.8941,-44.8770,-46.0935,-47.5215,-45.6819,-43.2721,-45.4580,-47.5582,-47.5910,-42.6569,-42.9793,-45.7993,-49.5780,-39.3425,-42.7206,-44.4543,-50.2892,-42.5828,-44.0128,-42.7888,-41.3619,-43.1360,-42.6486,-43.2689,-41.9373,-43.2210,-42.7960,-41.9779,-41.4194,-42.2195,-43.6591,-43.6643,-41.2999,-40.1301,-42.0117,-42.4795,-42.6460,-39.0873,-40.3018,-43.6633,-43.2542,-38.4586,-40.5129,-42.5426,-45.6547,-35.7312,-37.6318,-40.8469,-45.7617
650.0000,-47.3648,-46.4601,-46.4102,-46.2678,-46.6185,-47.5288,-47.6498,-46.2766,-47.3441,-47.8578,-46.2767,-46.0173,-46.4495,-46.7489,-47.6898,-44.8961,-44.7537,-46.4470,-47.2746,-45.9769,-43.1331,-44.3110,-47.2715,-46.7968,-43.2234,-43.6028,-46.1605,-48.4026,-38.9521,-42.5997,-44.9321,-49.6886,-43.3738,-43.8405,-43.7757,-41.5362,-42.8964,-43.2378,-41.9221,-42.3777,-43.0663,-42.2451,-43.0439,-41.1261,-40.5872,-43.1985,-43.4521,-41.3608,-40.1591,-41.9470,-42.8579,-41.4998,-38.7970,-40.1209,-44.0193,-43.8145,-39.1226,-39.0742,-42.5723,-44.8863,-35.2237,-38.6936,-41.1477,-44.8709
660.0000,-47.9861,-47.0966,-47.2168,-45.8594,-45.9290,-48.2408,-46.6481,-46.6521,-46.0935,-48.0683,-47.1794,-46.4163,-46.1793,-46.5894,-47.2766,-44.8936,-45.3364,-45.6297,-48.2786,-46.5551,-43.7001,-44.7354,-48.1743,-47.7960,-42.4482,-43.5907,-45.9664,-48.4523,-39.9895,-42.8541,-43.8399,-48.9437,-43.1052,-42.8984,-43.7840,-41.2516,-42.9462,-43.2725,-42.4146,-41.9745,-42.8032,-43.9305,-43.6729,-41.2855,-41.2030,-43.3574,-42.3464,-41.6809,-41.1728,-43.0143,-43.0676,-41.0007,-40.3220,-41.1112,-43.5206,-42.1488,-38.9067,-39.7832,-43.0173,-46.0022,-36.5839,-38.4743,-39.8311,-45.4340
670.0000,-47.7487,-48.1103,-47.5006,-46.2595,-46.8774,-47.9026,-46.5211,-46.3747,-46.2389,-47.8964,-46.4495,-45.8445,-46.4393,-46.7616,-47.2658,-45.4624,-44.3415,-45.7446,-48.2100,-45.1366,-44.1253,-44.5228,-48.3921,-47.0602,-42.9851,-43.1173,-47.2831,-49.9055,-40.2914,-41.7913,-45.1062,-49.9435,-43.3412,-43.5436,-42.0668,-41.4349,-42.1642,-42.5280,-43.0018,-42.4215,-42.6508,-43.2876,-43.4555,-41.2179,-42.3228,-42.8664,-42.8468,-42.3025,-40.5771,-43.0441,-43.7850,-41.7707,-38.6268,-40.3371,-43.3140,-43.9113,-37.7920,-39.0014,-42.5606,-44.9926,-35.8902,-38.4610,-39.5221,-45.2413
