Y_mm,S1_RX1_Low,S1_RX2_Low,S1_RX3_Low,S1_RX4_Low,S1_RX5_Low,S1_RX6_Low,S1_RX7_Low,S1_RX8_Low,S1_RX9_Low,S1_RX10_Low,S1_RX11_Low,S1_RX12_Low,S1_RX13_Low,S1_RX14_Low,S1_RX15_Low,S1_RX16_Low,S1_RX17_Low,S1_RX18_Low,S1_RX19_Low,S1_RX20_Low,S1_RX21_Low,S1_RX22_Low,S1_RX23_Low,S1_RX24_Low,S1_RX25_Low,S1_RX26_Low,S1_RX27_Low,S1_RX28_Low,S1_RX29_Low,S1_RX30_Low,S1_RX31_Low,S1_RX32_Low,S1_RX1_High,S1_RX2_High,S1_RX3_High,S1_RX4_High,S1_RX5_High,S1_RX6_High,S1_RX7_High,S1_RX8_High,S1_RX9_High,S1_RX10_High,S1_RX11_High,S1_RX12_High,S1_RX13_High,S1_RX14_High,S1_RX15_High,S1_RX16_High,S1_RX17_High,S1_RX18_High,S1_RX19_High,S1_RX20_High,S1_RX21_High,S1_RX22_High,S1_RX23_High,S1_RX24_High,S1_RX25_High,S1_RX26_High,S1_RX27_High,S1_RX28_High,S1_RX29_High,S1_RX30_High,S1_RX31_High,S1_RX32_High
15060.0000,-47.1364,-48.2716,-47.5952,-45.4159,-46.9372,-47.7276,-47.6354,-45.5744,-46.1775,-47.7091,-46.2596,-46.2553,-43.4458,-45.7404,-47.7595,-45.3904,-42.8951,-44.2398,-47.3085,-45.8693,-41.8229,-43.9336,-46.3466,-47.9989,-42.1408,-42.5377,-43.9327,-49.1042,-42.4163,-41.0242,-42.6267,-46.2409,-43.2785,-43.2175,-43.0469,-42.8153,-41.6619,-43.5367,-42.5561,-41.4361,-41.0961,-43.4794,-42.5582,-41.6434,-41.2209,-41.2190,-43.6793,-41.4245,-38.4585,-41.6783,-44.2930,-42.6839,-38.5875,-39.7436,-41.8712,-44.1425,-37.7777,-38.9420,-39.4312,-44.9474,-37.1595,-36.4071,-38.4355,-41.5989
15070.0000,-46.7420,-48.0190,-47.9193,-45.5608,-45.3320,-47.5461,-47.0384,-45.4652,-45.3716,-46.5583,-46.7873,-46.2415,-44.1294,-46.5216,-47.6990,-46.1137,-42.6210,-45.6438,-46.6899,-47.6197,-43.1703,-43.1502,-46.7027,-48.4946,-41.5643,-42.3560,-43.2900,-48.6019,-41.1669,-39.9850,-42.4566,-45.1756,-43.4756,-43.4491,-43.7054,-42.6310,-42.1257,-42.7305,-43.8684,-42.1685,-41.7626,-42.8354,-44.0025,-42.5145,-40.1959,-41.1178,-42.9079,-42.1653,-38.8033,-41.0499,-42.7751,-42.1120,-38.5263,-39.6936,-42.5563,-43.7371,-36.3340,-38.0629,-40.1602,-44.1275,-36.6823,-36.2504,-37.3668,-41.7871
15080.0000,-46.6331,-47.4297,-47.6771,-46.1256,-46.2656,-46.4098,-47.4641,-46.5661,-45.1237,-47.3275,-47.0278,-45.1280,-43.3920,-46.2516,-47.1187,-46.3887,-42.4415,-45.1819,-47.3077,-46.5550,-41.7019,-43.0181,-46.0348,-48.1147,-41.7319,-41.3229,-44.4128,-48.1699,-40.6226,-42.2038,-44.7989,-49.3500,-42.0351,-44.2892,-42.8998,-42.0377,-42.1090,-42.9374,-43.2262,-42.3005,-41.1177,-43.2074,-43.0585,-41.3696,-40.8697,-41.5316,-43.7758,-42.2098,-39.0671,-40.6200,-42.9042,-41.7619,-38.9625,-38.7888,-42.4274,-45.0118,-37.8802,-37.6441,-40.2151,-45.6727,-36.1285,-38.6671,-40.7229,-44.9403
15090.0000,-47.5893,-48.0226,-46.9311,-45.2706,-45.5331,-46.6644,-47.0788,-44.8604,-46.0377,-47.2456,-47.8283,-45.4173,-45.0472,-46.4817,-47.7138,-46.4023,-43.6803,-45.3528,-46.6994,-45.9706,-42.1711,-42.7972,-45.4073,-49.5016,-42.9718,-45.1308,-47.0855,-47.9818,-39.7711,-42.5300,-44.1156,-50.5459,-42.3096,-42.9507,-42.8825,-42.8360,-41.6844,-43.3897,-42.2984,-40.9295,-41.6846,-41.7030,-42.6012,-41.6031,-40.6160,-41.3355,-44.1640,-41.2869,-39.5606,-40.8770,-42.5786,-43.3048,-37.4749,-40.4289,-41.8666,-44.8860,-38.0821,-40.3976,-41.8814,-44.7500,-36.3168,-38.7296,-40.7206,-45.6270
15100.0000,-46.4258,-48.0433,-47.8049,-46.8264,-46.3840,-46.8234,-46.4767,-46.1783,-45.7648,-45.8575,-46.3377,-46.0313,-44.4146,-46.3665,-47.0085,-45.4533,-45.0084,-46.3424,-46.2715,-44.9956,-43.6589,-46.3992,-48.3313,-45.7162,-43.8398,-44.8802,-47.0866,-48.3038,-40.3696,-42.4378,-44.4565,-49.3407,-42.0671,-43.3745,-43.0401,-41.0521,-42.7446,-42.6898,-42.7264,-40.7932,-40.4942,-41.9677,-42.3927,-41.2201,-40.6240,-42.1593,-44.3484,-41.5659,-40.4967,-41.5805,-42.6225,-42.5679,-40.1872,-41.1897,-43.9336,-42.6182,-38.1542,-40.8194,-42.6907,-43.4409,-35.6544,-38.2233,-40.8280,-46.3869
15110.0000,-47.1413,-46.9122,-47.4213,-46.6204,-46.7336,-46.1506,-46.5373,-46.4611,-46.5258,-47.6927,-47.4233,-45.2311,-44.9236,-47.6716,-47.5759,-45.2797,-45.3367,-46.2303,-47.7685,-46.6816,-43.2905,-45.2044,-47.6347,-45.7400,-43.6076,-43.4889,-47.7775,-48.6067,-40.2994,-41.9950,-44.2883,-49.9139,-43.2081,-42.9967,-42.4244,-42.3598,-42.0090,-42.3921,-43.1874,-42.1204,-41.6301,-43.0308,-42.9334,-41.1450,-41.9412,-42.1797,-43.6354,-42.1318,-40.5748,-43.1807,-43.3606,-41.9344,-38.9341,-41.9595,-42.9578,-43.2109,-39.8333,-40.6497,-42.6227,-45.0011,-36.1734,-39.1737,-40.8228,-45.2743
15120.0000,-46.5012,-47.1387,-46.8600,-46.5342,-46.2066,-47.8871,-46.5550,-45.0273,-46.3861,-47.6260,-46.5956,-45.7426,-46.0636,-46.6499,-47.6768,-45.4948,-44.3335,-47.2640,-46.6321,-45.3832,-43.2799,-45.8183,-48.1348,-46.4695,-43.1155,-44.7087,-46.9485,-48.3605,-41.1845,-41.9569,-45.5946,-49.4192,-42.4951,-43.8043,-42.1900,-43.0545,-43.0535,-42.5860,-41.7382,-41.1056,-42.9757,-43.7522,-41.8348,-41.5623,-42.7243,-41.9886,-41.9261,-40.9100,-41.6267,-41.6460,-42.7864,-42.5367,-40.1408,-40.6915,-43.5922,-42.3557,-39.5535,-40.6931,-43.3299,-43.4985,-36.0852,-39.6214,-41.6687,-45.9755
15130.0000,-47.7676,-47.7873,-46.0275,-46.2017,-47.4655,-47.1773,-45.8227,-44.8447,-46.1612,-47.6536,-46.7124,-45.9734,-45.6658,-47.0226,-46.0352,-46.4110,-45.4305,-47.0959,-47.2460,-45.4366,-44.4164,-46.2490,-46.5635,-46.6246,-42.7623,-44.9596,-46.0581,-49.0561,-39.8918,-42.8268,-44.4704,-49.7664,-44.1114,-43.1098,-42.6194,-42.0437,-42.9444,-43.3130,-43.5086,-41.8778,-41.8118,-42.6558,-43.2359,-42.2155,-42.7205,-43.6337,-42.1881,-42.2472,-41.7597,-43.1474,-42.3475,-40.8107,-39.6999,-41.0446,-43.3617,-42.1940,-37.9228,-39.8008,-43.4136,-43.6227,-36.6846,-38.5699,-40.6825,-46.4995
15140.0000,-47.4676,-46.5743,-46.4783,-46.2471,-47.5651,-46.6795,-46.6852,-45.0764,-46.1318,-46.6678,-46.9102,-44.9712,-45.6213,-46.3585,-46.8252,-44.6038,-44.1349,-47.0453,-47.3082,-45.5968,-43.2660,-44.8930,-48.3391,-45.8800,-42.7060,-43.7741,-47.7111,-48.7001,-39.7253,-42.5022,-45.8078,-49.3755,-44.1466,-43.6902,-42.4123,-43.0197,-42.9416,-42.9962,-42.3451,-42.3378,-42.2392,-43.3198,-43.5182,-40.8206,-41.1086,-43.0964,-41.8972,-42.1802,-41.1858,-42.9832,-42.4876,-42.6361,-39.2233,-41.8792,-43.5939,-43.1538,-39.5744,-40.6332,-43.5221,-44.9313,-36.4171,-39.8218,-40.7472,-45.2917
15150.0000,-47.3555,-47.7972,-46.4391,-46.7028,-46.2061,-47.5229,-45.6726,-45.5312,-47.2471,-47.1218,-46.4181,-44.6133,-45.9350,-47.5420,-47.3701,-46.1882,-45.6309,-46.5533,-46.8694,-46.0579,-42.9584,-45.4211,-48.1468,-46.4716,-43.2692,-44.1394,-47.0655,-47.2227,-39.7000,-42.6857,-45.0121,-49.8563,-43.6422,-43.6044,-41.8928,-41.5460,-43.6296,-43.0651,-42.7866,-41.1238,-43.2743,-43.6792,-42.5449,-40.7263,-40.9751,-43.1651,-42.3019,-40.6198,-40.0356,-42.8898,-42.7385,-42.5696,-39.1156,-40.8043,-44.5103,-43.3679,-38.7216,-39.5446,-41.7081,-44.5015,-35.9228,-37.9141,-41.7146,-46.5546
15160.0000,-48.2134,-48.0888,-47.6692,-46.0867,-47.8786,-47.5674,-46.0906,-45.3875,-47.1361,-47.3881,-46.0279,-44.7933,-46.0845,-47.6765,-46.5050,-46.2374,-44.1718,-46.2465,-47.9110,-45.4975,-43.1408,-45.1124,-48.3989,-46.4047,-43.8689,-44.0863,-46.0086,-47.3060,-41.3722,-42.6964,-44.6286,-50.7657,-42.8796,-42.7057,-43.3668,-43.2224,-43.0048,-43.3733,-43.0993,-42.4119,-41.8129,-42.9156,-42.5927,-41.9699,-41.3876,-42.6073,-43.7773,-41.5268,-41.0435,-41.9359,-42.7000,-42.3641,-39.8957,-41.0435,-43.7098,-41.4385,-39.5479,-39.6985,-42.1943,-44.7144,-37.2233,-38.5850,-40.8443,-45.8505
15170.0000,-47.9552,-46.4440,-47.6774,-46.5738,-45.9867,-47.9806,-46.3564,-45.8679,-46.2861,-47.4923,-47.3931,-45.0660,-46.5680,-47.6879,-47.4928,-44.6280,-45.1354,-46.5392,-46.4635,-45.3853,-43.0836,-45.6268,-46.8723,-45.9917,-42.3537,-44.4210,-46.7717,-47.6298,-39.7084,-43.0685,-45.0179,-49.0204,-43.6515,-42.5576,-42.2268,-42.1939,-42.9952,-43.1085,-42.6767,-41.1851,-41.8945,-42.2021,-42.4850,-40.8084,-41.2316,-42.3466,-42.6336,-41.0846,-40.2019,-41.8248,-42.3181,-42.2240,-40.3220,-41.5969,-43.9227,-41.4106,-38.0681,-41.1194,-43.0483,-44.4280,-36.5483,-39.3484,-41.1912,-45.6426
15180.0000,-47.2893,-47.9199,-46.8693,-45.8208,-46.5021,-47.8899,-46.2956,-45.6738,-45.4956,-46.9841,-47.2185,-44.9131,-46.1138,-46.4124,-46.2173,-44.7467,-45.1555,-47.2980,-46.4185,-44.8168,-43.6328,-46.2351,-46.6899,-46.3371,-42.2672,-44.9130,-46.9930,-47.9877,-40.3138,-41.9572,-43.9422,-47.7987,-43.5646,-43.9567,-43.3089,-42.3688,-43.4557,-43.2433,-43.5982,-41.7444,-43.2226,-42.6446,-43.6341,-41.6392,-41.6298,-42.4042,-43.6759,-40.9433,-41.8929,-43.3805,-42.7741,-41.9519,-40.8407,-42.2346,-44.2990,-42.0053,-38.5886,-40.9970,-43.6924,-43.8335,-36.8013,-38.7302,-40.1503,-43.5706
15190.0000,-46.7978,-46.6838,-47.7318,-46.9314,-47.9281,-47.8568,-47.3702,-46.4443,-46.2476,-46.3209,-47.5314,-44.8857,-45.3374,-46.6967,-45.8488,-46.3766,-45.5245,-46.8402,-47.3798,-45.0758,-44.1276,-45.1953,-47.0747,-46.1427,-42.5527,-43.2468,-45.4304,-48.4137,-40.3682,-41.4545,-43.8466,-48.7929,-43.5533,-42.7011,-42.7150,-42.4641,-43.3989,-42.7651,-43.0731,-41.2033,-41.8052,-42.9485,-43.2155,-41.6526,-42.4462,-41.9308,-43.6543,-41.5654,-41.5042,-42.4511,-43.5834,-41.0951,-40.6700,-42.2439,-43.5269,-41.6657,-38.2825,-39.7621,-42.2307,-45.1353,-36.5390,-39.0873,-39.1526,-44.3906
15200.0000,-48.1400,-47.7001,-45.9789,-47.0771,-47.5416,-47.4766,-46.6681,-46.1128,-47.0934,-47.8060,-47.6126,-45.0432,-45.3566,-46.7563,-46.9842,-45.9110,-44.5729,-45.3939,-46.7806,-46.5796,-43.2760,-45.3362,-48.1094,-47.1585,-41.8575,-44.2137,-46.2527,-49.1666,-40.4804,-41.2375,-44.6401,-48.5792,-44.1389,-43.8203,-43.6478,-41.2039,-42.6795,-42.2984,-43.3057,-41.0532,-41.9555,-43.8182,-43.0190,-41.6909,-41.5359,-42.0581,-42.2510,-41.8429,-40.8499,-41.8131,-43.7815,-42.9533,-39.0902,-40.0036,-42.6231,-42.9806,-38.0494,-40.1334,-41.9169,-44.4875,-35.5709,-38.9461,-40.5094,-44.8828
15210.0000,-47.8834,-47.7140,-46.8716,-46.5802,-46.0773,-48.0137,-45.7034,-45.2516,-45.7583,-46.8404,-47.0306,-44.8748,-45.3408,-47.5485,-46.6611,-44.8446,-45.2053,-46.1281,-47.6409,-46.4274,-42.4209,-44.6347,-47.7586,-46.2414,-43.1752,-43.2478,-45.5128,-49.2518,-39.8617,-41.8302,-44.7008,-48.9114,-42.2724,-43.4794,-43.4443,-42.4158,-42.6715,-43.2407,-42.3462,-40.9481,-41.4854,-42.0904,-43.4233,-41.4400,-40.9240,-43.0989,-43.6850,-41.0892,-40.0431,-41.1535,-43.3903,-41.0292,-38.7629,-41.2941,-44.0518,-43.2285,-37.3302,-39.7774,-41.8006,-44.9306,-36.5950,-38.4714,-39.2989,-43.9340
15220.0000,-48.0280,-47.7112,-46.5398,-45.8170,-46.6087,-46.6178,-47.2276,-44.8071,-45.3126,-46.9471,-47.4684,-46.2926,-44.4206,-46.3019,-46.5102,-45.7871,-44.9707,-45.5890,-46.3485,-45.5501,-43.8242,-44.3109,-47.7931,-47.9549,-43.0164,-43.8102,-45.3270,-48.5836,-40.6247,-42.1039,-42.9348,-48.2268,-43.2959,-43.7029,-43.0955,-41.9295,-41.8290,-43.8759,-43.6984,-41.2452,-42.0095,-42.2739,-42.9205,-41.3648,-41.4803,-43.0037,-43.9704,-41.1891,-40.0398,-41.4273,-43.1667,-41.9424,-38.4662,-41.5493,-43.7996,-42.1143,-38.6805,-39.1515,-41.6209,-46.0410,-36.7831,-38.8073,-40.2547,-43.7639
15230.0000,-46.9178,-47.7584,-45.9272,-46.3939,-47.4664,-47.1805,-45.8039,-45.7345,-45.9616,-46.8239,-46.4508,-46.3638,-44.8156,-46.7072,-46.4845,-44.9232,-44.6904,-46.7822,-46.8447,-46.2747,-43.9309,-44.8961,-46.6857,-47.5773,-42.3637,-44.1414,-45.1883,-48.7122,-39.4891,-43.0528,-44.7882,-47.3964,-43.3963,-43.8732,-42.7463,-41.0464,-42.2941,-42.9808,-42.9949,-42.5098,-42.3569,-42.6076,-42.3102,-40.7328,-40.8437,-43.4366,-42.8464,-42.1268,-40.2304,-41.3290,-43.9728,-42.7557,-38.7810,-40.0594,-42.7660,-43.3841,-38.6095,-38.5624,-40.8625,-45.2660,-36.5481,-38.0161,-40.4309,-43.6616
15240.0000,-46.8260,-46.3728,-47.5812,-45.3598,-47.2556,-46.9056,-47.6291,-46.1535,-45.6135,-47.8035,-47.6796,-45.5512,-44.8136,-46.7845,-47.9676,-45.4126,-45.1532,-46.5209,-48.1668,-46.7657,-42.4733,-44.9870,-46.4161,-47.1607,-42.7676,-43.3820,-45.5763,-48.1462,-40.0983,-42.2099,-44.7749,-49.2244,-43.0888,-43.4834,-43.1127,-41.8070,-43.3224,-43.1069,-42.5514,-42.3085,-42.1135,-42.7045,-42.7689,-40.8811,-41.9854,-41.7170,-43.5277,-41.7910,-39.5517,-42.5547,-43.3158,-42.8755,-38.8177,-40.2176,-42.8317,-42.6211,-37.5141,-40.1408,-42.0583,-45.9695,-36.3533,-37.1433,-40.1844,-43.6470
15250.0000,-47.8707,-48.1737,-46.0085,-46.6747,-47.4577,-46.6474,-46.6757,-45.6385,-46.1582,-46.9683,-46.8241,-45.2337,-46.0983,-46.1662,-47.7588,-45.0891,-43.6825,-45.1833,-47.2203,-45.1156,-43.2514,-44.5384,-47.4322,-46.7624,-42.9692,-43.4694,-46.4364,-49.8904,-40.0997,-41.6739,-43.9908,-49.0529,-43.1244,-42.3353,-43.6744,-42.4487,-43.6129,-43.9905,-42.6723,-42.0676,-42.0096,-43.8708,-42.5774,-42.3545,-41.4741,-42.0474,-43.7620,-42.3256,-40.7431,-41.3917,-42.8711,-41.0413,-39.4030,-39.9912,-44.1244,-44.0339,-38.1029,-39.0720,-41.8907,-45.9388,-36.8956,-38.3822,-39.3628,-45.1171
15260.0000,-46.4788,-47.7242,-45.8692,-45.4918,-47.4087,-46.3310,-47.2995,-46.4302,-46.3525,-47.1979,-47.6464,-44.7434,-45.5726,-47.4709,-47.2630,-46.0225,-44.3000,-46.0953,-48.0908,-46.6870,-43.9483,-44.5115,-47.2518,-46.1926,-42.8170,-42.4296,-45.2720,-49.3903,-40.4511,-41.1490,-43.9923,-48.6721,-42.2297,-44.0757,-42.8671,-42.2091,-42.0262,-42.6405,-42.9310,-42.3033,-42.2735,-43.7406,-43.0467,-41.3400,-42.0744,-42.5304,-42.8453,-42.0449,-40.8596,-41.4977,-43.8455,-41.2455,-40.1454,-40.6031,-42.5227,-42.0977,-38.3292,-39.5306,-41.7009,-44.3543,-35.3638,-39.0426,-39.9071,-45.2131
15270.0000,-47.2122,-48.1376,-47.4365,-45.4444,-45.7600,-48.1016,-47.5508,-45.9409,-46.7977,-46.9996,-46.3909,-46.0391,-45.5668,-46.8919,-46.3200,-45.3182,-44.4364,-45.3853,-46.9074,-45.0353,-44.2956,-45.1898,-47.8398,-46.2276,-41.6748,-43.5282,-44.9449,-48.1963,-41.0754,-42.4368,-43.2649,-49.2964,-43.6515,-42.7006,-43.2662,-41.9008,-43.4082,-44.0231,-42.0811,-40.6916,-42.8510,-43.8079,-42.9834,-42.4788,-41.4324,-42.7041,-43.6087,-41.2554,-39.9588,-42.0553,-44.1066,-42.4083,-38.4497,-40.2051,-43.4541,-43.3728,-37.2489,-39.5420,-40.8902,-45.4443,-36.2852,-38.8437,-40.1093,-43.5561
15280.0000,-46.4733,-46.3645,-47.3258,-46.0121,-46.7404,-46.7267,-47.1133,-45.9906,-46.6908,-47.2000,-46.8829,-45.4612,-44.7188,-47.4170,-47.4682,-45.9287,-44.1160,-45.4795,-47.6188,-45.1189,-43.2731,-44.9017,-46.9712,-47.1356,-42.2332,-43.3810,-46.5132,-49.8984,-39.5501,-42.3943,-44.0220,-48.4422,-42.9361,-42.2941,-42.4537,-42.4615,-41.7980,-42.5713,-41.8378,-41.5351,-42.4291,-42.9844,-43.2147,-41.8249,-40.7667,-42.0161,-43.7942,-41.4283,-41.3595,-41.7071,-43.7484,-41.7384,-39.0876,-40.3244,-44.1596,-42.7845,-39.0786,-38.7438,-41.0030,-44.7334,-36.8656,-37.9749,-38.8267,-43.2760
15290.0000,-47.4935,-47.7110,-46.2725,-46.6293,-46.2116,-46.9948,-46.0009,-45.3441,-45.0856,-46.4014,-46.5589,-44.7113,-46.2954,-46.9875,-46.6615,-45.0140,-43.8607,-45.3692,-47.5000,-45.6834,-42.7888,-45.1699,-46.8256,-46.3634,-42.7800,-43.6393,-46.2019,-49.3341,-40.8325,-42.6328,-44.0864,-48.3225,-42.4178,-43.4234,-43.4763,-42.7269,-43.0566,-43.4631,-42.9977,-42.0194,-42.5582,-42.1287,-42.9003,-42.3309,-40.7454,-42.0402,-42.4883,-40.9482,-40.1274,-41.5669,-43.2908,-42.1706,-40.1091,-40.2264,-43.4599,-43.1867,-38.5528,-39.3212,-40.5827,-46.1436,-35.9220,-38.3023,-39.5461,-44.7225
15300.0000,-47.4430,-47.4278,-47.7960,-45.8539,-47.4514,-47.1485,-46.3403,-44.8672,-45.3110,-46.2269,-46.1760,-46.2114,-44.8477,-47.0811,-47.8617,-45.4928,-43.5048,-45.1325,-48.0504,-46.9730,-43.8629,-44.5447,-46.3376,-47.0886,-42.3925,-42.7971,-46.2764,-49.5463,-40.9535,-42.1549,-43.7678,-48.7232,-43.9704,-43.8845,-42.1484,-41.3687,-41.8004,-42.4946,-43.3352,-41.3816,-41.4851,-42.7524,-42.1349,-40.9317,-40.8690,-42.9794,-42.5290,-40.6338,-40.9339,-40.8907,-43.3331,-42.3912,-39.5477,-39.9932,-43.4319,-44.0935,-38.0575,-38.5140,-41.1624,-46.1102,-36.6612,-38.9388,-39.1752,-43.0448
15310.0000,-47.3560,-47.2602,-47.5334,-46.2898,-47.1837,-46.6784,-45.7762,-46.1294,-46.8827,-48.0127,-46.8661,-45.1333,-45.3233,-45.7401,-46.4010,-44.7837,-44.1084,-45.4573,-47.7408,-45.5767,-43.7016,-44.0024,-47.0271,-47.1492,-41.5087,-43.6549,-45.3463,-48.4506,-40.1791,-41.0759,-44.2772,-47.8688,-42.1812,-42.2898,-42.5221,-41.4503,-42.3031,-43.1413,-41.7828,-42.5520,-41.7029,-42.3168,-43.1777,-40.9876,-41.0074,-42.5164,-43.4165,-41.7056,-40.2124,-42.6556,-43.2021,-42.6705,-38.5296,-40.9388,-43.1721,-43.7213,-37.7536,-40.0008,-41.8668,-45.4889,-36.5902,-38.4325,-40.2009,-44.7148
15320.0000,-47.9248,-48.2464,-47.1260,-46.7437,-45.9805,-46.7899,-45.9997,-46.7721,-46.6546,-46.8693,-47.4549,-46.5676,-45.8854,-45.8166,-47.1780,-45.8158,-45.2354,-45.9714,-48.2540,-45.6065,-42.5588,-43.7732,-46.9941,-47.3680,-41.5551,-43.6809,-44.8807,-50.0113,-40.5812,-41.0026,-44.2562,-47.0219,-43.9708,-43.5646,-43.3226,-42.2092,-42.4671,-43.9008,-43.3957,-42.3467,-42.3167,-42.9630,-42.6180,-41.6974,-42.0561,-43.1993,-43.4515,-41.2935,-40.5548,-42.4193,-44.1316,-42.5537,-39.2009,-41.1087,-42.5928,-43.4137,-37.9654,-38.5391,-42.0541,-44.7389,-35.7908,-37.5291,-40.4278,-43.5842
15330.0000,-46.5588,-47.1669,-47.7329,-45.3386,-45.9129,-48.0787,-47.6098,-46.0194,-45.0221,-47.3272,-46.7038,-46.3647,-45.3137,-46.8009,-46.8422,-45.1725,-43.4603,-45.0503,-47.3615,-46.4810,-43.1541,-45.2073,-46.2597,-47.5125,-41.7545,-43.4083,-45.0120,-50.0916,-40.9230,-42.4814,-44.2461,-47.9334,-42.4318,-43.0108,-42.0094,-41.1820,-42.0379,-42.8090,-42.2835,-41.7156,-42.6853,-43.1693,-43.7425,-41.9951,-41.4293,-43.3102,-43.8723,-41.0489,-39.8449,-41.2332,-42.9018,-41.1124,-39.9221,-41.3547,-42.5824,-43.1469,-37.6130,-38.4524,-41.5268,-46.3716,-35.5103,-38.5092,-39.6788,-44.0921
15340.0000,-46.4337,-47.4303,-46.6498,-46.7908,-46.7156,-48.0182,-47.2554,-46.3044,-46.2061,-46.3024,-46.9214,-46.4335,-45.5479,-46.1166,-47.0755,-46.1564,-44.8851,-45.9364,-46.4372,-46.3034,-43.5535,-45.5537,-47.3980,-46.5869,-41.4926,-43.5929,-46.4104,-49.0524,-40.0570,-41.0905,-44.3269,-48.5311,-43.8778,-44.0731,-42.0625,-42.4766,-42.5330,-42.6644,-42.8192,-42.2448,-42.6002,-43.4901,-43.2248,-42.1170,-42.1508,-42.8541,-42.6887,-41.6871,-40.5555,-41.3179,-42.6361,-42.4697,-39.1963,-40.9574,-43.6221,-43.1004,-38.0184,-39.2609,-41.1879,-45.8245,-35.4273,-38.7080,-40.5234,-44.6548
15350.0000,-47.1955,-46.7888,-45.7955,-45.4592,-46.3998,-46.3106,-46.3763,-46.2337,-46.9006,-47.5827,-47.2869,-45.2408,-45.9162,-45.6370,-47.1138,-46.3747,-44.2082,-46.2139,-46.7425,-45.6205,-43.4810,-44.6949,-47.9485,-47.5862,-41.5976,-43.2430,-44.6313,-49.0333,-40.2240,-42.1820,-43.2782,-47.4818,-42.1333,-42.4741,-41.8904,-41.8171,-42.2625,-43.9057,-42.1788,-41.1437,-41.9082,-42.5337,-42.5921,-41.5958,-42.1388,-42.0308,-43.7359,-41.4349,-40.6566,-41.5500,-42.8445,-42.7269,-39.9360,-41.2953,-42.3869,-43.6631,-38.4657,-40.0043,-42.4712,-46.0210,-36.1164,-37.2915,-39.9411,-44.7501
15360.0000,-47.1711,-47.4334,-46.0520,-46.9632,-47.2403,-46.8188,-47.7426,-46.2655,-45.1428,-46.1168,-46.5350,-44.8657,-45.0141,-47.3499,-46.1444,-45.9523,-43.6711,-45.5619,-46.7318,-46.1240,-43.5411,-44.7734,-47.7559,-47.4920,-42.8122,-42.6609,-44.9766,-48.6439,-40.4463,-42.9709,-43.8521,-46.8712,-43.2041,-44.1868,-43.3042,-41.3699,-43.3931,-43.0059,-41.9804,-41.3285,-42.4535,-42.9953,-42.6353,-42.2647,-41.5557,-42.0815,-43.2825,-42.3101,-39.8496,-42.2565,-43.1323,-41.4079,-38.2543,-41.3881,-43.7166,-44.1950,-38.2996,-39.5489,-41.6406,-45.4976,-36.0711,-37.1010,-40.6108,-44.6161
15370.0000,-46.0372,-47.2207,-46.3625,-45.5036,-45.5738,-47.0098,-45.8491,-45.6660,-46.9406,-46.6101,-46.3605,-45.0532,-45.3104,-46.7282,-46.0986,-44.7768,-44.1836,-45.8369,-46.6498,-46.9348,-42.7449,-44.5375,-47.4304,-46.4172,-41.6779,-42.4577,-45.5511,-49.9430,-39.6695,-41.7653,-44.2481,-48.5820,-44.0707,-42.2383,-43.4532,-41.0326,-43.4290,-43.8911,-42.1892,-41.3503,-42.2668,-42.4327,-42.3872,-40.5026,-41.3344,-43.4099,-42.9263,-40.9440,-40.1220,-41.2240,-43.7103,-42.5622,-40.0333,-40.0237,-43.3184,-42.6190,-38.3899,-38.8497,-41.8729,-45.3002,-35.6226,-38.1441,-38.9444,-43.1588
15380.0000,-46.6045,-47.7865,-47.6982,-45.3260,-47.0653,-47.5117,-47.6249,-45.0514,-45.9609,-46.2870,-47.3353,-45.0016,-46.0418,-46.4107,-47.3290,-44.6459,-43.9295,-45.2978,-48.0100,-45.3981,-42.4511,-45.3031,-47.2259,-47.9170,-41.4421,-43.8072,-45.3187,-50.1495,-40.2194,-41.9377,-41.8998,-46.7621,-42.1728,-43.1910,-43.0518,-42.3137,-41.9607,-43.8296,-43.2498,-41.1353,-42.8117,-42.6911,-43.0398,-42.5566,-41.6418,-42.5267,-42.4056,-42.1089,-40.2653,-41.2315,-42.9627,-42.2087,-38.8738,-41.4954,-42.8867,-42.3272,-38.9850,-38.4870,-41.1780,-46.0602,-36.9835,-38.1175,-39.1409,-41.3745
15390.0000,-47.0499,-46.9479,-47.6031,-46.1226,-46.0595,-47.5088,-46.0487,-44.9640,-46.3511,-47.4539,-46.5702,-45.2418,-45.9337,-47.5758,-46.7517,-45.4919,-43.8918,-46.5750,-46.4988,-45.0706,-42.6109,-44.2051,-46.8398,-47.4997,-41.4461,-43.1149,-44.5272,-48.8526,-40.2021,-40.8843,-42.8291,-45.6168,-42.4662,-42.9120,-42.2500,-42.1966,-41.8014,-44.0934,-42.1770,-41.0903,-41.1040,-42.3822,-42.2762,-42.4092,-41.3204,-43.4310,-43.8974,-42.5821,-40.1252,-40.9735,-44.1386,-41.7622,-38.7320,-41.4678,-42.1504,-42.3933,-37.5138,-38.7705,-41.1061,-44.9199,-36.3496,-36.8708,-39.3363,-42.7006
