Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
340.0000,-45.5307,-46.1109,-46.9295,-47.5271,-46.1634,-47.0014,-46.9870,-47.4230,-46.1778,-47.6772,-47.0572,-45.5497,-45.4189,-46.5720,-46.6000,-44.2470,-46.3778,-46.6631,-45.6731,-43.9606,-47.0331,-46.9263,-44.8193,-43.4753,-50.0877,-45.2333,-42.9347,-42.5184,-47.3325,-42.7879,-41.2696,-40.6868,-41.6062,-42.4787,-44.0202,-43.9239,-41.7540,-42.4643,-44.0682,-42.1790,-41.6900,-43.1670,-42.9968,-42.4894,-42.1600,-42.6591,-42.1348,-40.3308,-41.6544,-43.0611,-41.1721,-39.5492,-42.9832,-42.7636,-39.8664,-39.4615,-46.1383,-42.0774,-40.1354,-37.8992,-44.3639,-40.3949,-38.7948,-37.8343
350.0000,-46.3563,-46.6119,-47.1071,-46.8708,-44.8956,-46.5546,-47.9039,-46.6046,-45.1790,-46.6974,-47.9347,-46.0951,-46.3223,-47.3706,-45.9934,-44.6732,-45.2199,-46.8834,-45.9036,-44.0640,-46.7859,-47.7526,-45.0879,-43.3226,-49.8589,-46.3217,-44.0079,-41.8380,-48.0612,-43.2221,-41.8911,-41.9010,-42.5314,-42.8828,-42.5438,-42.3443,-42.0739,-43.2803,-42.3365,-42.8379,-40.7791,-43.7229,-42.7809,-41.0922,-41.7438,-42.2152,-42.6437,-41.6753,-43.1203,-43.9926,-41.2463,-40.9811,-42.5912,-43.3543,-41.3578,-39.0177,-44.9204,-41.8113,-39.6869,-39.1700,-43.0831,-39.8116,-38.5385,-36.7393
360.0000,-46.9111,-47.3088,-47.8613,-46.7443,-45.6832,-47.5316,-47.4098,-46.8690,-46.3706,-47.6890,-46.0859,-45.5338,-45.4664,-46.9920,-46.2192,-45.9629,-45.1871,-47.5253,-46.3352,-43.9308,-46.8788,-46.6010,-43.7836,-43.6829,-49.6854,-45.5125,-43.5591,-42.2524,-47.4198,-44.0077,-42.9751,-41.8838,-42.0126,-42.2538,-43.5662,-43.2226,-41.2389,-43.6757,-43.3419,-42.2583,-42.0173,-43.1754,-42.6706,-42.3275,-41.4019,-43.4105,-41.9090,-40.2938,-41.4940,-42.8733,-41.3047,-40.9630,-42.8159,-42.2308,-39.9072,-40.1192,-45.1912,-41.0513,-38.5766,-38.8595,-43.3016,-38.9962,-37.1183,-36.6396
370.0000,-46.5273,-46.7831,-46.7583,-47.6051,-46.1338,-47.6070,-47.8546,-45.9523,-45.7909,-47.5032,-47.1744,-46.8289,-45.6268,-46.7922,-46.0709,-46.1738,-46.6421,-46.5379,-45.2563,-44.6017,-48.0372,-47.9990,-43.6714,-42.4427,-48.6782,-45.1006,-42.3358,-42.6428,-47.2528,-42.9077,-41.4859,-41.6516,-41.6731,-42.5978,-44.2287,-44.0558,-41.3767,-41.7986,-43.1529,-42.7372,-40.6606,-42.4916,-42.1906,-41.7828,-40.7530,-43.8334,-43.4532,-41.4276,-41.2386,-43.1573,-41.3220,-40.5502,-44.1552,-43.3944,-41.0890,-39.4443,-44.6558,-41.0632,-40.1530,-37.0563,-43.2390,-39.9294,-37.8594,-36.3934
380.0000,-45.1436,-46.9797,-47.0764,-48.0530,-45.2107,-46.9979,-46.8916,-47.0436,-45.0997,-46.7902,-47.6105,-46.2978,-45.9220,-47.0719,-45.7073,-45.8136,-46.4261,-48.0597,-45.9526,-44.8445,-47.4553,-47.5550,-45.0810,-42.8383,-49.3853,-45.1452,-43.9574,-41.9022,-48.5461,-44.2823,-42.8550,-39.5469,-41.6125,-43.3383,-42.8742,-43.6269,-41.3775,-43.5928,-44.1335,-43.1532,-42.1703,-43.5614,-42.5769,-42.3979,-42.1842,-43.3207,-42.6142,-40.9116,-41.2491,-43.0013,-41.6788,-40.5258,-43.8137,-43.8357,-40.4021,-39.5135,-45.1619,-41.8391,-40.0208,-38.1044,-44.3682,-40.8164,-38.3182,-36.4195
390.0000,-45.4675,-47.1469,-47.9689,-46.8833,-45.2424,-46.4671,-47.4741,-46.6780,-44.9207,-46.2265,-48.0129,-45.1669,-46.1826,-46.6250,-45.8605,-44.6005,-46.0817,-47.9317,-46.0389,-43.6641,-46.9620,-47.6565,-44.8260,-42.7158,-49.2788,-46.2485,-43.7142,-42.9210,-48.1894,-43.4922,-41.8989,-40.0157,-41.9516,-42.5759,-43.6234,-42.2089,-41.8834,-42.9707,-43.5634,-42.3854,-40.8177,-42.8942,-42.2749,-41.8068,-41.3618,-43.4674,-42.6393,-40.4848,-42.7260,-43.3373,-42.2304,-40.3356,-42.8498,-44.0150,-40.3615,-39.8201,-44.1666,-41.4248,-39.2966,-38.0520,-45.4677,-40.1058,-39.2874,-36.7493
400.0000,-45.8109,-47.2227,-47.9448,-47.3686,-46.4962,-46.4510,-46.3955,-47.1488,-46.2180,-47.2258,-46.7883,-46.0826,-45.3352,-47.8137,-46.5151,-45.0611,-46.4715,-47.0103,-45.8045,-45.2708,-45.8297,-47.0076,-44.5660,-43.1927,-48.4426,-46.6230,-42.9126,-41.8413,-48.6528,-43.1926,-41.6142,-41.4090,-41.7286,-43.5480,-43.5237,-42.6658,-42.1296,-43.8082,-43.7958,-43.3707,-41.1076,-43.4915,-43.8489,-41.1172,-41.1092,-42.6348,-41.6351,-40.4366,-41.4012,-43.3624,-41.6786,-40.4259,-43.3313,-44.1644,-41.2344,-38.4696,-45.8506,-41.2993,-39.4596,-37.4835,-44.1711,-41.1074,-38.0944,-36.2901
410.0000,-46.4444,-47.5632,-46.6034,-46.9577,-44.7759,-46.2042,-47.1965,-45.9859,-45.3731,-47.3394,-47.9205,-47.1389,-45.8501,-47.5163,-45.9012,-46.0594,-45.9350,-48.1139,-46.3223,-43.9907,-45.9473,-46.6697,-44.8539,-42.9464,-48.9130,-45.8503,-44.5210,-42.8877,-48.4018,-43.4098,-42.3853,-41.4736,-42.7066,-43.1938,-43.9131,-43.6222,-42.4985,-43.0213,-42.3388,-42.3917,-41.7966,-41.7220,-43.2029,-42.8210,-40.8234,-43.4051,-42.2655,-41.6048,-42.5798,-43.0673,-41.8428,-40.1155,-43.3973,-43.5037,-41.8847,-40.5870,-44.6373,-41.3373,-38.9286,-37.5621,-44.8371,-40.9267,-39.1779,-35.7022
420.0000,-46.1860,-46.2757,-46.8245,-48.0241,-45.8895,-46.3264,-46.5231,-46.2275,-44.5497,-47.0251,-47.4485,-45.8837,-45.8812,-47.2807,-47.4764,-46.2678,-45.0722,-47.6981,-45.3485,-44.7681,-47.6244,-48.0605,-45.1389,-42.9037,-49.7232,-46.6458,-43.6165,-42.6603,-49.3271,-44.6164,-42.0405,-39.9059,-41.1949,-42.3083,-42.7402,-42.4603,-41.2488,-41.8220,-42.8109,-42.2004,-40.6995,-43.4039,-43.1787,-41.7719,-42.0763,-43.8291,-43.0578,-41.4593,-41.2038,-43.1855,-41.5594,-40.1895,-43.6514,-43.9039,-40.6794,-39.0690,-44.1539,-41.4315,-40.0480,-37.4700,-44.7229,-39.5358,-39.0581,-37.1677
430.0000,-46.6320,-46.0595,-46.6731,-46.6646,-45.7921,-47.1385,-47.5802,-47.3534,-46.0697,-47.3242,-47.1601,-46.8664,-46.1042,-47.3527,-46.7565,-45.7077,-46.0238,-46.8203,-46.9162,-43.5296,-46.0081,-48.1374,-44.8852,-43.4301,-48.3654,-45.8956,-43.8377,-43.0043,-48.2448,-44.7888,-42.2337,-40.5366,-41.1946,-42.9330,-42.6793,-44.0208,-41.3451,-41.7655,-43.6104,-43.1063,-42.1864,-42.9233,-42.5399,-41.6452,-41.4240,-43.1239,-42.1689,-40.7968,-41.1557,-43.3202,-41.4867,-39.8112,-42.1553,-42.5163,-40.9139,-39.2446,-45.4356,-41.5783,-39.4823,-38.0711,-45.7167,-39.5978,-38.3541,-35.6951
440.0000,-46.2910,-47.4268,-47.0076,-47.6708,-45.8268,-46.4752,-46.6656,-45.8752,-46.4391,-46.4412,-47.9233,-45.6344,-45.0312,-46.2356,-45.9369,-45.8151,-45.0528,-48.0625,-45.8374,-44.0412,-46.8857,-46.7238,-45.5269,-44.4697,-48.0232,-45.9128,-44.2408,-42.0767,-48.2776,-43.2729,-42.0127,-39.6320,-41.6770,-43.0262,-42.4105,-42.5618,-41.0685,-43.5034,-42.3641,-41.9382,-41.6187,-42.7062,-43.2130,-43.1174,-42.4360,-43.1083,-43.5881,-40.4356,-42.1723,-43.0730,-42.5045,-41.5206,-42.9682,-44.1231,-40.1962,-39.6911,-45.7083,-41.3874,-40.0238,-38.0265,-44.9555,-40.2990,-38.0273,-36.9837
450.0000,-46.2538,-47.3530,-47.1291,-47.8582,-44.7059,-46.5559,-46.4672,-47.6652,-45.8945,-47.5378,-47.6317,-46.2913,-44.9218,-47.2680,-47.0639,-44.7062,-46.3569,-47.4223,-45.1161,-44.2761,-47.8237,-46.3943,-44.2048,-44.0696,-48.1793,-45.9385,-44.4710,-42.6485,-49.4187,-44.6348,-41.3719,-40.5453,-42.8272,-43.3774,-42.6899,-43.8730,-42.2310,-43.1081,-42.4806,-41.9389,-41.8669,-42.8614,-42.9007,-41.8436,-42.2431,-42.2247,-42.3512,-41.5315,-42.2429,-43.2245,-42.5726,-39.5844,-43.1691,-43.5137,-40.4014,-38.9232,-44.2677,-42.5669,-38.7951,-38.1168,-43.8601,-39.6747,-37.5529,-35.8689
460.0000,-45.9796,-46.3594,-46.5238,-47.3181,-45.1353,-45.8428,-47.3622,-46.1760,-45.8375,-45.9047,-46.3208,-46.5464,-44.6899,-47.6541,-45.7928,-45.8999,-46.7117,-47.8966,-46.8807,-43.7978,-47.6367,-47.2176,-44.0123,-43.3522,-48.7754,-45.8897,-43.2054,-42.3203,-47.9864,-44.0514,-43.2932,-39.8462,-41.3094,-42.4458,-43.2170,-43.9990,-42.3916,-43.4768,-43.1565,-42.7959,-41.1350,-43.2078,-42.1939,-42.0909,-42.0717,-43.7796,-42.9121,-41.6209,-40.9603,-43.9824,-41.5264,-40.8169,-42.2931,-44.0325,-41.1332,-39.8560,-44.1214,-42.5889,-39.0138,-37.7523,-44.2369,-39.2755,-37.9272,-35.6923
470.0000,-46.8524,-47.5923,-47.7238,-47.9788,-45.8618,-46.3367,-47.6166,-46.8270,-45.6244,-47.5844,-47.6338,-47.1061,-45.0100,-47.6702,-46.5001,-45.9042,-45.0571,-47.1564,-46.6764,-45.0497,-47.2525,-47.2895,-44.2344,-43.9460,-48.0792,-46.3103,-43.4476,-42.6535,-47.9010,-44.1046,-42.4266,-40.5454,-41.9390,-42.1174,-43.7807,-43.0093,-41.7150,-42.4647,-44.0269,-42.2144,-41.5819,-43.1920,-42.6671,-42.6050,-42.2413,-42.9193,-42.6041,-40.6912,-41.0746,-43.2128,-41.0734,-39.7074,-43.1934,-42.9020,-41.0808,-39.7964,-45.4703,-42.9717,-40.6759,-38.3422,-44.1013,-39.5186,-38.1300,-36.9553
480.0000,-46.8083,-46.6013,-46.6501,-46.6836,-44.7728,-46.6258,-46.4735,-46.7771,-45.8837,-47.6303,-46.9098,-46.2863,-45.0400,-47.7191,-46.5487,-44.7840,-45.6639,-46.6843,-45.1034,-43.6287,-47.4001,-47.9280,-44.3735,-44.1624,-49.0249,-45.9709,-43.7980,-41.5196,-44.3136,-42.5164,-40.2820,-41.4197,-41.5557,-42.8256,-43.4917,-43.2232,-40.7117,-42.3733,-43.0099,-41.8877,-41.6946,-42.3916,-43.3519,-41.3848,-42.2991,-43.0990,-43.6082,-41.6362,-42.0954,-44.2078,-42.3961,-41.1069,-42.1946,-43.8965,-41.6415,-39.6512,-45.4936,-41.7456,-40.3591,-39.2673,-40.7506,-39.0545,-37.1562,-37.1048
490.0000,-46.9526,-47.4044,-46.6460,-46.2933,-45.2802,-45.9458,-47.4813,-45.8950,-45.5056,-47.3744,-47.2293,-45.5940,-45.4264,-46.7888,-47.4232,-44.9699,-45.5045,-48.2534,-46.4074,-44.1033,-46.9420,-47.1104,-44.1261,-43.0237,-48.2937,-44.4701,-42.1382,-41.9651,-44.8899,-41.3093,-40.2440,-41.8092,-41.3247,-42.7877,-43.4398,-43.1904,-40.8118,-42.9954,-43.0578,-43.4778,-40.6070,-43.6046,-42.3227,-41.9052,-41.4345,-43.2694,-43.1024,-42.1500,-42.8387,-44.0063,-42.6635,-39.8893,-42.4027,-43.9530,-41.5815,-39.0050,-44.4726,-40.4650,-38.2238,-36.7397,-41.9077,-37.7552,-36.5525,-37.7609
500.0000,-46.1118,-46.6674,-47.4443,-46.1918,-45.0295,-45.7987,-46.3808,-47.4877,-44.9538,-46.8408,-47.6200,-46.5723,-46.0508,-46.2102,-46.2360,-45.1890,-46.0769,-47.4351,-44.9973,-42.4611,-48.4760,-46.7971,-44.1202,-42.9144,-48.9771,-44.6025,-42.7001,-41.9250,-44.3152,-42.9449,-39.9923,-40.2168,-41.9083,-42.1854,-43.6178,-42.8339,-41.4799,-42.4786,-43.8139,-43.2112,-41.9444,-41.7410,-42.6946,-42.3867,-40.6976,-42.4045,-42.0725,-41.3254,-42.3740,-42.4700,-40.6799,-39.9346,-43.6282,-41.2937,-39.4579,-38.0342,-44.0905,-40.8120,-38.1910,-36.1672,-40.1942,-37.6113,-36.2296,-36.1138
510.0000,-46.8027,-46.1149,-46.1923,-47.9856,-45.0606,-47.0012,-46.2441,-46.0250,-45.8979,-46.2759,-46.6439,-45.9303,-46.2421,-48.1583,-46.6924,-44.1434,-46.5533,-47.9746,-44.6032,-44.2116,-48.5678,-45.4116,-42.9869,-42.6810,-49.7465,-43.3883,-41.8554,-40.6628,-44.2884,-41.6143,-40.3647,-41.1909,-41.3558,-43.0989,-44.0730,-43.6671,-40.7506,-41.9368,-42.8968,-43.5375,-41.7226,-43.8764,-43.1185,-40.5014,-41.6796,-43.5205,-41.6957,-40.0279,-42.2150,-42.2766,-40.6160,-39.0297,-43.6398,-42.4006,-38.6203,-39.0005,-45.2623,-39.7101,-39.0735,-37.4407,-41.2139,-38.5422,-36.5884,-36.6679
520.0000,-46.4155,-46.8775,-46.7452,-46.3864,-46.5369,-46.7766,-47.2206,-45.7341,-44.8800,-46.4321,-46.9353,-45.4284,-46.0570,-46.4766,-46.3100,-45.2687,-46.9195,-47.9160,-44.5869,-43.0190,-47.9553,-46.2328,-44.0202,-41.9778,-47.9524,-43.8277,-41.4948,-42.0042,-45.8812,-43.0520,-41.3595,-41.0294,-41.9654,-42.1433,-43.2081,-41.7620,-41.7755,-42.6146,-42.9799,-42.3142,-42.1956,-43.6740,-43.3910,-40.2794,-42.6260,-44.2637,-42.4254,-40.1701,-43.5841,-43.8105,-39.7833,-40.1574,-45.4115,-41.2400,-39.2986,-38.0929,-44.0145,-39.6626,-37.1393,-36.2250,-41.1539,-38.0732,-36.0686,-36.2327
530.0000,-45.8058,-46.4093,-47.2932,-46.4752,-46.2977,-46.2848,-46.5383,-45.4941,-45.4565,-47.8606,-46.1703,-44.7537,-46.7023,-46.3799,-44.9311,-43.4557,-46.8280,-46.6025,-44.7691,-42.8096,-48.4250,-45.2472,-43.3965,-42.3086,-48.8956,-44.2808,-41.7396,-41.3430,-44.8375,-42.6036,-41.6851,-41.1397,-42.6264,-43.0583,-43.6266,-42.3257,-42.5916,-43.9377,-43.1376,-41.4183,-42.4064,-43.0503,-42.3545,-40.4233,-42.0648,-42.8760,-40.9587,-39.3292,-43.0704,-42.9903,-41.0001,-39.2313,-45.3872,-42.5441,-39.0092,-38.9928,-45.5302,-40.5390,-37.7464,-38.0454,-40.5056,-38.1422,-36.0825,-36.4423
540.0000,-46.5665,-47.7456,-47.7371,-46.0968,-45.1054,-46.2672,-46.7331,-45.2656,-45.7361,-46.6611,-45.6956,-44.8442,-46.2312,-46.3750,-45.1640,-43.4216,-47.1994,-46.1190,-45.5122,-43.2509,-49.4180,-46.1617,-43.6654,-41.8535,-48.9445,-44.6334,-41.3569,-40.7968,-45.2089,-41.8978,-41.5505,-41.2040,-42.2889,-43.4421,-43.4915,-43.4203,-42.4721,-42.4029,-42.6569,-41.7035,-42.1979,-43.0329,-43.1184,-41.5211,-42.4382,-43.4365,-41.7070,-40.9910,-42.4205,-43.3098,-39.9802,-38.9725,-43.7326,-41.5280,-39.2506,-37.4491,-44.9971,-39.2888,-37.1614,-36.5369,-40.5228,-38.4064,-37.0891,-38.1834
550.0000,-45.3032,-46.7732,-47.8398,-45.7296,-45.3040,-46.5545,-46.6356,-46.0901,-46.1588,-46.2281,-47.6390,-44.9121,-46.7995,-47.7820,-45.9377,-43.4262,-47.6323,-47.8907,-45.4928,-42.9113,-49.4637,-46.3515,-43.6064,-41.6507,-48.2842,-43.7346,-41.1194,-40.8051,-44.6033,-42.2442,-40.5723,-41.3011,-41.5441,-43.3764,-42.8588,-41.7384,-40.9086,-42.8854,-43.9394,-41.1618,-42.4745,-43.4817,-41.7027,-41.1377,-41.5572,-42.9762,-41.7147,-39.4879,-43.0141,-43.9484,-39.7410,-39.5945,-43.8082,-41.6791,-39.8489,-37.9363,-45.1514,-39.5310,-38.8355,-37.0690,-40.3644,-38.1044,-36.4307,-37.1236
560.0000,-45.3601,-46.4356,-48.0315,-45.6124,-46.1610,-47.1828,-46.8650,-45.2898,-46.0551,-47.8269,-45.7660,-45.2445,-45.5859,-47.0158,-45.4067,-43.5406,-47.2750,-46.5744,-44.6772,-43.9450,-47.9351,-46.7419,-42.6204,-42.9321,-49.4518,-43.2360,-42.1505,-40.5278,-44.9431,-42.1061,-41.0680,-40.5022,-42.5197,-42.4254,-42.5699,-42.6157,-42.5364,-42.6750,-42.1773,-42.6216,-41.3106,-43.3195,-42.0803,-41.7944,-42.2062,-42.9964,-42.3727,-40.2987,-43.2966,-43.5124,-41.2797,-39.8418,-45.3386,-42.2496,-38.4932,-38.2614,-44.1120,-39.1410,-38.6768,-36.7893,-41.2326,-38.9847,-37.3440,-37.8357
570.0000,-45.9235,-46.1563,-47.3797,-46.8581,-44.7289,-47.6083,-47.9655,-46.4681,-45.1720,-46.6586,-46.7308,-45.9030,-45.9811,-48.1314,-45.6453,-43.8664,-46.3039,-46.3053,-45.1930,-42.3994,-48.5942,-45.4754,-43.6280,-42.1351,-49.0572,-43.7191,-42.9563,-42.0156,-45.0183,-41.8652,-41.8266,-40.5523,-41.0863,-43.1915,-42.9448,-43.4890,-42.6668,-42.4648,-42.6700,-42.0146,-41.8221,-42.2181,-42.9355,-41.2595,-42.7964,-43.8069,-40.8382,-41.2287,-42.2131,-43.0918,-40.7745,-39.6283,-44.0817,-41.2781,-40.0379,-38.4378,-44.8591,-40.8811,-38.3185,-37.9708,-40.5076,-38.7856,-37.5593,-37.3535
580.0000,-46.3130,-47.0843,-47.7780,-47.5729,-45.6187,-47.1422,-46.5986,-45.8082,-46.2201,-46.9506,-46.8351,-46.0396,-45.7712,-48.2931,-46.4620,-43.5310,-46.4388,-47.0102,-44.7888,-44.1722,-48.1221,-45.0372,-44.3753,-41.3923,-49.2649,-44.6676,-42.6078,-41.7497,-47.9989,-44.2996,-42.8876,-41.5088,-42.7932,-42.1705,-42.5326,-41.7968,-41.2643,-43.6912,-43.3413,-41.9130,-42.3527,-43.7976,-42.0283,-41.1612,-42.8900,-43.2677,-41.6142,-39.8079,-42.0477,-42.4284,-41.6279,-40.0693,-43.6419,-42.5689,-39.5361,-38.0028,-45.6294,-39.2989,-38.4097,-36.7801,-44.3468,-40.4688,-38.3613,-37.5929
590.0000,-45.5570,-46.3322,-47.7946,-46.2234,-45.0788,-46.7241,-47.8913,-45.7357,-44.7945,-47.4191,-46.4766,-44.9803,-45.1143,-47.8888,-45.6605,-44.6372,-45.8840,-47.8655,-43.7669,-42.7254,-47.9876,-45.0828,-42.5073,-41.2050,-48.5008,-45.5941,-43.4990,-42.8609,-49.7192,-45.1432,-41.5885,-41.5512,-41.4855,-42.6025,-43.4346,-42.1756,-42.1352,-42.9629,-42.9590,-42.6271,-40.8088,-43.7679,-42.8181,-41.8988,-41.3396,-43.7898,-41.6455,-41.1122,-42.8443,-42.1930,-39.9218,-40.1583,-44.2543,-41.0298,-39.6025,-38.7410,-44.1860,-42.0319,-38.7099,-38.5850,-45.0679,-39.3528,-38.8884,-36.4340
600.0000,-45.7264,-47.9021,-47.1099,-45.6257,-46.3344,-46.7344,-47.0982,-46.2866,-45.1393,-47.9241,-46.1051,-44.5889,-45.9512,-47.7846,-46.4265,-44.2886,-45.2318,-46.9496,-46.8035,-44.7934,-47.0968,-46.6978,-44.5888,-42.9635,-49.6474,-46.4309,-42.8149,-43.1994,-48.0316,-44.8751,-43.2289,-40.3627,-42.3122,-41.9499,-42.9911,-42.6318,-41.8290,-43.1436,-43.8171,-40.9135,-42.0881,-44.0435,-42.7374,-40.9499,-42.5823,-42.6389,-41.5795,-39.8768,-42.7974,-43.2778,-42.1652,-40.5098,-41.8352,-44.1783,-41.6553,-38.7271,-44.6981,-41.5505,-38.8153,-39.2635,-44.6647,-40.0459,-39.0283,-36.7252
610.0000,-46.2941,-45.9868,-48.1131,-45.9217,-45.8602,-47.4608,-46.6874,-45.8399,-45.4159,-46.7797,-46.6230,-46.4620,-46.4064,-46.3498,-47.3380,-46.4482,-46.0711,-47.9610,-46.0192,-44.6142,-47.5919,-46.8924,-45.7607,-43.5221,-48.7742,-45.2230,-44.1055,-42.3722,-48.6212,-44.1924,-42.0523,-40.9235,-41.6101,-41.8950,-43.9519,-42.0612,-41.2040,-42.7327,-42.2539,-41.9714,-40.9004,-42.4260,-43.0029,-43.0812,-41.1495,-42.8251,-43.6376,-41.0186,-41.8596,-43.4940,-42.6279,-39.7827,-43.2386,-43.1300,-40.5227,-39.6313,-45.6633,-42.1918,-40.0728,-38.8604,-44.5311,-39.7543,-38.1481,-37.5574
620.0000,-46.6449,-45.9726,-47.6863,-47.1745,-46.2298,-45.7685,-47.4588,-47.4066,-44.6775,-46.2020,-46.9882,-46.4804,-45.8070,-46.5274,-45.9014,-45.4437,-45.1558,-48.0913,-45.4467,-43.7464,-46.9129,-46.6598,-44.4410,-43.9968,-49.2955,-46.9215,-42.6946,-42.1588,-49.1117,-44.3779,-42.1009,-40.6740,-41.7725,-42.5760,-43.8438,-43.4089,-40.8464,-42.9736,-44.0055,-42.2221,-41.2057,-42.0560,-43.0681,-41.5892,-41.9034,-42.0175,-41.8337,-40.6349,-41.4182,-42.8857,-41.9567,-41.1435,-42.5364,-42.7255,-41.1704,-40.3576,-44.7441,-42.8713,-39.4557,-38.6959,-44.3344,-40.3214,-37.4946,-36.7805
630.0000,-46.9595,-45.9263,-47.4951,-46.1197,-46.1190,-46.2940,-47.2631,-46.6379,-44.5001,-46.0426,-47.2377,-47.1217,-46.1748,-46.0738,-46.4016,-44.6316,-46.2760,-46.6344,-46.9495,-43.9075,-45.9918,-47.2993,-45.3020,-43.9453,-48.3140,-46.4024,-42.7745,-43.2776,-47.7964,-44.4503,-42.3489,-40.4738,-42.7527,-42.3684,-42.9859,-42.0514,-42.1631,-42.9323,-43.3899,-43.0543,-40.7247,-43.3504,-42.5835,-41.3164,-41.7800,-43.2863,-41.9223,-42.2081,-42.4071,-43.0699,-42.1697,-40.7926,-43.4173,-44.0755,-40.3723,-39.0285,-44.0007,-42.4030,-40.2818,-38.7227,-45.2372,-39.3294,-37.9886,-36.3363
640.0000,-47.0031,-47.1386,-47.2383,-47.1274,-46.5091,-47.3148,-47.4964,-46.5839,-44.5836,-47.1779,-47.1639,-46.8804,-45.9771,-47.0869,-47.3396,-46.3700,-45.1872,-47.0822,-47.0364,-44.1946,-47.7624,-47.5752,-45.5175,-42.8078,-49.3147,-46.3152,-44.4791,-42.1891,-49.5121,-44.5969,-41.6630,-41.1555,-42.5941,-43.5686,-42.9850,-43.1627,-41.5032,-43.4139,-42.9447,-43.1233,-40.7230,-43.4256,-42.2508,-41.5476,-40.9020,-42.5915,-42.5713,-41.2779,-42.8506,-42.2864,-41.2844,-40.4099,-43.7637,-44.2375,-41.8502,-39.0785,-45.7287,-41.8732,-38.9564,-38.7185,-44.8124,-40.1379,-38.1946,-36.2813
650.0000,-46.7839,-47.5053,-48.2249,-46.3081,-45.0021,-47.5266,-46.3594,-45.9849,-45.1823,-47.3433,-46.5921,-46.2868,-45.2024,-47.2788,-46.5222,-45.6271,-46.4573,-47.4253,-46.5084,-43.9612,-47.1766,-46.4714,-44.3935,-42.8205,-49.1016,-46.8028,-43.0965,-43.3424,-49.4814,-43.6707,-42.9402,-41.6870,-42.9648,-42.0164,-42.7344,-43.6406,-41.4155,-43.5900,-43.4616,-42.2671,-41.5389,-43.5550,-43.7285,-42.6987,-41.6508,-42.9088,-42.4573,-41.4780,-42.4843,-44.0412,-41.6527,-41.3488,-42.4667,-42.8770,-40.3921,-38.8163,-44.3762,-42.7991,-39.8989,-38.6403,-44.9902,-40.7820,-37.7595,-36.4424
660.0000,-46.4653,-47.3156,-47.4586,-46.9880,-45.2704,-46.7629,-46.8028,-45.7944,-45.4083,-46.2373,-47.4529,-47.0130,-45.2017,-46.7370,-46.1319,-46.0351,-46.4355,-47.8519,-46.3711,-44.5833,-46.0389,-46.3535,-45.8356,-44.4501,-49.5905,-45.9158,-44.3361,-42.2152,-49.1265,-44.8311,-42.7660,-42.1841,-41.8090,-41.8960,-44.2043,-42.9830,-41.7682,-41.9614,-43.5697,-42.5054,-40.5393,-42.1317,-42.0894,-41.2094,-41.0606,-43.0573,-42.7059,-42.0552,-41.4397,-42.8643,-42.8217,-40.8246,-43.1308,-43.9432,-41.9140,-39.9969,-44.2750,-42.3530,-38.8008,-38.6131,-45.7479,-39.5154,-38.0622,-36.9108
670.0000,-46.8267,-46.3682,-46.6519,-46.2210,-46.3465,-46.8577,-46.4011,-46.1534,-44.6246,-46.4767,-46.2898,-45.6179,-45.0110,-46.2917,-47.1361,-45.7081,-46.2058,-46.3917,-45.7890,-44.4835,-46.0806,-47.5187,-45.3733,-43.2906,-47.9698,-46.9204,-44.5759,-41.6520,-47.8148,-43.7121,-42.6977,-40.9913,-42.0673,-42.2757,-42.6893,-43.1817,-40.9301,-42.5211,-43.7513,-41.8660,-40.5833,-42.7228,-43.1866,-42.4560,-41.3884,-42.9741,-42.2039,-41.6190,-41.4212,-43.2565,-41.4796,-41.1156,-41.8124,-43.7661,-41.9703,-39.5471,-44.6260,-42.0356,-39.9577,-39.4436,-43.9586,-40.5912,-38.2811,-37.0369
