Y_mm,S2_RX1_Low,S2_RX2_Low,S2_RX3_Low,S2_RX4_Low,S2_RX5_Low,S2_RX6_Low,S2_RX7_Low,S2_RX8_Low,S2_RX9_Low,S2_RX10_Low,S2_RX11_Low,S2_RX12_Low,S2_RX13_Low,S2_RX14_Low,S2_RX15_Low,S2_RX16_Low,S2_RX17_Low,S2_RX18_Low,S2_RX19_Low,S2_RX20_Low,S2_RX21_Low,S2_RX22_Low,S2_RX23_Low,S2_RX24_Low,S2_RX25_Low,S2_RX26_Low,S2_RX27_Low,S2_RX28_Low,S2_RX29_Low,S2_RX30_Low,S2_RX31_Low,S2_RX32_Low,S2_RX1_High,S2_RX2_High,S2_RX3_High,S2_RX4_High,S2_RX5_High,S2_RX6_High,S2_RX7_High,S2_RX8_High,S2_RX9_High,S2_RX10_High,S2_RX11_High,S2_RX12_High,S2_RX13_High,S2_RX14_High,S2_RX15_High,S2_RX16_High,S2_RX17_High,S2_RX18_High,S2_RX19_High,S2_RX20_High,S2_RX21_High,S2_RX22_High,S2_RX23_High,S2_RX24_High,S2_RX25_High,S2_RX26_High,S2_RX27_High,S2_RX28_High,S2_RX29_High,S2_RX30_High,S2_RX31_High,S2_RX32_High
340.0000,-47.0836,-48.2660,-47.7595,-47.3768,-46.6494,-47.3738,-48.7821,-47.9229,-44.9143,-47.6770,-48.2033,-48.2347,-46.7586,-47.3176,-48.8040,-47.5249,-45.8590,-47.8112,-47.4122,-45.2215,-47.2273,-48.9643,-46.6245,-45.0432,-50.8872,-46.8709,-44.9714,-43.3599,-49.9296,-45.4318,-43.3291,-42.1428,-42.8525,-43.1619,-43.6055,-44.4399,-42.1260,-43.5377,-44.9215,-44.9087,-41.3024,-43.5249,-43.6745,-44.3365,-42.2048,-43.5213,-44.5714,-43.0235,-42.6841,-44.8953,-42.8242,-41.7705,-42.7283,-45.8084,-42.9106,-39.4243,-47.4532,-42.3646,-39.7632,-39.4848,-46.7649,-41.6961,-39.7246,-38.5389
350.0000,-45.3369,-48.0363,-48.3161,-48.6850,-44.9821,-47.5815,-48.5034,-48.7974,-45.3609,-46.9600,-47.6111,-47.0462,-46.1812,-47.7963,-48.0898,-46.0466,-45.8286,-49.3460,-48.3095,-46.4784,-47.8023,-49.1044,-45.6199,-45.0188,-51.3092,-47.3137,-44.2209,-42.8377,-50.0421,-44.9296,-42.5441,-43.0767,-41.8079,-43.9443,-44.2548,-43.9267,-42.1879,-42.9603,-44.3118,-44.1212,-40.8075,-43.0071,-43.9402,-42.9355,-41.2059,-43.8720,-44.5361,-42.4577,-42.7990,-44.6571,-44.0063,-41.8914,-42.6158,-45.2035,-42.6364,-40.5610,-46.8275,-42.9283,-40.6714,-38.9115,-45.7692,-41.8292,-40.0936,-38.9371
360.0000,-46.9432,-47.8642,-47.5597,-49.0788,-45.3356,-46.3447,-47.8288,-48.3203,-45.9783,-48.3002,-48.9912,-47.2703,-44.9310,-47.1779,-48.9854,-47.3831,-46.5569,-48.3200,-48.3032,-45.1404,-46.5951,-49.1015,-46.0218,-44.7907,-50.4342,-46.5934,-43.7371,-43.0230,-49.7574,-44.2390,-42.7917,-42.2761,-42.2228,-42.7635,-43.2269,-45.0445,-42.3255,-42.5622,-43.4907,-43.9834,-41.9806,-42.8685,-45.0477,-43.5924,-41.7008,-44.4095,-44.0851,-42.6312,-43.3350,-43.7425,-42.6926,-41.9400,-44.0243,-44.3076,-42.9470,-39.5496,-45.7951,-42.5157,-41.0665,-38.8594,-46.2773,-40.9996,-39.7625,-38.2672
370.0000,-45.3024,-46.5505,-48.6317,-48.2000,-44.8455,-47.5819,-47.2422,-47.0061,-46.5748,-47.9698,-47.1805,-46.9715,-46.4597,-48.1375,-48.3222,-45.7300,-46.4549,-49.3839,-48.3104,-45.3469,-47.0175,-48.5480,-46.7386,-44.4290,-50.8312,-48.0236,-44.9253,-43.5743,-49.9212,-45.5336,-43.9448,-41.8943,-42.2519,-43.3693,-44.7195,-43.5924,-42.2080,-42.3112,-44.2332,-43.7084,-40.8627,-42.4924,-45.1807,-43.6612,-42.7302,-43.6963,-44.1535,-41.8700,-42.0476,-45.0357,-42.6863,-40.9262,-42.9507,-44.9044,-41.7742,-40.4765,-47.5673,-42.7037,-40.1166,-38.7481,-45.6585,-41.6708,-38.8964,-38.4882
380.0000,-46.8020,-48.0936,-47.6299,-49.0638,-45.7116,-47.3435,-48.2388,-46.8757,-46.1524,-48.1633,-47.8943,-48.1343,-46.5986,-47.9207,-47.7266,-45.9021,-47.1631,-48.3684,-47.3243,-46.1530,-46.7816,-49.0286,-45.8156,-44.4200,-49.6095,-46.4953,-44.8868,-43.5821,-51.9521,-45.5380,-42.9389,-41.9639,-41.9484,-42.5924,-43.1517,-43.9052,-42.3085,-43.0202,-43.3834,-43.8977,-40.9424,-43.4935,-43.5793,-42.8341,-41.5447,-44.2974,-44.7266,-42.3619,-42.3181,-44.7026,-43.1636,-42.5696,-43.0572,-44.3995,-42.0881,-40.5057,-45.7120,-44.0235,-40.0471,-38.8086,-47.7561,-42.5395,-39.0905,-38.4272
390.0000,-46.1733,-46.3936,-48.2624,-48.1827,-46.3884,-47.5524,-48.7048,-47.8138,-46.6033,-47.7806,-48.6871,-48.2169,-45.2400,-48.8758,-48.6339,-46.0237,-46.3538,-49.1620,-46.4257,-44.9122,-47.1845,-49.9352,-46.1022,-44.2245,-48.7225,-48.9171,-44.3003,-43.1553,-52.1902,-45.3933,-43.9987,-41.8908,-42.6752,-44.1118,-43.5594,-44.7506,-41.4356,-42.1862,-45.0513,-43.0624,-42.3318,-43.2173,-44.9274,-44.3007,-41.5925,-44.0125,-44.9859,-41.7346,-42.5370,-43.7363,-42.5719,-41.8736,-43.1552,-44.7336,-41.3824,-40.6964,-45.5564,-43.5848,-41.4610,-39.7220,-49.0597,-40.9634,-39.2947,-37.8032
400.0000,-45.5807,-48.1058,-47.8554,-48.2824,-45.1934,-47.6901,-49.0921,-47.1395,-45.2566,-47.9766,-48.6648,-47.2489,-45.4729,-48.4635,-47.4585,-46.0282,-45.7049,-48.8404,-47.1316,-46.3796,-46.3854,-49.1401,-45.7580,-44.3607,-50.1612,-48.4067,-44.3839,-43.8819,-52.7226,-46.0870,-43.0429,-41.9738,-42.1763,-43.4525,-44.6407,-43.2338,-42.5521,-42.2811,-43.3366,-44.3234,-42.2271,-42.7289,-43.5995,-43.3570,-40.9622,-43.9688,-44.8323,-43.2604,-41.0861,-44.2419,-44.5937,-41.5605,-42.1337,-44.6548,-42.7946,-41.0758,-44.9242,-43.8346,-41.6900,-39.3640,-47.6109,-41.7319,-39.7306,-37.6827
410.0000,-47.1330,-46.8376,-48.4946,-48.5650,-46.0598,-47.9980,-47.8012,-47.0882,-45.9177,-47.2978,-48.9407,-46.7068,-46.7328,-48.2033,-47.8978,-46.0658,-45.7706,-49.1533,-47.1749,-45.0572,-46.2880,-48.2210,-46.6628,-44.6393,-48.8757,-47.0290,-45.9212,-42.9920,-52.4428,-45.0154,-43.9229,-40.8616,-42.2642,-42.7208,-43.3384,-44.4789,-42.5712,-42.3155,-44.1881,-44.2820,-41.2685,-43.3230,-44.7689,-44.3970,-41.3421,-43.8924,-44.2536,-42.7181,-41.6173,-43.6328,-44.1019,-41.7766,-42.7148,-44.9103,-42.4144,-40.0754,-45.1691,-43.6383,-40.8313,-40.1527,-48.0087,-42.6315,-39.6719,-37.5075
420.0000,-46.3471,-47.7618,-48.8005,-47.8604,-46.2953,-46.6412,-48.7179,-48.7727,-46.5266,-46.6640,-48.8083,-47.3993,-46.8044,-47.3525,-47.5967,-46.0814,-45.8115,-47.7803,-48.3686,-45.5097,-47.0350,-49.3725,-45.7873,-45.7431,-48.5990,-46.9486,-44.3897,-43.6920,-51.4560,-46.1254,-44.5126,-40.7586,-42.4961,-43.0327,-44.8649,-44.1493,-42.4402,-42.9877,-44.0770,-44.5626,-42.0451,-43.8576,-44.7097,-43.7976,-41.9554,-43.4636,-43.6414,-43.3973,-42.1532,-43.8481,-43.1565,-42.5738,-42.6658,-44.8291,-42.8461,-39.8848,-45.8585,-44.6165,-40.0860,-39.5952,-47.2432,-41.3508,-38.6250,-38.0820
430.0000,-45.9545,-47.2177,-48.3835,-48.8523,-46.4563,-47.3378,-48.9371,-48.4656,-45.2030,-46.6049,-47.2774,-47.3718,-45.5423,-48.5010,-47.7004,-46.8180,-45.9543,-48.2586,-48.3360,-46.2559,-47.7503,-48.2616,-47.0815,-45.0918,-48.7993,-48.8143,-44.9443,-44.4291,-51.3979,-45.7071,-43.7432,-41.4928,-42.6805,-42.5674,-44.6003,-44.6244,-42.3119,-43.7542,-43.2109,-44.2610,-41.2759,-42.5811,-43.0799,-42.9926,-40.7620,-44.1108,-44.0644,-42.8046,-42.5967,-43.7661,-42.7326,-42.4445,-43.6107,-44.1233,-41.7939,-41.2301,-44.8814,-43.5982,-41.6706,-40.3023,-48.4313,-42.6134,-39.5886,-36.7788
440.0000,-45.3189,-47.8256,-47.7322,-48.6158,-45.6615,-47.3860,-47.1653,-47.7581,-46.2978,-47.1978,-48.2069,-46.6181,-46.5243,-47.1063,-48.8611,-47.2471,-45.7211,-47.4003,-48.3657,-46.8938,-46.5513,-48.9975,-45.8411,-45.3023,-48.9733,-48.5065,-45.1226,-43.2278,-52.5370,-44.9967,-44.4081,-41.8278,-42.8869,-43.3501,-43.4805,-44.4681,-41.1986,-42.3897,-44.6533,-43.1371,-41.2193,-42.9937,-44.8472,-43.4734,-41.7532,-43.1819,-44.0013,-43.8135,-42.4562,-43.7809,-43.4594,-41.4297,-42.9968,-44.1928,-42.5433,-40.1672,-44.7256,-44.5234,-41.1058,-40.6376,-47.7511,-42.4316,-38.5588,-37.4790
450.0000,-47.1725,-46.5246,-47.7234,-48.1677,-45.4630,-47.3843,-48.4329,-48.3259,-46.4253,-47.3122,-48.4965,-46.9254,-44.9071,-46.5683,-47.8553,-47.7066,-45.9153,-48.1049,-47.4357,-46.7328,-47.1878,-49.2458,-47.3991,-44.0751,-49.6603,-48.6229,-45.1230,-43.5853,-51.5794,-46.1316,-43.7975,-41.9024,-41.6334,-43.4859,-44.9395,-44.5777,-42.9477,-42.8778,-44.6840,-44.7959,-41.3125,-42.3040,-43.6707,-42.6307,-41.9730,-43.9532,-43.4138,-43.5766,-41.2502,-44.3179,-43.5013,-41.7439,-43.0552,-45.9068,-42.7470,-40.9847,-45.1763,-43.1005,-41.9674,-40.4589,-47.9248,-40.9315,-40.0633,-38.5967
460.0000,-45.6202,-46.8823,-48.9432,-47.4627,-45.1822,-48.1170,-48.0993,-47.5244,-45.1483,-47.3152,-48.7697,-47.4744,-46.0827,-48.4092,-48.0996,-45.9953,-45.3483,-49.2298,-47.7105,-46.1909,-47.2034,-48.6008,-45.8082,-44.5165,-49.9863,-48.7530,-45.0828,-43.7755,-52.4725,-44.8488,-43.3980,-42.3072,-42.7882,-43.1846,-44.4140,-43.7331,-42.2900,-43.3561,-44.1243,-44.4481,-42.7094,-43.0311,-44.6464,-43.0188,-40.9606,-44.4613,-43.5855,-43.7151,-42.7781,-44.7699,-42.8260,-42.7130,-43.2099,-44.4820,-42.3013,-39.8781,-45.4959,-43.5353,-40.4721,-38.9280,-48.5813,-42.1334,-40.3141,-37.5536
470.0000,-46.5702,-46.9072,-48.3390,-47.9480,-46.1559,-46.5078,-48.1997,-48.7316,-45.4303,-47.5470,-47.2025,-48.2613,-46.5136,-48.4464,-47.8675,-46.0590,-45.7402,-48.0492,-46.6547,-46.0677,-46.8716,-48.7206,-46.1988,-45.6893,-49.2826,-48.8182,-45.5808,-43.9995,-51.5580,-45.4096,-43.3655,-41.1568,-41.6089,-42.6843,-44.6712,-43.7774,-41.4179,-42.8385,-43.7993,-43.0120,-42.6251,-43.7810,-44.4343,-42.9709,-42.6880,-43.5465,-43.0893,-43.5000,-41.3409,-44.8403,-43.4059,-42.7785,-44.0792,-45.5611,-41.7441,-40.6584,-45.7884,-44.3241,-41.2756,-38.7760,-48.1736,-41.0777,-40.3695,-37.1568
480.0000,-45.8423,-47.3055,-47.9417,-48.9181,-46.8218,-47.3155,-47.5173,-47.2756,-46.0658,-47.6770,-47.5696,-48.0426,-45.1343,-46.6726,-48.0639,-46.9613,-46.5857,-48.1104,-46.8708,-46.8134,-46.3110,-49.6942,-46.9752,-45.2252,-48.6596,-47.7479,-45.8334,-44.0679,-46.2510,-44.1408,-41.4438,-41.5497,-41.6729,-42.8161,-44.7658,-43.4351,-42.3661,-43.2960,-43.5677,-43.4185,-41.6419,-44.0488,-44.0392,-43.3468,-42.3103,-42.6971,-43.3547,-42.7500,-41.6925,-43.5104,-42.8131,-42.2810,-43.2191,-44.5013,-42.4802,-40.0772,-45.2422,-43.3551,-40.8708,-39.5704,-43.5387,-38.8449,-38.9816,-38.3506
490.0000,-45.6424,-47.7168,-48.4142,-48.7605,-45.4611,-47.8637,-47.3716,-47.7716,-46.2226,-46.9501,-48.2298,-46.7811,-45.5944,-47.8624,-48.3877,-47.2657,-47.1153,-47.5548,-47.0275,-45.5581,-47.9770,-49.7292,-46.2091,-45.4459,-52.7554,-45.9582,-43.5747,-42.3483,-46.4891,-44.1078,-41.4420,-43.3122,-41.3854,-44.2997,-44.0994,-44.9844,-42.1833,-42.4750,-43.4782,-43.1122,-41.7782,-42.3877,-44.5347,-44.4184,-42.5521,-44.2519,-44.9736,-42.3034,-42.6731,-43.6078,-43.8075,-42.4989,-42.1613,-45.9121,-41.9127,-41.5742,-47.7253,-40.7909,-39.0228,-39.0928,-43.4080,-39.8523,-38.2195,-38.5349
500.0000,-47.0439,-47.3329,-47.3850,-48.2032,-45.7589,-46.4550,-48.9625,-47.2883,-45.7852,-47.9821,-48.9300,-47.0276,-44.9211,-48.0832,-48.2531,-47.6199,-47.5627,-49.2272,-45.9200,-43.7431,-50.0163,-47.2239,-46.0553,-44.1006,-52.5966,-46.4974,-43.4062,-42.0381,-47.1716,-43.7122,-43.0534,-42.8393,-42.5756,-43.1325,-43.0732,-44.6129,-41.7738,-43.3438,-43.0851,-43.6718,-41.5796,-42.7155,-43.6897,-43.3454,-42.5584,-43.6084,-44.2419,-42.7873,-43.1734,-44.6021,-41.8354,-40.7208,-45.6496,-43.7802,-41.7631,-39.9965,-47.9925,-42.4456,-38.6168,-38.7552,-44.0155,-40.0827,-37.3730,-37.6790
510.0000,-46.5965,-47.9633,-47.3007,-48.2429,-46.4642,-47.3621,-48.0738,-47.5315,-46.1367,-47.5829,-49.1281,-46.1424,-46.5459,-48.0076,-48.3928,-46.6352,-47.0412,-49.6440,-45.5837,-44.6067,-49.6243,-47.5667,-45.5206,-43.7699,-52.1603,-45.5288,-43.4602,-42.0091,-47.3500,-44.1123,-41.0902,-41.9990,-42.0041,-42.4572,-43.1366,-43.3650,-42.6617,-43.2448,-44.2555,-43.1009,-41.9940,-44.0170,-43.6443,-43.5630,-42.9565,-43.8932,-44.3809,-42.5508,-42.6702,-45.1205,-42.7550,-40.1971,-44.3663,-44.7434,-40.8326,-40.3990,-49.6068,-41.4959,-38.9868,-37.8236,-43.9438,-39.5336,-38.8533,-38.3974
520.0000,-46.8081,-48.3459,-47.9524,-48.8327,-46.1989,-47.5955,-47.9440,-46.7839,-46.2094,-47.2337,-49.0609,-46.2328,-45.3670,-48.1804,-48.5632,-45.7587,-46.8015,-49.3221,-46.3736,-44.4418,-48.4964,-47.1143,-44.1572,-42.7063,-51.8383,-46.6121,-43.8026,-42.3914,-47.5555,-43.3545,-41.4293,-41.3981,-41.7819,-43.9323,-43.4923,-44.7317,-41.0723,-43.6980,-44.5835,-44.4406,-42.3746,-43.3467,-43.3392,-42.1346,-41.6487,-43.6021,-44.5155,-41.0696,-42.2100,-45.6936,-41.7648,-39.8924,-44.8797,-44.0213,-40.9863,-40.4649,-48.5762,-41.0592,-38.7493,-39.4349,-42.1838,-39.7549,-37.1657,-39.0710
530.0000,-46.4153,-46.6373,-48.0352,-48.1881,-45.1893,-46.6030,-48.4527,-48.5058,-45.8214,-48.6812,-47.8080,-46.5469,-46.3254,-47.8084,-48.0242,-46.5544,-47.6767,-48.1688,-46.8123,-44.8151,-48.3803,-48.1428,-44.1830,-42.9766,-53.1431,-46.2652,-44.1068,-41.9757,-47.0238,-43.9499,-42.7069,-42.1074,-42.1963,-42.5845,-44.1674,-44.5109,-42.3639,-43.5355,-45.2380,-44.0571,-42.9094,-43.2121,-43.7250,-42.5237,-43.0773,-44.7186,-43.2609,-40.9234,-43.8380,-44.0797,-43.3128,-40.5091,-44.4473,-43.0508,-40.1926,-40.3287,-48.1432,-40.9330,-39.9845,-38.4057,-43.8354,-39.3991,-37.6705,-38.4260
540.0000,-46.9756,-47.5140,-49.1798,-48.2121,-45.8153,-48.2047,-47.5991,-47.2027,-45.4969,-48.3813,-47.3194,-47.6230,-46.0218,-47.7693,-47.9787,-45.3301,-46.1254,-48.2551,-47.2945,-45.5911,-48.7885,-47.6507,-44.5626,-43.3436,-53.6076,-45.2370,-42.9830,-42.9112,-46.3927,-43.6635,-42.1307,-42.0434,-42.4012,-43.2043,-44.1137,-44.0318,-42.7310,-44.0464,-43.7547,-44.1963,-41.3078,-44.4655,-44.2808,-43.2126,-42.7862,-45.3842,-42.7440,-41.7664,-43.5143,-44.2170,-42.5735,-40.2229,-45.4617,-43.8288,-40.1886,-38.6778,-48.8829,-41.7123,-39.5230,-39.3328,-43.6200,-40.0472,-38.9951,-37.6334
550.0000,-46.3724,-46.7286,-48.1171,-47.9257,-46.6074,-47.6154,-47.8319,-47.0241,-45.1761,-47.2845,-48.3452,-46.8095,-46.1379,-48.9291,-48.1761,-46.3615,-47.5511,-48.5206,-45.5128,-45.2787,-48.9402,-47.9229,-44.0485,-43.9406,-52.8887,-45.4364,-43.2502,-41.5190,-46.7675,-43.7260,-41.3019,-42.0156,-42.2030,-42.9303,-45.2610,-43.9230,-41.1149,-44.0143,-43.6987,-44.4690,-41.8169,-42.9789,-44.6474,-42.5389,-42.8481,-44.1065,-43.5776,-42.3638,-43.7598,-44.2827,-41.7254,-40.8441,-45.1568,-44.8904,-41.4194,-39.7583,-47.7948,-42.2596,-40.2881,-38.3269,-43.6153,-39.2259,-38.9316,-38.8663
560.0000,-46.2155,-46.9776,-49.0020,-49.1408,-46.3321,-47.6789,-47.6917,-46.7466,-46.1769,-47.2280,-48.5307,-46.5268,-46.7819,-49.5631,-48.3941,-45.3109,-46.8093,-49.3856,-45.4851,-44.4053,-49.4879,-47.1065,-44.8115,-44.3933,-52.9168,-46.3350,-44.5729,-43.4446,-46.4071,-43.9027,-42.6386,-42.7012,-43.0516,-43.8146,-43.3168,-43.9102,-41.1742,-42.8476,-43.6627,-43.2533,-42.4272,-44.4903,-43.8818,-42.7313,-41.9094,-44.0032,-42.5717,-42.7944,-42.5520,-45.5309,-42.7497,-39.7541,-44.1497,-44.4171,-40.1841,-40.6639,-49.7689,-41.3258,-38.7858,-39.1872,-43.0476,-38.8486,-38.9719,-38.7902
570.0000,-46.8206,-48.2521,-47.7237,-49.0366,-46.0504,-46.8734,-49.0982,-48.3629,-45.6445,-48.2636,-48.4540,-47.6749,-46.8468,-49.0059,-46.7492,-45.8263,-46.7691,-48.1080,-46.7640,-43.8977,-48.3146,-47.2346,-44.5731,-44.0333,-53.3278,-45.5569,-43.4034,-41.5467,-47.8282,-44.2848,-42.7582,-41.9014,-41.3949,-44.1730,-44.6065,-45.0084,-41.4224,-43.7299,-44.6381,-43.7047,-41.9810,-43.6147,-43.7083,-42.5339,-41.3332,-45.3379,-43.6334,-42.3391,-43.7348,-45.0308,-43.1458,-40.1355,-44.8903,-43.3518,-41.2877,-39.0187,-48.8747,-42.6621,-39.3338,-38.2476,-42.7769,-40.4416,-37.6556,-37.5300
580.0000,-46.1838,-47.6300,-47.5737,-47.6927,-45.9671,-47.6889,-47.8025,-46.6528,-46.3107,-47.6274,-47.7944,-45.9639,-46.2442,-47.8882,-46.9035,-45.6228,-46.0643,-48.2751,-45.5356,-43.8314,-48.8004,-48.4881,-44.3008,-42.7863,-52.0386,-46.6119,-44.2382,-42.3904,-52.9001,-46.5346,-43.5288,-41.8294,-43.1329,-43.0752,-44.5548,-43.2699,-41.8938,-43.8900,-43.8065,-44.5151,-41.7103,-43.4456,-44.3709,-42.9014,-41.5877,-44.2651,-42.9039,-40.9089,-43.9442,-45.6081,-43.4356,-41.3370,-44.3520,-44.3419,-40.1759,-38.9725,-49.5169,-42.4457,-40.2655,-38.1296,-48.0712,-41.6670,-39.8624,-37.5539
590.0000,-45.5672,-48.0435,-48.4417,-48.1371,-46.0409,-48.3717,-49.2001,-47.5227,-46.9310,-47.7449,-48.4586,-47.2710,-46.8959,-49.4070,-48.3086,-46.1641,-46.7656,-49.2056,-45.8729,-44.2233,-49.7789,-47.6754,-44.8845,-43.7036,-48.5150,-48.8147,-45.8665,-43.0268,-52.9073,-46.6735,-44.1904,-42.9075,-41.6986,-43.2322,-45.3493,-44.7023,-42.9879,-42.6047,-44.1141,-43.6297,-41.0394,-44.8334,-43.4822,-41.8104,-43.1783,-44.1354,-42.9095,-42.3875,-43.0898,-45.4601,-43.1325,-41.2857,-44.5435,-43.0839,-41.8453,-39.6172,-45.0958,-43.4624,-40.6162,-39.6180,-48.7082,-41.6306,-39.8132,-39.1763
600.0000,-46.9841,-46.8316,-47.8297,-47.9642,-46.0285,-47.4791,-47.7394,-48.1145,-46.6785,-47.6077,-47.3433,-47.1159,-45.5716,-49.1281,-47.1683,-45.4194,-46.1648,-48.5490,-47.8966,-45.5771,-46.4552,-49.0722,-46.8336,-45.1629,-49.6747,-47.1841,-45.9959,-43.3424,-52.5262,-45.0609,-43.3235,-42.6568,-41.4894,-43.6456,-43.3306,-44.6840,-42.9289,-42.9415,-43.5491,-42.7028,-42.3604,-43.7249,-43.7524,-43.5943,-42.6490,-44.8182,-44.3233,-41.9351,-41.2190,-44.3381,-43.2647,-42.2786,-43.3472,-45.0848,-43.4007,-40.5730,-45.5644,-44.4248,-40.3319,-39.2774,-48.3819,-42.0300,-39.4396,-37.4365
610.0000,-47.0553,-46.6417,-48.3902,-47.3239,-45.2485,-47.2905,-48.9116,-46.6534,-45.0303,-47.7258,-48.5210,-48.2537,-45.1277,-47.3438,-47.9678,-47.7777,-45.4025,-48.4959,-47.5013,-46.4160,-47.5728,-49.4848,-47.0597,-45.7822,-48.9382,-47.9640,-44.8925,-43.2103,-53.2473,-45.0024,-43.2853,-42.8521,-41.3643,-43.1179,-44.6713,-43.8254,-42.5730,-43.8884,-44.0138,-44.5167,-41.7668,-43.1707,-43.5684,-43.3983,-41.1660,-43.4387,-43.3298,-42.6161,-43.0287,-44.0708,-43.7622,-42.0708,-42.5713,-45.0625,-41.8965,-40.4986,-45.3945,-44.1273,-40.7326,-40.1282,-49.2298,-41.9203,-40.2572,-37.4804
620.0000,-45.3094,-47.4253,-48.6054,-48.0672,-46.5156,-47.4580,-47.3248,-48.1481,-46.0072,-47.3205,-48.1686,-46.7439,-44.8362,-46.7625,-47.6833,-47.0560,-45.2412,-47.7480,-48.4844,-46.9126,-47.7583,-49.0294,-46.2179,-45.7908,-49.1659,-48.5177,-46.0468,-42.9316,-51.8798,-44.7968,-43.3959,-43.2363,-42.4476,-42.6379,-43.2518,-45.2258,-41.7076,-42.9664,-43.1854,-44.8932,-42.2618,-43.8719,-44.5791,-42.6633,-42.1552,-42.9358,-43.7657,-43.5326,-41.2461,-43.6113,-44.2560,-42.1766,-42.5674,-45.0583,-42.9849,-41.5010,-45.6911,-43.9068,-41.5658,-39.9524,-49.0047,-42.4118,-40.4263,-38.9263
630.0000,-45.5444,-46.3300,-48.3056,-48.7262,-45.4261,-47.7700,-48.7516,-47.2887,-45.7393,-47.9519,-48.5448,-47.8340,-46.0372,-47.0082,-48.6707,-47.7786,-47.1362,-48.5117,-47.6129,-45.8017,-47.0435,-48.4696,-46.9465,-44.5218,-48.6242,-48.8432,-44.9485,-42.9024,-51.6835,-45.8894,-43.2583,-42.7344,-41.8337,-44.1714,-43.1634,-44.2493,-42.2869,-42.5217,-43.8943,-44.9084,-41.4076,-42.5615,-44.0484,-42.9724,-40.9271,-43.6578,-44.3028,-43.2466,-42.3511,-44.2993,-42.6563,-42.7785,-43.3124,-44.9447,-42.1771,-41.0954,-44.6645,-43.3049,-41.4255,-39.1789,-48.8116,-41.3428,-40.6189,-39.3820
640.0000,-46.1321,-46.7071,-48.3402,-47.8832,-45.3548,-46.3399,-47.1040,-48.5010,-45.7916,-46.3631,-48.0386,-47.7433,-45.9380,-47.2394,-47.8640,-47.1138,-46.3330,-48.2302,-47.5364,-45.7534,-47.1240,-49.1949,-47.0452,-44.0774,-48.4418,-47.4106,-44.6519,-44.6498,-52.0094,-46.0757,-44.3281,-42.8816,-42.2270,-42.8392,-44.8120,-44.2401,-42.6515,-43.1091,-43.9349,-44.5857,-42.7536,-43.9731,-44.2210,-43.8222,-42.5500,-44.1473,-43.8284,-43.3968,-42.2582,-44.4796,-44.3404,-41.8107,-42.4888,-45.4359,-42.2745,-41.0121,-45.9624,-44.1769,-40.4596,-40.5205,-49.3924,-42.5696,-40.1419,-38.2536
650.0000,-46.4881,-47.1681,-47.8996,-47.2928,-45.2618,-47.4971,-48.7793,-48.5214,-45.8803,-47.9163,-48.4585,-48.0365,-46.3835,-47.3689,-48.1591,-46.7970,-46.8623,-47.8650,-46.8888,-46.2802,-47.7847,-49.1463,-47.2274,-44.5293,-49.1310,-48.5751,-44.5517,-42.6982,-53.1010,-46.1629,-44.4127,-43.1985,-42.4036,-44.1497,-43.4648,-44.1830,-41.2755,-43.1664,-44.2362,-43.5443,-41.3250,-42.7581,-43.7615,-43.2382,-42.0164,-42.6779,-43.5878,-42.5045,-42.5997,-43.4922,-43.1388,-42.4483,-42.5989,-44.1725,-42.1348,-41.7081,-45.9725,-43.4466,-40.6677,-40.6874,-48.8436,-41.2687,-40.1977,-37.5242
660.0000,-45.8070,-48.1448,-47.3815,-48.8718,-46.0566,-46.2245,-47.8810,-47.7944,-45.7186,-47.9024,-48.2186,-47.0193,-45.0820,-47.3272,-48.7556,-47.6254,-45.8280,-48.9934,-47.3348,-45.0345,-46.4509,-48.8611,-47.2393,-43.8785,-48.5698,-48.2554,-44.1241,-44.2596,-53.3560,-45.0388,-43.6628,-42.1529,-41.8824,-42.9581,-43.6218,-45.1649,-41.6317,-43.7374,-43.4593,-43.6442,-42.7246,-43.2467,-43.9105,-43.6858,-41.9166,-44.4974,-44.6528,-43.0102,-41.1108,-45.1796,-43.2704,-42.4731,-42.2747,-44.4101,-42.0319,-40.6790,-45.8738,-44.0596,-40.3671,-39.7205,-48.7054,-40.7536,-39.7949,-37.5535
670.0000,-46.6423,-47.4216,-48.2466,-47.5809,-46.0795,-47.2483,-47.4361,-48.8089,-45.5790,-47.3716,-47.8337,-47.5249,-46.7003,-48.0934,-48.0535,-46.5055,-46.8146,-48.5254,-47.3949,-45.6467,-47.6715,-48.8754,-46.5941,-44.5555,-49.1094,-47.0067,-44.7608,-43.4722,-52.4562,-45.4245,-43.1802,-42.6110,-43.0767,-43.4046,-43.8078,-44.0795,-42.1652,-43.3791,-43.1416,-43.2670,-41.4579,-43.0623,-43.9478,-44.6411,-41.9960,-42.9253,-44.8915,-42.5399,-41.7105,-44.4181,-44.6709,-42.2665,-42.0520,-44.4163,-42.0034,-40.5643,-44.6952,-44.9249,-41.7117,-39.5004,-48.3688,-42.5198,-39.8107,-37.7412
